Time,OH_ppm,Relative_Uncertainty,W
0.0018608,45.2,0.05,1.00E-10
0.0018612,45.5,0.05,1.00E-10
0.0018616,45.5,0.05,1.00E-10
0.001862,45.3,0.05,1.00E-10
0.0018624,45.3,0.05,1.00E-10
0.0018628,45.2,0.05,1.00E-10
0.0018632,45.2,0.05,1.00E-10
0.0018636,45.1,0.05,1.00E-10
0.001864,45.4,0.05,1.00E-10
0.0018644,45.3,0.05,1.00E-10
0.0018648,45.2,0.05,1.00E-10
0.0018652,45,0.05,1.00E-10
0.0018656,45.1,0.05,1.00E-10
0.001866,45,0.05,1.00E-10
0.0018664,45,0.05,1.00E-10
0.0018668,45.1,0.05,1.00E-10
0.0018672,45.1,0.05,1.00E-10
0.0018676,45.1,0.05,1.00E-10
0.001868,45.1,0.05,1.00E-10
0.0018684,45.1,0.05,1.00E-10
0.0018688,44.7,0.05,1.00E-10
0.0018692,45.1,0.05,1.00E-10
0.0018696,45.1,0.05,1.00E-10
0.00187,44.9,0.05,1.00E-10
0.0018704,44.7,0.05,1.00E-10
0.0018708,45,0.05,1.00E-10
0.0018712,45.2,0.05,1.00E-10
0.0018716,45.1,0.05,1.00E-10
0.001872,45.1,0.05,1.00E-10
0.0018724,44.9,0.05,1.00E-10
0.0018728,45.2,0.05,1.00E-10
0.0018732,45.3,0.05,1.00E-10
0.0018736,45.1,0.05,1.00E-10
0.001874,45.2,0.05,1.00E-10
0.0018744,45.2,0.05,1.00E-10
0.0018748,45.1,0.05,1.00E-10
0.0018752,44.9,0.05,1.00E-10
0.0018756,45.1,0.05,1.00E-10
0.001876,44.9,0.05,1.00E-10
0.0018764,45.1,0.05,1.00E-10
0.0018768,44.9,0.05,1.00E-10
0.0018772,44.6,0.05,1.00E-10
0.0018776,45.2,0.05,1.00E-10
0.001878,45,0.05,1.00E-10
0.0018784,45.1,0.05,1.00E-10
0.0018788,45,0.05,1.00E-10
0.0018792,44.5,0.05,1.00E-10
0.0018796,44.7,0.05,1.00E-10
0.00188,45.1,0.05,1.00E-10
0.0018804,45,0.05,1.00E-10
0.0018808,44.8,0.05,1.00E-10
0.0018812,44.5,0.05,1.00E-10
0.0018816,44.9,0.05,1.00E-10
0.001882,45,0.05,1.00E-10
0.0018824,44.9,0.05,1.00E-10
0.0018828,44.9,0.05,1.00E-10
0.0018832,44.8,0.05,1.00E-10
0.0018836,44.9,0.05,1.00E-10
0.001884,45,0.05,1.00E-10
0.0018844,44.7,0.05,1.00E-10
0.0018848,44.9,0.05,1.00E-10
0.0018852,45.1,0.05,1.00E-10
0.0018856,44.7,0.05,1.00E-10
0.001886,44.9,0.05,1.00E-10
0.0018864,44.5,0.05,1.00E-10
0.0018868,44.5,0.05,1.00E-10
0.0018872,44.8,0.05,1.00E-10
0.0018876,45,0.05,1.00E-10
0.001888,45.1,0.05,1.00E-10
0.0018884,45,0.05,1.00E-10
0.0018888,44.9,0.05,1.00E-10
0.0018892,44.9,0.05,1.00E-10
0.0018896,45.1,0.05,1.00E-10
0.00189,45.1,0.05,1.00E-10
0.0018904,44.7,0.05,1.00E-10
0.0018908,44.8,0.05,1.00E-10
0.0018912,45,0.05,1.00E-10
0.0018916,44.9,0.05,1.00E-10
0.001892,45.1,0.05,1.00E-10
0.0018924,45.1,0.05,1.00E-10
0.0018928,45.1,0.05,1.00E-10
0.0018932,45.2,0.05,1.00E-10
0.0018936,45,0.05,1.00E-10
0.001894,44.9,0.05,1.00E-10
0.0018944,45.1,0.05,1.00E-10
0.0018948,45.2,0.05,1.00E-10
0.0018952,45.3,0.05,1.00E-10
0.0018956,45.2,0.05,1.00E-10
0.001896,45.5,0.05,1.00E-10
0.0018964,44.9,0.05,1.00E-10
0.0018968,45.1,0.05,1.00E-10
0.0018972,44.8,0.05,1.00E-10
0.0018976,45.2,0.05,1.00E-10
0.001898,44.7,0.05,1.00E-10
0.0018984,45.3,0.05,1.00E-10
0.0018988,44.9,0.05,1.00E-10
0.0018992,45.4,0.05,1.00E-10
0.0018996,45.1,0.05,1.00E-10
0.0019,45.1,0.05,1.00E-10
0.0019004,45,0.05,1.00E-10
0.0019008,44.8,0.05,1.00E-10
0.0019012,44.9,0.05,1.00E-10
0.0019016,44.9,0.05,1.00E-10
0.001902,44.7,0.05,1.00E-10
0.0019024,44.9,0.05,1.00E-10
0.0019028,44.8,0.05,1.00E-10
0.0019032,44.7,0.05,1.00E-10
0.0019036,45.1,0.05,1.00E-10
0.001904,44.9,0.05,1.00E-10
0.0019044,44.7,0.05,1.00E-10
0.0019048,44.9,0.05,1.00E-10
0.0019052,44.7,0.05,1.00E-10
0.0019056,44.8,0.05,1.00E-10
0.001906,45,0.05,1.00E-10
0.0019064,44.9,0.05,1.00E-10
0.0019068,44.9,0.05,1.00E-10
0.0019072,44.7,0.05,1.00E-10
0.0019076,44.9,0.05,1.00E-10
0.001908,44.7,0.05,1.00E-10
0.0019084,44.9,0.05,1.00E-10
0.0019088,45.1,0.05,1.00E-10
0.0019092,44.9,0.05,1.00E-10
0.0019096,44.8,0.05,1.00E-10
0.00191,44.9,0.05,1.00E-10
0.0019104,44.8,0.05,1.00E-10
0.0019108,45,0.05,1.00E-10
0.0019112,44.9,0.05,1.00E-10
0.0019116,45.1,0.05,1.00E-10
0.001912,44.9,0.05,1.00E-10
0.0019124,44.9,0.05,1.00E-10
0.0019128,44.7,0.05,1.00E-10
0.0019132,45,0.05,1.00E-10
0.0019136,44.7,0.05,1.00E-10
0.001914,45.2,0.05,1.00E-10
0.0019144,45.1,0.05,1.00E-10
0.0019148,45.2,0.05,1.00E-10
0.0019152,45.1,0.05,1.00E-10
0.0019156,45.1,0.05,1.00E-10
0.001916,44.7,0.05,1.00E-10
0.0019164,44.9,0.05,1.00E-10
0.0019168,45,0.05,1.00E-10
0.0019172,45.1,0.05,1.00E-10
0.0019176,44.9,0.05,1.00E-10
0.001918,44.8,0.05,1.00E-10
0.0019184,44.9,0.05,1.00E-10
0.0019188,45.1,0.05,1.00E-10
0.0019192,44.9,0.05,1.00E-10
0.0019196,45.2,0.05,1.00E-10
0.00192,45,0.05,1.00E-10
0.0019204,44.7,0.05,1.00E-10
0.0019208,44.7,0.05,1.00E-10
0.0019212,44.9,0.05,1.00E-10
0.0019216,44.8,0.05,1.00E-10
0.001922,45,0.05,1.00E-10
0.0019224,44.8,0.05,1.00E-10
0.0019228,44.9,0.05,1.00E-10
0.0019232,44.9,0.05,1.00E-10
0.0019236,45.1,0.05,1.00E-10
0.001924,45.1,0.05,1.00E-10
0.0019244,45.2,0.05,1.00E-10
0.0019248,44.8,0.05,1.00E-10
0.0019252,44.9,0.05,1.00E-10
0.0019256,44.8,0.05,1.00E-10
0.001926,45.1,0.05,1.00E-10
0.0019264,45.1,0.05,1.00E-10
0.0019268,44.9,0.05,1.00E-10
0.0019272,45.1,0.05,1.00E-10
0.0019276,45,0.05,1.00E-10
0.001928,45,0.05,1.00E-10
0.0019284,44.7,0.05,1.00E-10
0.0019288,45.1,0.05,1.00E-10
0.0019292,45,0.05,1.00E-10
0.0019296,44.9,0.05,1.00E-10
0.00193,45.2,0.05,1.00E-10
0.0019304,44.8,0.05,1.00E-10
0.0019308,45,0.05,1.00E-10
0.0019312,44.9,0.05,1.00E-10
0.0019316,44.9,0.05,1.00E-10
0.001932,44.8,0.05,1.00E-10
0.0019324,44.9,0.05,1.00E-10
0.0019328,45.1,0.05,1.00E-10
0.0019332,45,0.05,1.00E-10
0.0019336,45.1,0.05,1.00E-10
0.001934,44.9,0.05,1.00E-10
0.0019344,44.9,0.05,1.00E-10
0.0019348,45.3,0.05,1.00E-10
0.0019352,44.9,0.05,1.00E-10
0.0019356,45.3,0.05,1.00E-10
0.001936,45,0.05,1.00E-10
0.0019364,45.2,0.05,1.00E-10
0.0019368,45.3,0.05,1.00E-10
0.0019372,44.7,0.05,1.00E-10
0.0019376,45.1,0.05,1.00E-10
0.001938,45,0.05,1.00E-10
0.0019384,45.1,0.05,1.00E-10
0.0019388,45.3,0.05,1.00E-10
0.0019392,44.9,0.05,1.00E-10
0.0019396,45.1,0.05,1.00E-10
0.00194,45.4,0.05,1.00E-10
0.0019404,45.4,0.05,1.00E-10
0.0019408,45.1,0.05,1.00E-10
0.0019412,45.1,0.05,1.00E-10
0.0019416,44.9,0.05,1.00E-10
0.001942,45.5,0.05,1.00E-10
0.0019424,45.3,0.05,1.00E-10
0.0019428,45.1,0.05,1.00E-10
0.0019432,45.3,0.05,1.00E-10
0.0019436,44.9,0.05,1.00E-10
0.001944,44.8,0.05,1.00E-10
0.0019444,45,0.05,1.00E-10
0.0019448,44.9,0.05,1.00E-10
0.0019452,44.9,0.05,1.00E-10
0.0019456,44.7,0.05,1.00E-10
0.001946,44.8,0.05,1.00E-10
0.0019464,44.7,0.05,1.00E-10
0.0019468,44.9,0.05,1.00E-10
0.0019472,45.1,0.05,1.00E-10
0.0019476,45.2,0.05,1.00E-10
0.001948,44.7,0.05,1.00E-10
0.0019484,44.9,0.05,1.00E-10
0.0019488,45.1,0.05,1.00E-10
0.0019492,45,0.05,1.00E-10
0.0019496,44.9,0.05,1.00E-10
0.00195,45.2,0.05,1.00E-10
0.0019504,45,0.05,1.00E-10
0.0019508,45,0.05,1.00E-10
0.0019512,45.1,0.05,1.00E-10
0.0019516,44.9,0.05,1.00E-10
0.001952,44.9,0.05,1.00E-10
0.0019524,45.5,0.05,1.00E-10
0.0019528,45.1,0.05,1.00E-10
0.0019532,45,0.05,1.00E-10
0.0019536,45.1,0.05,1.00E-10
0.001954,45.1,0.05,1.00E-10
0.0019544,45.1,0.05,1.00E-10
0.0019548,45.2,0.05,1.00E-10
0.0019552,45.1,0.05,1.00E-10
0.0019556,45,0.05,1.00E-10
0.001956,45.3,0.05,1.00E-10
0.0019564,44.9,0.05,1.00E-10
0.0019568,44.7,0.05,1.00E-10
0.0019572,45,0.05,1.00E-10
0.0019576,45.4,0.05,1.00E-10
0.001958,45.3,0.05,1.00E-10
0.0019584,45.2,0.05,1.00E-10
0.0019588,45.2,0.05,1.00E-10
0.0019592,45.4,0.05,1.00E-10
0.0019596,45.1,0.05,1.00E-10
0.00196,44.9,0.05,1.00E-10
0.0019604,45.1,0.05,1.00E-10
0.0019608,45.4,0.05,1.00E-10
0.0019612,45.5,0.05,1.00E-10
0.0019616,45.1,0.05,1.00E-10
0.001962,45.1,0.05,1.00E-10
0.0019624,45.2,0.05,1.00E-10
0.0019628,44.8,0.05,1.00E-10
0.0019632,45.2,0.05,1.00E-10
0.0019636,45.1,0.05,1.00E-10
0.001964,45.1,0.05,1.00E-10
0.0019644,45.2,0.05,1.00E-10
0.0019648,45.2,0.05,1.00E-10
0.0019652,45.3,0.05,1.00E-10
0.0019656,45.2,0.05,1.00E-10
0.001966,45,0.05,1.00E-10
0.0019664,45,0.05,1.00E-10
0.0019668,45,0.05,1.00E-10
0.0019672,45.2,0.05,1.00E-10
0.0019676,45,0.05,1.00E-10
0.001968,44.8,0.05,1.00E-10
0.0019684,45.2,0.05,1.00E-10
0.0019688,45.4,0.05,1.00E-10
0.0019692,45.3,0.05,1.00E-10
0.0019696,45.1,0.05,1.00E-10
0.00197,44.9,0.05,1.00E-10
0.0019704,45,0.05,1.00E-10
0.0019708,45.1,0.05,1.00E-10
0.0019712,45,0.05,1.00E-10
0.0019716,44.9,0.05,1.00E-10
0.001972,44.7,0.05,1.00E-10
0.0019724,44.9,0.05,1.00E-10
0.0019728,45.1,0.05,1.00E-10
0.0019732,45.3,0.05,1.00E-10
0.0019736,45.2,0.05,1.00E-10
0.001974,45,0.05,1.00E-10
0.0019744,45.2,0.05,1.00E-10
0.0019748,45.3,0.05,1.00E-10
0.0019752,45.4,0.05,1.00E-10
0.0019756,44.9,0.05,1.00E-10
0.001976,45.3,0.05,1.00E-10
0.0019764,44.7,0.05,1.00E-10
0.0019768,45,0.05,1.00E-10
0.0019772,44.8,0.05,1.00E-10
0.0019776,45.2,0.05,1.00E-10
0.001978,45.2,0.05,1.00E-10
0.0019784,44.6,0.05,1.00E-10
0.0019788,45,0.05,1.00E-10
0.0019792,45.3,0.05,1.00E-10
0.0019796,45.6,0.05,1.00E-10
0.00198,45.3,0.05,1.00E-10
0.0019804,44.8,0.05,1.00E-10
0.0019808,45.1,0.05,1.00E-10
0.0019812,45,0.05,1.00E-10
0.0019816,45.2,0.05,1.00E-10
0.001982,45.1,0.05,1.00E-10
0.0019824,45.2,0.05,1.00E-10
0.0019828,45.3,0.05,1.00E-10
0.0019832,45.2,0.05,1.00E-10
0.0019836,45,0.05,1.00E-10
0.001984,45.2,0.05,1.00E-10
0.0019844,45,0.05,1.00E-10
0.0019848,45.2,0.05,1.00E-10
0.0019852,45.2,0.05,1.00E-10
0.0019856,45,0.05,1.00E-10
0.001986,45,0.05,1.00E-10
0.0019864,44.9,0.05,1.00E-10
0.0019868,45.3,0.05,1.00E-10
0.0019872,45.1,0.05,1.00E-10
0.0019876,45.2,0.05,1.00E-10
0.001988,45.4,0.05,1.00E-10
0.0019884,45.1,0.05,1.00E-10
0.0019888,45.1,0.05,1.00E-10
0.0019892,45.1,0.05,1.00E-10
0.0019896,45.2,0.05,1.00E-10
0.00199,45.1,0.05,1.00E-10
0.0019904,45.1,0.05,1.00E-10
0.0019908,45,0.05,1.00E-10
0.0019912,45.2,0.05,1.00E-10
0.0019916,45.1,0.05,1.00E-10
0.001992,45.4,0.05,1.00E-10
0.0019924,45.1,0.05,1.00E-10
0.0019928,45.1,0.05,1.00E-10
0.0019932,45.3,0.05,1.00E-10
0.0019936,45.3,0.05,1.00E-10
0.001994,45.3,0.05,1.00E-10
0.0019944,45,0.05,1.00E-10
0.0019948,45.3,0.05,1.00E-10
0.0019952,44.9,0.05,1.00E-10
0.0019956,44.9,0.05,1.00E-10
0.001996,45.1,0.05,1.00E-10
0.0019964,45,0.05,1.00E-10
0.0019968,45,0.05,1.00E-10
0.0019972,44.9,0.05,1.00E-10
0.0019976,44.9,0.05,1.00E-10
0.001998,44.8,0.05,1.00E-10
0.0019984,44.8,0.05,1.00E-10
0.0019988,44.8,0.05,1.00E-10
0.0019992,44.8,0.05,1.00E-10
0.0019996,44.8,0.05,1.00E-10
0.002,45,0.05,1.00E-10
0.0020004,45,0.05,1.00E-10
0.0020008,45.2,0.05,1.00E-10
0.0020012,45.2,0.05,1.00E-10
0.0020016,45.1,0.05,1.00E-10
0.002002,44.8,0.05,1.00E-10
0.0020024,45.1,0.05,1.00E-10
0.0020028,45.1,0.05,1.00E-10
0.0020032,44.9,0.05,1.00E-10
0.0020036,45.1,0.05,1.00E-10
0.002004,44.8,0.05,1.00E-10
0.0020044,44.9,0.05,1.00E-10
0.0020048,45,0.05,1.00E-10
0.0020052,44.7,0.05,1.00E-10
0.0020056,45,0.05,1.00E-10
0.002006,45,0.05,1.00E-10
0.0020064,45.2,0.05,1.00E-10
0.0020068,45.4,0.05,1.00E-10
0.0020072,44.9,0.05,1.00E-10
0.0020076,44.8,0.05,1.00E-10
0.002008,44.9,0.05,1.00E-10
0.0020084,44.8,0.05,1.00E-10
0.0020088,45.2,0.05,1.00E-10
0.0020092,44.8,0.05,1.00E-10
0.0020096,45,0.05,1.00E-10
0.00201,44.8,0.05,1.00E-10
0.0020104,44.7,0.05,1.00E-10
0.0020108,45.1,0.05,1.00E-10
0.0020112,44.9,0.05,1.00E-10
0.0020116,45.4,0.05,1.00E-10
0.002012,44.7,0.05,1.00E-10
0.0020124,44.8,0.05,1.00E-10
0.0020128,44.9,0.05,1.00E-10
0.0020132,45,0.05,1.00E-10
0.0020136,45.1,0.05,1.00E-10
0.002014,45,0.05,1.00E-10
0.0020144,45,0.05,1.00E-10
0.0020148,45.1,0.05,1.00E-10
0.0020152,45.4,0.05,1.00E-10
0.0020156,45.2,0.05,1.00E-10
0.002016,44.9,0.05,1.00E-10
0.0020164,44.7,0.05,1.00E-10
0.0020168,44.9,0.05,1.00E-10
0.0020172,45,0.05,1.00E-10
0.0020176,45.1,0.05,1.00E-10
0.002018,45.1,0.05,1.00E-10
0.0020184,45.1,0.05,1.00E-10
0.0020188,45.1,0.05,1.00E-10
0.0020192,45.1,0.05,1.00E-10
0.0020196,44.9,0.05,1.00E-10
0.00202,45,0.05,1.00E-10
0.0020204,45,0.05,1.00E-10
0.0020208,44.6,0.05,1.00E-10
0.0020212,45,0.05,1.00E-10
0.0020216,44.8,0.05,1.00E-10
0.002022,45,0.05,1.00E-10
0.0020224,45.1,0.05,1.00E-10
0.0020228,44.9,0.05,1.00E-10
0.0020232,44.8,0.05,1.00E-10
0.0020236,44.9,0.05,1.00E-10
0.002024,44.9,0.05,1.00E-10
0.0020244,45.2,0.05,1.00E-10
0.0020248,45.1,0.05,1.00E-10
0.0020252,45,0.05,1.00E-10
0.0020256,44.7,0.05,1.00E-10
0.002026,44.6,0.05,1.00E-10
0.0020264,45,0.05,1.00E-10
0.0020268,44.9,0.05,1.00E-10
0.0020272,45.2,0.05,1.00E-10
0.0020276,45.2,0.05,1.00E-10
0.002028,45.1,0.05,1.00E-10
0.0020284,44.9,0.05,1.00E-10
0.0020288,45,0.05,1.00E-10
0.0020292,45.4,0.05,1.00E-10
0.0020296,45.2,0.05,1.00E-10
0.00203,44.6,0.05,1.00E-10
0.0020304,44.6,0.05,1.00E-10
0.0020308,44.9,0.05,1.00E-10
0.0020312,45,0.05,1.00E-10
0.0020316,45,0.05,1.00E-10
0.002032,45,0.05,1.00E-10
0.0020324,44.9,0.05,1.00E-10
0.0020328,44.8,0.05,1.00E-10
0.0020332,44.8,0.05,1.00E-10
0.0020336,44.9,0.05,1.00E-10
0.002034,44.7,0.05,1.00E-10
0.0020344,44.8,0.05,1.00E-10
0.0020348,45,0.05,1.00E-10
0.0020352,44.8,0.05,1.00E-10
0.0020356,44.9,0.05,1.00E-10
0.002036,45.1,0.05,1.00E-10
0.0020364,44.9,0.05,1.00E-10
0.0020368,45,0.05,1.00E-10
0.0020372,44.9,0.05,1.00E-10
0.0020376,44.9,0.05,1.00E-10
0.002038,44.9,0.05,1.00E-10
0.0020384,45.2,0.05,1.00E-10
0.0020388,45,0.05,1.00E-10
0.0020392,45.1,0.05,1.00E-10
0.0020396,44.7,0.05,1.00E-10
0.00204,44.7,0.05,1.00E-10
0.0020404,45,0.05,1.00E-10
0.0020408,44.8,0.05,1.00E-10
0.0020412,44.7,0.05,1.00E-10
0.0020416,44.4,0.05,1.00E-10
0.002042,44.8,0.05,1.00E-10
0.0020424,45.1,0.05,1.00E-10
0.0020428,45,0.05,1.00E-10
0.0020432,44.6,0.05,1.00E-10
0.0020436,44.8,0.05,1.00E-10
0.002044,44.6,0.05,1.00E-10
0.0020444,45,0.05,1.00E-10
0.0020448,45,0.05,1.00E-10
0.0020452,44.6,0.05,1.00E-10
0.0020456,44.7,0.05,1.00E-10
0.002046,44.8,0.05,1.00E-10
0.0020464,45,0.05,1.00E-10
0.0020468,44.7,0.05,1.00E-10
0.0020472,44.9,0.05,1.00E-10
0.0020476,45,0.05,1.00E-10
0.002048,44.9,0.05,1.00E-10
0.0020484,44.7,0.05,1.00E-10
0.0020488,44.8,0.05,1.00E-10
0.0020492,45.1,0.05,1.00E-10
0.0020496,45.2,0.05,1.00E-10
0.00205,44.9,0.05,1.00E-10
0.0020504,44.8,0.05,1.00E-10
0.0020508,45,0.05,1.00E-10
0.0020512,45,0.05,1.00E-10
0.0020516,44.9,0.05,1.00E-10
0.002052,44.7,0.05,1.00E-10
0.0020524,44.9,0.05,1.00E-10
0.0020528,45.1,0.05,1.00E-10
0.0020532,45,0.05,1.00E-10
0.0020536,45,0.05,1.00E-10
0.002054,45.1,0.05,1.00E-10
0.0020544,44.8,0.05,1.00E-10
0.0020548,45,0.05,1.00E-10
0.0020552,45,0.05,1.00E-10
0.0020556,44.8,0.05,1.00E-10
0.002056,45,0.05,1.00E-10
0.0020564,44.8,0.05,1.00E-10
0.0020568,44.8,0.05,1.00E-10
0.0020572,44.8,0.05,1.00E-10
0.0020576,44.8,0.05,1.00E-10
0.002058,44.7,0.05,1.00E-10
0.0020584,44.8,0.05,1.00E-10
0.0020588,44.5,0.05,1.00E-10
0.0020592,44.6,0.05,1.00E-10
0.0020596,44.4,0.05,1.00E-10
0.00206,44.9,0.05,1.00E-10
0.0020604,44.6,0.05,1.00E-10
0.0020608,44.7,0.05,1.00E-10
0.0020612,44.7,0.05,1.00E-10
0.0020616,44.6,0.05,1.00E-10
0.002062,44.7,0.05,1.00E-10
0.0020624,44.6,0.05,1.00E-10
0.0020628,45,0.05,1.00E-10
0.0020632,44.6,0.05,1.00E-10
0.0020636,44.8,0.05,1.00E-10
0.002064,44.8,0.05,1.00E-10
0.0020644,44.6,0.05,1.00E-10
0.0020648,44.8,0.05,1.00E-10
0.0020652,45,0.05,1.00E-10
0.0020656,44.6,0.05,1.00E-10
0.002066,45,0.05,1.00E-10
0.0020664,44.6,0.05,1.00E-10
0.0020668,44.7,0.05,1.00E-10
0.0020672,44.8,0.05,1.00E-10
0.0020676,44.9,0.05,1.00E-10
0.002068,44.8,0.05,1.00E-10
0.0020684,44.8,0.05,1.00E-10
0.0020688,44.9,0.05,1.00E-10
0.0020692,45,0.05,1.00E-10
0.0020696,45,0.05,1.00E-10
0.00207,44.6,0.05,1.00E-10
0.0020704,44.5,0.05,1.00E-10
0.0020708,44.7,0.05,1.00E-10
0.0020712,44.8,0.05,1.00E-10
0.0020716,44.6,0.05,1.00E-10
0.002072,45,0.05,1.00E-10
0.0020724,44.5,0.05,1.00E-10
0.0020728,44.8,0.05,1.00E-10
0.0020732,44.9,0.05,1.00E-10
0.0020736,45,0.05,1.00E-10
0.002074,44.9,0.05,1.00E-10
0.0020744,45,0.05,1.00E-10
0.0020748,44.7,0.05,1.00E-10
0.0020752,44.7,0.05,1.00E-10
0.0020756,44.6,0.05,1.00E-10
0.002076,44.8,0.05,1.00E-10
0.0020764,44.6,0.05,1.00E-10
0.0020768,44.6,0.05,1.00E-10
0.0020772,44.7,0.05,1.00E-10
0.0020776,44.7,0.05,1.00E-10
0.002078,44.8,0.05,1.00E-10
0.0020784,44.7,0.05,1.00E-10
0.0020788,44.8,0.05,1.00E-10
0.0020792,45,0.05,1.00E-10
0.0020796,44.8,0.05,1.00E-10
0.00208,44.5,0.05,1.00E-10
0.0020804,44.6,0.05,1.00E-10
0.0020808,44.5,0.05,1.00E-10
0.0020812,44.8,0.05,1.00E-10
0.0020816,44.8,0.05,1.00E-10
0.002082,44.7,0.05,1.00E-10
0.0020824,44.7,0.05,1.00E-10
0.0020828,44.6,0.05,1.00E-10
0.0020832,44.7,0.05,1.00E-10
0.0020836,44.9,0.05,1.00E-10
0.002084,44.7,0.05,1.00E-10
0.0020844,44.7,0.05,1.00E-10
0.0020848,44.8,0.05,1.00E-10
0.0020852,44.4,0.05,1.00E-10
0.0020856,44.4,0.05,1.00E-10
0.002086,44.6,0.05,1.00E-10
0.0020864,44.7,0.05,1.00E-10
0.0020868,45,0.05,1.00E-10
0.0020872,44.8,0.05,1.00E-10
0.0020876,44.8,0.05,1.00E-10
0.002088,44.8,0.05,1.00E-10
0.0020884,44.6,0.05,1.00E-10
0.0020888,44.8,0.05,1.00E-10
0.0020892,44.7,0.05,1.00E-10
0.0020896,44.8,0.05,1.00E-10
0.00209,44.8,0.05,1.00E-10
0.0020904,44.8,0.05,1.00E-10
0.0020908,44.8,0.05,1.00E-10
0.0020912,44.4,0.05,1.00E-10
0.0020916,44.4,0.05,1.00E-10
0.002092,44.8,0.05,1.00E-10
0.0020924,44.4,0.05,1.00E-10
0.0020928,44.3,0.05,1.00E-10
0.0020932,44.8,0.05,1.00E-10
0.0020936,44.8,0.05,1.00E-10
0.002094,44.9,0.05,1.00E-10
0.0020944,44.8,0.05,1.00E-10
0.0020948,44.8,0.05,1.00E-10
0.0020952,44.9,0.05,1.00E-10
0.0020956,44.8,0.05,1.00E-10
0.002096,45,0.05,1.00E-10
0.0020964,44.8,0.05,1.00E-10
0.0020968,44.6,0.05,1.00E-10
0.0020972,44.8,0.05,1.00E-10
0.0020976,44.8,0.05,1.00E-10
0.002098,45,0.05,1.00E-10
0.0020984,44.8,0.05,1.00E-10
0.0020988,45,0.05,1.00E-10
0.0020992,44.8,0.05,1.00E-10
0.0020996,44.9,0.05,1.00E-10
0.0021,44.8,0.05,1.00E-10
0.0021004,44.9,0.05,1.00E-10
0.0021008,44.6,0.05,1.00E-10
0.0021012,45,0.05,1.00E-10
0.0021016,44.3,0.05,1.00E-10
0.002102,44.6,0.05,1.00E-10
0.0021024,45.1,0.05,1.00E-10
0.0021028,45,0.05,1.00E-10
0.0021032,44.5,0.05,1.00E-10
0.0021036,44.5,0.05,1.00E-10
0.002104,44.6,0.05,1.00E-10
0.0021044,44.8,0.05,1.00E-10
0.0021048,45.2,0.05,1.00E-10
0.0021052,45.1,0.05,1.00E-10
0.0021056,45,0.05,1.00E-10
0.002106,44.7,0.05,1.00E-10
0.0021064,44.8,0.05,1.00E-10
0.0021068,44.7,0.05,1.00E-10
0.0021072,44.6,0.05,1.00E-10
0.0021076,44.5,0.05,1.00E-10
0.002108,44.6,0.05,1.00E-10
0.0021084,44.6,0.05,1.00E-10
0.0021088,44.7,0.05,1.00E-10
0.0021092,45,0.05,1.00E-10
0.0021096,44.7,0.05,1.00E-10
0.00211,44.6,0.05,1.00E-10
0.0021104,44.6,0.05,1.00E-10
0.0021108,44.8,0.05,1.00E-10
0.0021112,44.6,0.05,1.00E-10
0.0021116,44.8,0.05,1.00E-10
0.002112,44.6,0.05,1.00E-10
0.0021124,44.5,0.05,1.00E-10
0.0021128,44.7,0.05,1.00E-10
0.0021132,44.8,0.05,1.00E-10
0.0021136,44.8,0.05,1.00E-10
0.002114,44.8,0.05,1.00E-10
0.0021144,44.8,0.05,1.00E-10
0.0021148,44.6,0.05,1.00E-10
0.0021152,45.1,0.05,1.00E-10
0.0021156,44.6,0.05,1.00E-10
0.002116,44.7,0.05,1.00E-10
0.0021164,44.8,0.05,1.00E-10
0.0021168,44.9,0.05,1.00E-10
0.0021172,45,0.05,1.00E-10
0.0021176,45,0.05,1.00E-10
0.002118,45,0.05,1.00E-10
0.0021184,44.8,0.05,1.00E-10
0.0021188,45.1,0.05,1.00E-10
0.0021192,45,0.05,1.00E-10
0.0021196,44.8,0.05,1.00E-10
0.00212,45,0.05,1.00E-10
0.0021204,44.7,0.05,1.00E-10
0.0021208,45,0.05,1.00E-10
0.0021212,44.9,0.05,1.00E-10
0.0021216,44.8,0.05,1.00E-10
0.002122,45,0.05,1.00E-10
0.0021224,44.8,0.05,1.00E-10
0.0021228,44.8,0.05,1.00E-10
0.0021232,44.8,0.05,1.00E-10
0.0021236,44.8,0.05,1.00E-10
0.002124,44.8,0.05,1.00E-10
0.0021244,44.8,0.05,1.00E-10
0.0021248,45,0.05,1.00E-10
0.0021252,44.7,0.05,1.00E-10
0.0021256,44.8,0.05,1.00E-10
0.002126,44.9,0.05,1.00E-10
0.0021264,45,0.05,1.00E-10
0.0021268,44.8,0.05,1.00E-10
0.0021272,44.7,0.05,1.00E-10
0.0021276,44.6,0.05,1.00E-10
0.002128,44.8,0.05,1.00E-10
0.0021284,44.8,0.05,1.00E-10
0.0021288,45.2,0.05,1.00E-10
0.0021292,44.8,0.05,1.00E-10
0.0021296,44.7,0.05,1.00E-10
0.00213,44.7,0.05,1.00E-10
0.0021304,44.9,0.05,1.00E-10
0.0021308,45,0.05,1.00E-10
0.0021312,44.8,0.05,1.00E-10
0.0021316,44.8,0.05,1.00E-10
0.002132,44.7,0.05,1.00E-10
0.0021324,44.8,0.05,1.00E-10
0.0021328,44.8,0.05,1.00E-10
0.0021332,44.6,0.05,1.00E-10
0.0021336,45,0.05,1.00E-10
