Time,OH_ppm,Relative_Uncertainty,W
0.0017272,53.1,0.05,1.00E-10
0.0017276,53.3,0.05,1.00E-10
0.001728,53.1,0.05,1.00E-10
0.0017284,53.7,0.05,1.00E-10
0.0017288,53.2,0.05,1.00E-10
0.0017292,53.4,0.05,1.00E-10
0.0017296,53.6,0.05,1.00E-10
0.00173,53.6,0.05,1.00E-10
0.0017304,53.5,0.05,1.00E-10
0.0017308,53.4,0.05,1.00E-10
0.0017312,53.5,0.05,1.00E-10
0.0017316,53.8,0.05,1.00E-10
0.001732,53.4,0.05,1.00E-10
0.0017324,53.2,0.05,1.00E-10
0.0017328,53.5,0.05,1.00E-10
0.0017332,53.1,0.05,1.00E-10
0.0017336,53.2,0.05,1.00E-10
0.001734,53.7,0.05,1.00E-10
0.0017344,54.1,0.05,1.00E-10
0.0017348,53.4,0.05,1.00E-10
0.0017352,53.6,0.05,1.00E-10
0.0017356,53.8,0.05,1.00E-10
0.001736,53.7,0.05,1.00E-10
0.0017364,53.8,0.05,1.00E-10
0.0017368,53.7,0.05,1.00E-10
0.0017372,53.4,0.05,1.00E-10
0.0017376,53.7,0.05,1.00E-10
0.001738,53.7,0.05,1.00E-10
0.0017384,53.7,0.05,1.00E-10
0.0017388,53.7,0.05,1.00E-10
0.0017392,53.5,0.05,1.00E-10
0.0017396,53.5,0.05,1.00E-10
0.00174,53.7,0.05,1.00E-10
0.0017404,53.2,0.05,1.00E-10
0.0017408,53.6,0.05,1.00E-10
0.0017412,53.7,0.05,1.00E-10
0.0017416,53.7,0.05,1.00E-10
0.001742,53.6,0.05,1.00E-10
0.0017424,53.5,0.05,1.00E-10
0.0017428,53.7,0.05,1.00E-10
0.0017432,53.9,0.05,1.00E-10
0.0017436,53.3,0.05,1.00E-10
0.001744,53.3,0.05,1.00E-10
0.0017444,53.5,0.05,1.00E-10
0.0017448,53.3,0.05,1.00E-10
0.0017452,53.3,0.05,1.00E-10
0.0017456,53.7,0.05,1.00E-10
0.001746,53.3,0.05,1.00E-10
0.0017464,53.5,0.05,1.00E-10
0.0017468,53.4,0.05,1.00E-10
0.0017472,53.2,0.05,1.00E-10
0.0017476,53.5,0.05,1.00E-10
0.001748,53.7,0.05,1.00E-10
0.0017484,53.7,0.05,1.00E-10
0.0017488,53.2,0.05,1.00E-10
0.0017492,53.6,0.05,1.00E-10
0.0017496,53.1,0.05,1.00E-10
0.00175,53.3,0.05,1.00E-10
0.0017504,53.3,0.05,1.00E-10
0.0017508,53.4,0.05,1.00E-10
0.0017512,53.5,0.05,1.00E-10
0.0017516,53.5,0.05,1.00E-10
0.001752,53.2,0.05,1.00E-10
0.0017524,53.4,0.05,1.00E-10
0.0017528,53.7,0.05,1.00E-10
0.0017532,53.3,0.05,1.00E-10
0.0017536,53.6,0.05,1.00E-10
0.001754,53.2,0.05,1.00E-10
0.0017544,53.8,0.05,1.00E-10
0.0017548,53.3,0.05,1.00E-10
0.0017552,53.8,0.05,1.00E-10
0.0017556,53.8,0.05,1.00E-10
0.001756,53.5,0.05,1.00E-10
0.0017564,53.5,0.05,1.00E-10
0.0017568,53.7,0.05,1.00E-10
0.0017572,53.6,0.05,1.00E-10
0.0017576,53.6,0.05,1.00E-10
0.001758,54,0.05,1.00E-10
0.0017584,53.7,0.05,1.00E-10
0.0017588,53.6,0.05,1.00E-10
0.0017592,53.7,0.05,1.00E-10
0.0017596,53.7,0.05,1.00E-10
0.00176,53.3,0.05,1.00E-10
0.0017604,53.7,0.05,1.00E-10
0.0017608,53.6,0.05,1.00E-10
0.0017612,53.7,0.05,1.00E-10
0.0017616,53.7,0.05,1.00E-10
0.001762,53.2,0.05,1.00E-10
0.0017624,53.3,0.05,1.00E-10
0.0017628,53.7,0.05,1.00E-10
0.0017632,54,0.05,1.00E-10
0.0017636,53.4,0.05,1.00E-10
0.001764,53.7,0.05,1.00E-10
0.0017644,53.7,0.05,1.00E-10
0.0017648,53.3,0.05,1.00E-10
0.0017652,53.4,0.05,1.00E-10
0.0017656,53.1,0.05,1.00E-10
0.001766,53.3,0.05,1.00E-10
0.0017664,53.3,0.05,1.00E-10
0.0017668,53.1,0.05,1.00E-10
0.0017672,53.3,0.05,1.00E-10
0.0017676,53,0.05,1.00E-10
0.001768,53.4,0.05,1.00E-10
0.0017684,53.4,0.05,1.00E-10
0.0017688,53.5,0.05,1.00E-10
0.0017692,53.4,0.05,1.00E-10
0.0017696,53.7,0.05,1.00E-10
0.00177,53.1,0.05,1.00E-10
0.0017704,53.2,0.05,1.00E-10
0.0017708,53.2,0.05,1.00E-10
0.0017712,53.4,0.05,1.00E-10
0.0017716,53.6,0.05,1.00E-10
0.001772,53.4,0.05,1.00E-10
0.0017724,53.2,0.05,1.00E-10
0.0017728,53.4,0.05,1.00E-10
0.0017732,53.4,0.05,1.00E-10
0.0017736,53.4,0.05,1.00E-10
0.001774,53.8,0.05,1.00E-10
0.0017744,53.1,0.05,1.00E-10
0.0017748,53,0.05,1.00E-10
0.0017752,53.4,0.05,1.00E-10
0.0017756,54,0.05,1.00E-10
0.001776,53.8,0.05,1.00E-10
0.0017764,53.6,0.05,1.00E-10
0.0017768,53.3,0.05,1.00E-10
0.0017772,53.5,0.05,1.00E-10
0.0017776,53.6,0.05,1.00E-10
0.001778,53.3,0.05,1.00E-10
0.0017784,53.7,0.05,1.00E-10
0.0017788,53.8,0.05,1.00E-10
0.0017792,53.5,0.05,1.00E-10
0.0017796,53.5,0.05,1.00E-10
0.00178,53.4,0.05,1.00E-10
0.0017804,53.7,0.05,1.00E-10
0.0017808,53.3,0.05,1.00E-10
0.0017812,53.3,0.05,1.00E-10
0.0017816,53.9,0.05,1.00E-10
0.001782,53.5,0.05,1.00E-10
0.0017824,53.7,0.05,1.00E-10
0.0017828,53.7,0.05,1.00E-10
0.0017832,53.4,0.05,1.00E-10
0.0017836,53.5,0.05,1.00E-10
0.001784,53.4,0.05,1.00E-10
0.0017844,53.7,0.05,1.00E-10
0.0017848,53.8,0.05,1.00E-10
0.0017852,53.4,0.05,1.00E-10
0.0017856,53.3,0.05,1.00E-10
0.001786,53.3,0.05,1.00E-10
0.0017864,53.5,0.05,1.00E-10
0.0017868,53.6,0.05,1.00E-10
0.0017872,53.2,0.05,1.00E-10
0.0017876,53.1,0.05,1.00E-10
0.001788,53.3,0.05,1.00E-10
0.0017884,53.2,0.05,1.00E-10
0.0017888,53.2,0.05,1.00E-10
0.0017892,53,0.05,1.00E-10
0.0017896,53.2,0.05,1.00E-10
0.00179,53.1,0.05,1.00E-10
0.0017904,53,0.05,1.00E-10
0.0017908,53.3,0.05,1.00E-10
0.0017912,53.4,0.05,1.00E-10
0.0017916,53.4,0.05,1.00E-10
0.001792,53.1,0.05,1.00E-10
0.0017924,53.3,0.05,1.00E-10
0.0017928,53.1,0.05,1.00E-10
0.0017932,53.4,0.05,1.00E-10
0.0017936,53.2,0.05,1.00E-10
0.001794,53.6,0.05,1.00E-10
0.0017944,53.5,0.05,1.00E-10
0.0017948,53.3,0.05,1.00E-10
0.0017952,53.3,0.05,1.00E-10
0.0017956,53.4,0.05,1.00E-10
0.001796,53.6,0.05,1.00E-10
0.0017964,53.4,0.05,1.00E-10
0.0017968,53.4,0.05,1.00E-10
0.0017972,53.3,0.05,1.00E-10
0.0017976,53.3,0.05,1.00E-10
0.001798,53.4,0.05,1.00E-10
0.0017984,53.3,0.05,1.00E-10
0.0017988,53.3,0.05,1.00E-10
0.0017992,53.7,0.05,1.00E-10
0.0017996,53.3,0.05,1.00E-10
0.0018,53.6,0.05,1.00E-10
0.0018004,53.6,0.05,1.00E-10
0.0018008,53.7,0.05,1.00E-10
0.0018012,53.7,0.05,1.00E-10
0.0018016,53.6,0.05,1.00E-10
0.001802,53.7,0.05,1.00E-10
0.0018024,53.8,0.05,1.00E-10
0.0018028,53.9,0.05,1.00E-10
0.0018032,53.9,0.05,1.00E-10
0.0018036,53.7,0.05,1.00E-10
0.001804,53.7,0.05,1.00E-10
0.0018044,53.7,0.05,1.00E-10
0.0018048,53.4,0.05,1.00E-10
0.0018052,53.6,0.05,1.00E-10
0.0018056,53.5,0.05,1.00E-10
0.001806,53.3,0.05,1.00E-10
0.0018064,53.7,0.05,1.00E-10
0.0018068,53.3,0.05,1.00E-10
0.0018072,53.5,0.05,1.00E-10
0.0018076,53.5,0.05,1.00E-10
0.001808,53.7,0.05,1.00E-10
0.0018084,53.3,0.05,1.00E-10
0.0018088,53.5,0.05,1.00E-10
0.0018092,53.7,0.05,1.00E-10
0.0018096,53.4,0.05,1.00E-10
0.00181,53.1,0.05,1.00E-10
0.0018104,53.3,0.05,1.00E-10
0.0018108,53.3,0.05,1.00E-10
0.0018112,53.2,0.05,1.00E-10
0.0018116,53.4,0.05,1.00E-10
0.001812,53.3,0.05,1.00E-10
0.0018124,53.1,0.05,1.00E-10
0.0018128,53.2,0.05,1.00E-10
0.0018132,52.9,0.05,1.00E-10
0.0018136,53.6,0.05,1.00E-10
0.001814,53.3,0.05,1.00E-10
0.0018144,53.3,0.05,1.00E-10
0.0018148,53.4,0.05,1.00E-10
0.0018152,53,0.05,1.00E-10
0.0018156,53.3,0.05,1.00E-10
0.001816,53.7,0.05,1.00E-10
0.0018164,53.5,0.05,1.00E-10
0.0018168,53.2,0.05,1.00E-10
0.0018172,53.1,0.05,1.00E-10
0.0018176,53.3,0.05,1.00E-10
0.001818,53.6,0.05,1.00E-10
0.0018184,53.6,0.05,1.00E-10
0.0018188,53.3,0.05,1.00E-10
0.0018192,53.3,0.05,1.00E-10
0.0018196,53.5,0.05,1.00E-10
0.00182,53.7,0.05,1.00E-10
0.0018204,53.3,0.05,1.00E-10
0.0018208,53.3,0.05,1.00E-10
0.0018212,53.4,0.05,1.00E-10
0.0018216,53.6,0.05,1.00E-10
0.001822,53.4,0.05,1.00E-10
0.0018224,53.4,0.05,1.00E-10
0.0018228,53.8,0.05,1.00E-10
0.0018232,53.9,0.05,1.00E-10
0.0018236,53.5,0.05,1.00E-10
0.001824,53.8,0.05,1.00E-10
0.0018244,53.4,0.05,1.00E-10
0.0018248,53.6,0.05,1.00E-10
0.0018252,54,0.05,1.00E-10
0.0018256,53.6,0.05,1.00E-10
0.001826,54,0.05,1.00E-10
0.0018264,53.8,0.05,1.00E-10
0.0018268,53.1,0.05,1.00E-10
0.0018272,53.5,0.05,1.00E-10
0.0018276,53.4,0.05,1.00E-10
0.001828,53.3,0.05,1.00E-10
0.0018284,53.5,0.05,1.00E-10
0.0018288,53.7,0.05,1.00E-10
0.0018292,53.6,0.05,1.00E-10
0.0018296,53.6,0.05,1.00E-10
0.00183,53.6,0.05,1.00E-10
0.0018304,53.5,0.05,1.00E-10
0.0018308,53.4,0.05,1.00E-10
0.0018312,53.7,0.05,1.00E-10
0.0018316,53.6,0.05,1.00E-10
0.001832,53.6,0.05,1.00E-10
0.0018324,53.2,0.05,1.00E-10
0.0018328,52.9,0.05,1.00E-10
0.0018332,53.3,0.05,1.00E-10
0.0018336,53.3,0.05,1.00E-10
0.001834,53.1,0.05,1.00E-10
0.0018344,53.5,0.05,1.00E-10
0.0018348,53.2,0.05,1.00E-10
0.0018352,53.1,0.05,1.00E-10
0.0018356,53.2,0.05,1.00E-10
0.001836,53.3,0.05,1.00E-10
0.0018364,53.5,0.05,1.00E-10
0.0018368,53.1,0.05,1.00E-10
0.0018372,53.1,0.05,1.00E-10
0.0018376,53.1,0.05,1.00E-10
0.001838,53.3,0.05,1.00E-10
0.0018384,53.5,0.05,1.00E-10
0.0018388,53.3,0.05,1.00E-10
0.0018392,53.4,0.05,1.00E-10
0.0018396,53.4,0.05,1.00E-10
0.00184,53.6,0.05,1.00E-10
0.0018404,53.6,0.05,1.00E-10
0.0018408,53.3,0.05,1.00E-10
0.0018412,53.5,0.05,1.00E-10
0.0018416,53.7,0.05,1.00E-10
0.001842,53.4,0.05,1.00E-10
0.0018424,53.7,0.05,1.00E-10
0.0018428,53.4,0.05,1.00E-10
0.0018432,53.2,0.05,1.00E-10
0.0018436,53.3,0.05,1.00E-10
0.001844,53.4,0.05,1.00E-10
0.0018444,53.6,0.05,1.00E-10
0.0018448,53.5,0.05,1.00E-10
0.0018452,53.3,0.05,1.00E-10
0.0018456,53.6,0.05,1.00E-10
0.001846,53.6,0.05,1.00E-10
0.0018464,53.5,0.05,1.00E-10
0.0018468,53.7,0.05,1.00E-10
0.0018472,53.5,0.05,1.00E-10
0.0018476,53.7,0.05,1.00E-10
0.001848,53.4,0.05,1.00E-10
0.0018484,53.7,0.05,1.00E-10
0.0018488,53.8,0.05,1.00E-10
0.0018492,53.5,0.05,1.00E-10
0.0018496,53.6,0.05,1.00E-10
0.00185,53.6,0.05,1.00E-10
0.0018504,53.7,0.05,1.00E-10
0.0018508,53.4,0.05,1.00E-10
0.0018512,53.3,0.05,1.00E-10
0.0018516,53,0.05,1.00E-10
0.001852,53.4,0.05,1.00E-10
0.0018524,53.5,0.05,1.00E-10
0.0018528,53.5,0.05,1.00E-10
0.0018532,53.1,0.05,1.00E-10
0.0018536,53.2,0.05,1.00E-10
0.001854,53,0.05,1.00E-10
0.0018544,52.9,0.05,1.00E-10
0.0018548,52.9,0.05,1.00E-10
0.0018552,53.3,0.05,1.00E-10
0.0018556,53.3,0.05,1.00E-10
0.001856,52.9,0.05,1.00E-10
0.0018564,53,0.05,1.00E-10
0.0018568,53.4,0.05,1.00E-10
0.0018572,53.4,0.05,1.00E-10
0.0018576,53.3,0.05,1.00E-10
0.001858,53.1,0.05,1.00E-10
0.0018584,53,0.05,1.00E-10
0.0018588,52.9,0.05,1.00E-10
0.0018592,53.2,0.05,1.00E-10
0.0018596,53.4,0.05,1.00E-10
0.00186,53.5,0.05,1.00E-10
0.0018604,53.4,0.05,1.00E-10
0.0018608,53.4,0.05,1.00E-10
0.0018612,53.2,0.05,1.00E-10
0.0018616,53.4,0.05,1.00E-10
0.001862,53.8,0.05,1.00E-10
0.0018624,53.4,0.05,1.00E-10
0.0018628,52.8,0.05,1.00E-10
0.0018632,53.2,0.05,1.00E-10
0.0018636,53.5,0.05,1.00E-10
0.001864,53.3,0.05,1.00E-10
0.0018644,53,0.05,1.00E-10
0.0018648,53.4,0.05,1.00E-10
0.0018652,53.6,0.05,1.00E-10
0.0018656,53.6,0.05,1.00E-10
0.001866,53.6,0.05,1.00E-10
0.0018664,53.6,0.05,1.00E-10
0.0018668,53.4,0.05,1.00E-10
0.0018672,53.7,0.05,1.00E-10
0.0018676,53.3,0.05,1.00E-10
0.001868,53.7,0.05,1.00E-10
0.0018684,53.7,0.05,1.00E-10
0.0018688,53.7,0.05,1.00E-10
0.0018692,53.6,0.05,1.00E-10
0.0018696,53.9,0.05,1.00E-10
0.00187,53.6,0.05,1.00E-10
0.0018704,53.6,0.05,1.00E-10
0.0018708,53.9,0.05,1.00E-10
0.0018712,53.6,0.05,1.00E-10
0.0018716,53.6,0.05,1.00E-10
0.001872,53.1,0.05,1.00E-10
0.0018724,53.3,0.05,1.00E-10
0.0018728,53.2,0.05,1.00E-10
0.0018732,53.2,0.05,1.00E-10
0.0018736,53.4,0.05,1.00E-10
0.001874,54,0.05,1.00E-10
0.0018744,53.5,0.05,1.00E-10
0.0018748,53.1,0.05,1.00E-10
0.0018752,53.4,0.05,1.00E-10
0.0018756,53.1,0.05,1.00E-10
0.001876,53,0.05,1.00E-10
0.0018764,53.1,0.05,1.00E-10
0.0018768,53,0.05,1.00E-10
0.0018772,53.1,0.05,1.00E-10
0.0018776,53.7,0.05,1.00E-10
0.001878,53.5,0.05,1.00E-10
0.0018784,53.3,0.05,1.00E-10
0.0018788,53.1,0.05,1.00E-10
0.0018792,53.4,0.05,1.00E-10
0.0018796,53.1,0.05,1.00E-10
0.00188,53.3,0.05,1.00E-10
0.0018804,53.7,0.05,1.00E-10
0.0018808,53.4,0.05,1.00E-10
0.0018812,53.5,0.05,1.00E-10
0.0018816,53.3,0.05,1.00E-10
0.001882,53.1,0.05,1.00E-10
0.0018824,53.4,0.05,1.00E-10
0.0018828,53.4,0.05,1.00E-10
0.0018832,53.6,0.05,1.00E-10
0.0018836,53.6,0.05,1.00E-10
0.001884,53.4,0.05,1.00E-10
0.0018844,53.5,0.05,1.00E-10
0.0018848,53.5,0.05,1.00E-10
0.0018852,53.4,0.05,1.00E-10
0.0018856,53.2,0.05,1.00E-10
0.001886,53.4,0.05,1.00E-10
0.0018864,53.8,0.05,1.00E-10
0.0018868,53.3,0.05,1.00E-10
0.0018872,53.3,0.05,1.00E-10
0.0018876,52.9,0.05,1.00E-10
0.001888,53.9,0.05,1.00E-10
0.0018884,53.8,0.05,1.00E-10
0.0018888,53.8,0.05,1.00E-10
0.0018892,53.5,0.05,1.00E-10
0.0018896,53.7,0.05,1.00E-10
0.00189,53.3,0.05,1.00E-10
0.0018904,53.5,0.05,1.00E-10
0.0018908,53.6,0.05,1.00E-10
0.0018912,53.6,0.05,1.00E-10
0.0018916,53.6,0.05,1.00E-10
0.001892,53.3,0.05,1.00E-10
0.0018924,53.6,0.05,1.00E-10
0.0018928,53.4,0.05,1.00E-10
0.0018932,53.6,0.05,1.00E-10
0.0018936,53.5,0.05,1.00E-10
0.001894,53.6,0.05,1.00E-10
0.0018944,53.7,0.05,1.00E-10
0.0018948,53.6,0.05,1.00E-10
0.0018952,53.4,0.05,1.00E-10
0.0018956,53.3,0.05,1.00E-10
0.001896,53.6,0.05,1.00E-10
0.0018964,53.2,0.05,1.00E-10
0.0018968,53.8,0.05,1.00E-10
0.0018972,53.7,0.05,1.00E-10
0.0018976,53.4,0.05,1.00E-10
0.001898,53.7,0.05,1.00E-10
0.0018984,53.3,0.05,1.00E-10
0.0018988,53.1,0.05,1.00E-10
0.0018992,53.4,0.05,1.00E-10
0.0018996,53.2,0.05,1.00E-10
0.0019,53.3,0.05,1.00E-10
0.0019004,53.6,0.05,1.00E-10
0.0019008,53.1,0.05,1.00E-10
0.0019012,53.3,0.05,1.00E-10
0.0019016,53.1,0.05,1.00E-10
0.001902,53.2,0.05,1.00E-10
0.0019024,53.4,0.05,1.00E-10
0.0019028,53.3,0.05,1.00E-10
0.0019032,53.3,0.05,1.00E-10
0.0019036,53.3,0.05,1.00E-10
0.001904,53.6,0.05,1.00E-10
0.0019044,53.4,0.05,1.00E-10
0.0019048,53.1,0.05,1.00E-10
0.0019052,53.5,0.05,1.00E-10
0.0019056,53.2,0.05,1.00E-10
0.001906,53.1,0.05,1.00E-10
0.0019064,53.5,0.05,1.00E-10
0.0019068,53.3,0.05,1.00E-10
0.0019072,53.4,0.05,1.00E-10
0.0019076,53.6,0.05,1.00E-10
0.001908,53.3,0.05,1.00E-10
0.0019084,53.2,0.05,1.00E-10
0.0019088,53.2,0.05,1.00E-10
0.0019092,53.4,0.05,1.00E-10
0.0019096,53.1,0.05,1.00E-10
0.00191,53,0.05,1.00E-10
0.0019104,53.1,0.05,1.00E-10
0.0019108,53.3,0.05,1.00E-10
0.0019112,53.4,0.05,1.00E-10
0.0019116,53.3,0.05,1.00E-10
0.001912,53.4,0.05,1.00E-10
0.0019124,53.3,0.05,1.00E-10
0.0019128,52.9,0.05,1.00E-10
0.0019132,53.5,0.05,1.00E-10
0.0019136,53.5,0.05,1.00E-10
0.001914,53.6,0.05,1.00E-10
0.0019144,53.6,0.05,1.00E-10
0.0019148,53.6,0.05,1.00E-10
0.0019152,53.6,0.05,1.00E-10
0.0019156,53.6,0.05,1.00E-10
0.001916,53.3,0.05,1.00E-10
0.0019164,53.3,0.05,1.00E-10
0.0019168,53,0.05,1.00E-10
0.0019172,53.5,0.05,1.00E-10
0.0019176,53.1,0.05,1.00E-10
0.001918,53.2,0.05,1.00E-10
0.0019184,53,0.05,1.00E-10
0.0019188,53.3,0.05,1.00E-10
0.0019192,53.3,0.05,1.00E-10
0.0019196,53.3,0.05,1.00E-10
0.00192,52.7,0.05,1.00E-10
0.0019204,53.3,0.05,1.00E-10
0.0019208,53.3,0.05,1.00E-10
0.0019212,53,0.05,1.00E-10
0.0019216,53.2,0.05,1.00E-10
0.001922,53.2,0.05,1.00E-10
0.0019224,53.5,0.05,1.00E-10
0.0019228,53.2,0.05,1.00E-10
0.0019232,53.6,0.05,1.00E-10
0.0019236,53.1,0.05,1.00E-10
0.001924,53.2,0.05,1.00E-10
0.0019244,53.2,0.05,1.00E-10
0.0019248,53.2,0.05,1.00E-10
0.0019252,53.5,0.05,1.00E-10
0.0019256,53.4,0.05,1.00E-10
0.001926,53.5,0.05,1.00E-10
0.0019264,53.2,0.05,1.00E-10
0.0019268,52.8,0.05,1.00E-10
0.0019272,52.9,0.05,1.00E-10
0.0019276,53.1,0.05,1.00E-10
0.001928,53.1,0.05,1.00E-10
0.0019284,53.1,0.05,1.00E-10
0.0019288,53.4,0.05,1.00E-10
0.0019292,53.5,0.05,1.00E-10
0.0019296,53.7,0.05,1.00E-10
0.00193,53.5,0.05,1.00E-10
0.0019304,53.3,0.05,1.00E-10
0.0019308,53.3,0.05,1.00E-10
0.0019312,53.4,0.05,1.00E-10
0.0019316,53.2,0.05,1.00E-10
0.001932,53.1,0.05,1.00E-10
0.0019324,53.6,0.05,1.00E-10
0.0019328,53.2,0.05,1.00E-10
0.0019332,53.3,0.05,1.00E-10
0.0019336,53.9,0.05,1.00E-10
0.001934,53.7,0.05,1.00E-10
0.0019344,53.5,0.05,1.00E-10
0.0019348,53.4,0.05,1.00E-10
0.0019352,53.3,0.05,1.00E-10
0.0019356,53.3,0.05,1.00E-10
0.001936,53.6,0.05,1.00E-10
0.0019364,53.4,0.05,1.00E-10
0.0019368,53.4,0.05,1.00E-10
0.0019372,53.5,0.05,1.00E-10
0.0019376,53.2,0.05,1.00E-10
0.001938,53.3,0.05,1.00E-10
0.0019384,53.7,0.05,1.00E-10
0.0019388,53.1,0.05,1.00E-10
0.0019392,53.3,0.05,1.00E-10
0.0019396,53.2,0.05,1.00E-10
0.00194,53.2,0.05,1.00E-10
0.0019404,53,0.05,1.00E-10
0.0019408,53.5,0.05,1.00E-10
0.0019412,53.2,0.05,1.00E-10
0.0019416,53.2,0.05,1.00E-10
0.001942,53.2,0.05,1.00E-10
0.0019424,53.4,0.05,1.00E-10
0.0019428,53.3,0.05,1.00E-10
0.0019432,53.3,0.05,1.00E-10
0.0019436,53.2,0.05,1.00E-10
0.001944,53.3,0.05,1.00E-10
0.0019444,53.5,0.05,1.00E-10
0.0019448,52.9,0.05,1.00E-10
0.0019452,52.9,0.05,1.00E-10
0.0019456,53,0.05,1.00E-10
0.001946,53.5,0.05,1.00E-10
0.0019464,53,0.05,1.00E-10
0.0019468,53.3,0.05,1.00E-10
0.0019472,53.3,0.05,1.00E-10
0.0019476,52.9,0.05,1.00E-10
0.001948,53.4,0.05,1.00E-10
0.0019484,53,0.05,1.00E-10
0.0019488,53.3,0.05,1.00E-10
0.0019492,53.4,0.05,1.00E-10
0.0019496,53.1,0.05,1.00E-10
0.00195,53.1,0.05,1.00E-10
0.0019504,53.5,0.05,1.00E-10
0.0019508,53.6,0.05,1.00E-10
0.0019512,53.5,0.05,1.00E-10
0.0019516,53.3,0.05,1.00E-10
0.001952,53.4,0.05,1.00E-10
0.0019524,53.5,0.05,1.00E-10
0.0019528,53.5,0.05,1.00E-10
0.0019532,53.5,0.05,1.00E-10
0.0019536,53.4,0.05,1.00E-10
0.001954,53.3,0.05,1.00E-10
0.0019544,53.4,0.05,1.00E-10
0.0019548,53.8,0.05,1.00E-10
0.0019552,53.5,0.05,1.00E-10
0.0019556,53.7,0.05,1.00E-10
0.001956,53.6,0.05,1.00E-10
0.0019564,53.2,0.05,1.00E-10
0.0019568,53.6,0.05,1.00E-10
0.0019572,53.5,0.05,1.00E-10
0.0019576,53.2,0.05,1.00E-10
0.001958,53.6,0.05,1.00E-10
0.0019584,53.6,0.05,1.00E-10
0.0019588,53.7,0.05,1.00E-10
0.0019592,53.7,0.05,1.00E-10
0.0019596,53.5,0.05,1.00E-10
0.00196,53.4,0.05,1.00E-10
0.0019604,53.4,0.05,1.00E-10
0.0019608,53.3,0.05,1.00E-10
0.0019612,53.8,0.05,1.00E-10
0.0019616,53.5,0.05,1.00E-10
0.001962,53.5,0.05,1.00E-10
0.0019624,53,0.05,1.00E-10
0.0019628,53.3,0.05,1.00E-10
0.0019632,53.3,0.05,1.00E-10
0.0019636,53.1,0.05,1.00E-10
0.001964,53.7,0.05,1.00E-10
0.0019644,53.2,0.05,1.00E-10
0.0019648,53.3,0.05,1.00E-10
0.0019652,53.4,0.05,1.00E-10
0.0019656,53.1,0.05,1.00E-10
0.001966,53.5,0.05,1.00E-10
0.0019664,53.3,0.05,1.00E-10
0.0019668,53.2,0.05,1.00E-10
0.0019672,53.1,0.05,1.00E-10
0.0019676,53.3,0.05,1.00E-10
0.001968,53.2,0.05,1.00E-10
0.0019684,52.9,0.05,1.00E-10
0.0019688,53,0.05,1.00E-10
0.0019692,53.2,0.05,1.00E-10
0.0019696,53.2,0.05,1.00E-10
0.00197,53.5,0.05,1.00E-10
0.0019704,53.3,0.05,1.00E-10
0.0019708,53.5,0.05,1.00E-10
0.0019712,53.3,0.05,1.00E-10
0.0019716,53.7,0.05,1.00E-10
0.001972,53.5,0.05,1.00E-10
0.0019724,53.3,0.05,1.00E-10
0.0019728,53.5,0.05,1.00E-10
0.0019732,53.7,0.05,1.00E-10
0.0019736,53.6,0.05,1.00E-10
0.001974,53.9,0.05,1.00E-10
0.0019744,53.6,0.05,1.00E-10
0.0019748,53.2,0.05,1.00E-10
0.0019752,53.2,0.05,1.00E-10
0.0019756,53.3,0.05,1.00E-10
0.001976,53.3,0.05,1.00E-10
0.0019764,53.5,0.05,1.00E-10
0.0019768,53.7,0.05,1.00E-10
0.0019772,53.5,0.05,1.00E-10
0.0019776,53.6,0.05,1.00E-10
0.001978,53.5,0.05,1.00E-10
0.0019784,53.5,0.05,1.00E-10
0.0019788,53.4,0.05,1.00E-10
0.0019792,53.8,0.05,1.00E-10
0.0019796,53.4,0.05,1.00E-10
0.00198,53.2,0.05,1.00E-10
0.0019804,53.4,0.05,1.00E-10
0.0019808,53.6,0.05,1.00E-10
0.0019812,53.9,0.05,1.00E-10
0.0019816,53.5,0.05,1.00E-10
0.001982,53.3,0.05,1.00E-10
0.0019824,53.4,0.05,1.00E-10
0.0019828,53.5,0.05,1.00E-10
0.0019832,53.3,0.05,1.00E-10
0.0019836,53.3,0.05,1.00E-10
0.001984,53.3,0.05,1.00E-10
0.0019844,53.6,0.05,1.00E-10
0.0019848,53.2,0.05,1.00E-10
0.0019852,53.2,0.05,1.00E-10
0.0019856,53,0.05,1.00E-10
0.001986,53,0.05,1.00E-10
0.0019864,53.4,0.05,1.00E-10
0.0019868,53.2,0.05,1.00E-10
0.0019872,53.3,0.05,1.00E-10
0.0019876,53.4,0.05,1.00E-10
0.001988,52.9,0.05,1.00E-10
0.0019884,53,0.05,1.00E-10
0.0019888,53.5,0.05,1.00E-10
0.0019892,53.1,0.05,1.00E-10
0.0019896,52.9,0.05,1.00E-10
0.00199,53.1,0.05,1.00E-10
0.0019904,53.5,0.05,1.00E-10
0.0019908,53.5,0.05,1.00E-10
0.0019912,53.3,0.05,1.00E-10
0.0019916,53.7,0.05,1.00E-10
0.001992,53.5,0.05,1.00E-10
0.0019924,53.4,0.05,1.00E-10
0.0019928,53.4,0.05,1.00E-10
0.0019932,53.4,0.05,1.00E-10
0.0019936,53.4,0.05,1.00E-10
0.001994,53.4,0.05,1.00E-10
0.0019944,53.5,0.05,1.00E-10
0.0019948,53.6,0.05,1.00E-10
0.0019952,53.4,0.05,1.00E-10
0.0019956,53.2,0.05,1.00E-10
0.001996,53.5,0.05,1.00E-10
0.0019964,53.6,0.05,1.00E-10
