Time,CO_ppm,Relative_Uncertainty,W
0.0018763999999999999,429,0.05,1e-10
0.0018768,429,0.05,1e-10
0.0018772000000000003,419,0.05,1e-10
0.0018775999999999999,426,0.05,1e-10
0.0018780000000000001,421,0.05,1e-10
0.0018784000000000003,428,0.05,1e-10
0.0018788000000000001,424,0.05,1e-10
0.0018792000000000001,418,0.05,1e-10
0.0018796,421,0.05,1e-10
0.0018800000000000002,424,0.05,1e-10
0.0018804000000000002,421,0.05,1e-10
0.0018808,419,0.05,1e-10
0.0018812000000000002,421,0.05,1e-10
0.0018816,424,0.05,1e-10
0.001882,426,0.05,1e-10
0.0018824000000000002,424,0.05,1e-10
0.0018828,421,0.05,1e-10
0.0018832,426,0.05,1e-10
0.0018835999999999998,426,0.05,1e-10
0.001884,428,0.05,1e-10
0.0018844,426,0.05,1e-10
0.0018847999999999998,423,0.05,1e-10
0.0018852,419,0.05,1e-10
0.0018855999999999999,423,0.05,1e-10
0.0018859999999999999,423,0.05,1e-10
0.0018864,426,0.05,1e-10
0.0018868,421,0.05,1e-10
0.0018872,428,0.05,1e-10
0.0018875999999999997,429,0.05,1e-10
0.001888,431,0.05,1e-10
0.0018884,424,0.05,1e-10
0.0018887999999999997,428,0.05,1e-10
0.0018892,424,0.05,1e-10
0.0018896000000000002,428,0.05,1e-10
0.0018899999999999998,423,0.05,1e-10
0.0018904,428,0.05,1e-10
0.0018908000000000002,428,0.05,1e-10
0.0018912,429,0.05,1e-10
0.0018916,426,0.05,1e-10
0.0018920000000000002,428,0.05,1e-10
0.0018924,423,0.05,1e-10
0.0018928,428,0.05,1e-10
0.0018932000000000003,428,0.05,1e-10
0.0018936,428,0.05,1e-10
0.001894,423,0.05,1e-10
0.0018944000000000003,414,0.05,1e-10
0.0018948,428,0.05,1e-10
0.0018952,418,0.05,1e-10
0.0018955999999999999,419,0.05,1e-10
0.0018960000000000001,424,0.05,1e-10
0.0018964000000000001,423,0.05,1e-10
0.0018968,418,0.05,1e-10
0.0018972000000000001,424,0.05,1e-10
0.0018976,419,0.05,1e-10
0.001898,418,0.05,1e-10
0.0018984000000000002,416,0.05,1e-10
0.0018988,421,0.05,1e-10
0.0018992000000000002,421,0.05,1e-10
0.0018995999999999998,419,0.05,1e-10
0.0019,423,0.05,1e-10
0.0019004000000000002,416,0.05,1e-10
0.0019008,418,0.05,1e-10
0.0019012,421,0.05,1e-10
0.0019015999999999998,419,0.05,1e-10
0.001902,419,0.05,1e-10
0.0019024,424,0.05,1e-10
0.0019027999999999998,418,0.05,1e-10
0.0019032,421,0.05,1e-10
0.0019035999999999999,426,0.05,1e-10
0.0019039999999999999,421,0.05,1e-10
0.0019044,419,0.05,1e-10
0.0019048,426,0.05,1e-10
0.0019052,423,0.05,1e-10
0.0019055999999999997,416,0.05,1e-10
0.001906,428,0.05,1e-10
0.0019064,421,0.05,1e-10
0.0019067999999999997,419,0.05,1e-10
0.0019072,426,0.05,1e-10
0.0019076,421,0.05,1e-10
0.0019079999999999998,423,0.05,1e-10
0.0019084,418,0.05,1e-10
0.0019088,428,0.05,1e-10
0.0019091999999999998,423,0.05,1e-10
0.0019096,424,0.05,1e-10
0.0019100000000000002,419,0.05,1e-10
0.0019103999999999998,428,0.05,1e-10
0.0019108,424,0.05,1e-10
0.0019112000000000003,423,0.05,1e-10
0.0019116,429,0.05,1e-10
0.001912,419,0.05,1e-10
0.0019124000000000003,423,0.05,1e-10
0.0019128,424,0.05,1e-10
0.0019132,421,0.05,1e-10
0.0019136,428,0.05,1e-10
0.0019140000000000001,416,0.05,1e-10
0.0019144000000000001,424,0.05,1e-10
0.0019148,428,0.05,1e-10
0.0019152000000000001,424,0.05,1e-10
0.0019156,429,0.05,1e-10
0.001916,418,0.05,1e-10
0.0019164000000000002,419,0.05,1e-10
0.0019168,421,0.05,1e-10
0.0019172,423,0.05,1e-10
0.0019175999999999998,423,0.05,1e-10
0.001918,424,0.05,1e-10
0.0019184,424,0.05,1e-10
0.0019187999999999998,426,0.05,1e-10
0.0019192,419,0.05,1e-10
0.0019195999999999998,419,0.05,1e-10
0.0019199999999999998,423,0.05,1e-10
0.0019204,419,0.05,1e-10
0.0019207999999999999,423,0.05,1e-10
0.0019212,424,0.05,1e-10
0.0019215999999999997,419,0.05,1e-10
0.0019219999999999999,419,0.05,1e-10
0.0019224,421,0.05,1e-10
0.0019228,421,0.05,1e-10
0.0019232,423,0.05,1e-10
0.0019236000000000001,418,0.05,1e-10
0.001924,423,0.05,1e-10
0.0019244,416,0.05,1e-10
0.0019248000000000002,421,0.05,1e-10
0.0019252,424,0.05,1e-10
0.0019256,418,0.05,1e-10
0.0019260000000000002,423,0.05,1e-10
0.0019264,423,0.05,1e-10
0.0019268,421,0.05,1e-10
0.0019272000000000002,413,0.05,1e-10
0.0019276,419,0.05,1e-10
0.001928,423,0.05,1e-10
0.0019284000000000003,419,0.05,1e-10
0.0019288,423,0.05,1e-10
0.0019292,426,0.05,1e-10
0.0019295999999999998,418,0.05,1e-10
0.00193,429,0.05,1e-10
0.0019304000000000003,423,0.05,1e-10
0.0019307999999999999,424,0.05,1e-10
0.0019312,419,0.05,1e-10
0.0019316,424,0.05,1e-10
0.0019320000000000001,421,0.05,1e-10
0.0019324000000000001,419,0.05,1e-10
0.0019328,419,0.05,1e-10
0.0019332000000000002,423,0.05,1e-10
0.0019336,421,0.05,1e-10
0.001934,424,0.05,1e-10
0.0019344000000000002,424,0.05,1e-10
0.0019348,428,0.05,1e-10
0.0019352,423,0.05,1e-10
0.0019355999999999998,424,0.05,1e-10
0.001936,423,0.05,1e-10
0.0019364,424,0.05,1e-10
0.0019367999999999998,424,0.05,1e-10
0.0019372,424,0.05,1e-10
0.0019375999999999998,423,0.05,1e-10
0.0019379999999999998,418,0.05,1e-10
0.0019384,418,0.05,1e-10
0.0019387999999999999,421,0.05,1e-10
0.0019391999999999999,423,0.05,1e-10
0.0019396,423,0.05,1e-10
0.0019399999999999999,419,0.05,1e-10
0.0019404,421,0.05,1e-10
0.0019408000000000001,423,0.05,1e-10
0.0019412,419,0.05,1e-10
0.0019416000000000001,423,0.05,1e-10
0.0019420000000000001,424,0.05,1e-10
0.0019424,418,0.05,1e-10
0.0019428000000000002,421,0.05,1e-10
0.0019432000000000002,418,0.05,1e-10
0.0019436,423,0.05,1e-10
0.0019440000000000002,421,0.05,1e-10
0.0019444000000000002,419,0.05,1e-10
0.0019448,418,0.05,1e-10
0.0019452000000000002,423,0.05,1e-10
0.0019456,419,0.05,1e-10
0.001946,421,0.05,1e-10
0.0019464000000000003,424,0.05,1e-10
0.0019468,419,0.05,1e-10
0.0019472,418,0.05,1e-10
0.0019475999999999999,423,0.05,1e-10
0.001948,416,0.05,1e-10
0.0019484,421,0.05,1e-10
0.0019487999999999999,419,0.05,1e-10
0.0019492,416,0.05,1e-10
0.0019496,424,0.05,1e-10
0.00195,419,0.05,1e-10
0.0019504000000000001,421,0.05,1e-10
0.0019508,424,0.05,1e-10
0.0019512,419,0.05,1e-10
0.0019515999999999997,423,0.05,1e-10
0.001952,424,0.05,1e-10
0.0019524000000000002,421,0.05,1e-10
0.0019527999999999998,421,0.05,1e-10
0.0019532,419,0.05,1e-10
0.0019535999999999998,428,0.05,1e-10
0.001954,428,0.05,1e-10
0.0019544000000000002,423,0.05,1e-10
0.0019548,428,0.05,1e-10
0.0019552,421,0.05,1e-10
0.0019555999999999996,426,0.05,1e-10
0.001956,424,0.05,1e-10
0.0019564,418,0.05,1e-10
0.0019568,426,0.05,1e-10
0.0019572,421,0.05,1e-10
0.0019576,424,0.05,1e-10
0.0019579999999999997,419,0.05,1e-10
0.0019584,424,0.05,1e-10
0.0019588,423,0.05,1e-10
0.0019592,424,0.05,1e-10
0.0019596,416,0.05,1e-10
0.00196,423,0.05,1e-10
0.0019603999999999997,426,0.05,1e-10
0.0019608,416,0.05,1e-10
0.0019612,424,0.05,1e-10
0.0019616,418,0.05,1e-10
0.001962,419,0.05,1e-10
0.0019624000000000004,418,0.05,1e-10
0.0019628000000000002,418,0.05,1e-10
0.0019632,419,0.05,1e-10
0.0019636,418,0.05,1e-10
0.001964,421,0.05,1e-10
0.0019644000000000003,408,0.05,1e-10
0.0019648,411,0.05,1e-10
0.0019652000000000003,418,0.05,1e-10
0.0019656,409,0.05,1e-10
0.001966,424,0.05,1e-10
0.0019664,416,0.05,1e-10
0.0019668,416,0.05,1e-10
0.0019672,421,0.05,1e-10
0.0019676,411,0.05,1e-10
0.001968,416,0.05,1e-10
0.0019684,414,0.05,1e-10
0.0019687999999999997,414,0.05,1e-10
0.0019692,414,0.05,1e-10
0.0019695999999999997,418,0.05,1e-10
0.00197,418,0.05,1e-10
0.0019704,424,0.05,1e-10
0.0019708,419,0.05,1e-10
0.0019711999999999998,414,0.05,1e-10
0.0019715999999999996,421,0.05,1e-10
0.001972,419,0.05,1e-10
0.0019724,418,0.05,1e-10
0.0019728,418,0.05,1e-10
0.0019732,424,0.05,1e-10
0.0019736000000000003,423,0.05,1e-10
0.001974,416,0.05,1e-10
0.0019744,419,0.05,1e-10
0.0019748,419,0.05,1e-10
0.0019752,419,0.05,1e-10
0.0019756,418,0.05,1e-10
0.0019760000000000003,419,0.05,1e-10
0.0019764,416,0.05,1e-10
0.0019768,419,0.05,1e-10
0.0019772,429,0.05,1e-10
0.0019776,421,0.05,1e-10
0.001978,423,0.05,1e-10
0.0019784000000000004,418,0.05,1e-10
0.0019788,424,0.05,1e-10
0.0019792,421,0.05,1e-10
0.0019795999999999998,419,0.05,1e-10
0.00198,423,0.05,1e-10
0.0019804,426,0.05,1e-10
0.0019808,418,0.05,1e-10
0.0019812000000000002,419,0.05,1e-10
0.0019816,426,0.05,1e-10
0.001982,409,0.05,1e-10
0.0019824,421,0.05,1e-10
0.0019828,419,0.05,1e-10
0.0019832,413,0.05,1e-10
0.0019836,424,0.05,1e-10
0.001984,413,0.05,1e-10
0.0019844000000000003,421,0.05,1e-10
0.0019848,423,0.05,1e-10
0.0019852,413,0.05,1e-10
0.0019855999999999997,416,0.05,1e-10
0.001986,418,0.05,1e-10
0.0019864,419,0.05,1e-10
0.0019868,411,0.05,1e-10
0.0019872,414,0.05,1e-10
0.0019876,411,0.05,1e-10
0.0019879999999999997,414,0.05,1e-10
0.0019884,414,0.05,1e-10
0.0019887999999999998,413,0.05,1e-10
0.0019892,413,0.05,1e-10
0.0019896000000000002,419,0.05,1e-10
0.00199,411,0.05,1e-10
0.0019904,418,0.05,1e-10
0.0019908,416,0.05,1e-10
0.0019912,421,0.05,1e-10
0.0019916,421,0.05,1e-10
0.0019920000000000003,419,0.05,1e-10
0.0019924,411,0.05,1e-10
0.0019928,416,0.05,1e-10
0.0019932,421,0.05,1e-10
0.0019936,414,0.05,1e-10
0.001994,416,0.05,1e-10
0.0019944000000000003,413,0.05,1e-10
0.0019948,419,0.05,1e-10
0.0019952000000000004,414,0.05,1e-10
0.0019956,413,0.05,1e-10
0.001996,411,0.05,1e-10
0.0019964,419,0.05,1e-10
0.0019968,419,0.05,1e-10
0.0019972,423,0.05,1e-10
0.0019976,419,0.05,1e-10
0.001998,413,0.05,1e-10
0.0019984,421,0.05,1e-10
0.0019988,426,0.05,1e-10
0.0019992,421,0.05,1e-10
0.0019996,414,0.05,1e-10
0.002,433,0.05,1e-10
0.0020004000000000003,419,0.05,1e-10
0.0020008,426,0.05,1e-10
0.0020012,419,0.05,1e-10
0.0020015999999999996,416,0.05,1e-10
0.002002,426,0.05,1e-10
0.0020024,421,0.05,1e-10
0.0020028,414,0.05,1e-10
0.0020032,419,0.05,1e-10
0.0020036,421,0.05,1e-10
0.0020039999999999997,416,0.05,1e-10
0.0020044,419,0.05,1e-10
0.0020047999999999997,414,0.05,1e-10
0.0020052,411,0.05,1e-10
0.0020055999999999997,414,0.05,1e-10
0.002006,414,0.05,1e-10
0.0020064,416,0.05,1e-10
0.0020068,421,0.05,1e-10
0.0020071999999999998,419,0.05,1e-10
0.0020076,416,0.05,1e-10
0.002008,424,0.05,1e-10
0.0020084,416,0.05,1e-10
0.0020088000000000003,413,0.05,1e-10
0.0020092,413,0.05,1e-10
0.0020096,418,0.05,1e-10
0.00201,416,0.05,1e-10
0.0020104,414,0.05,1e-10
0.0020108,416,0.05,1e-10
0.0020112000000000003,414,0.05,1e-10
0.0020116,409,0.05,1e-10
0.002012,414,0.05,1e-10
0.0020124,408,0.05,1e-10
0.0020128,419,0.05,1e-10
0.0020132,419,0.05,1e-10
0.0020136,414,0.05,1e-10
0.002014,409,0.05,1e-10
0.0020144000000000004,416,0.05,1e-10
0.0020148,419,0.05,1e-10
0.0020152,421,0.05,1e-10
0.0020155999999999998,418,0.05,1e-10
0.002016,414,0.05,1e-10
0.0020164000000000002,421,0.05,1e-10
0.0020168,413,0.05,1e-10
0.0020172000000000002,416,0.05,1e-10
0.0020176,421,0.05,1e-10
0.002018,418,0.05,1e-10
0.0020184,418,0.05,1e-10
0.0020188,421,0.05,1e-10
0.0020192,411,0.05,1e-10
0.0020196,421,0.05,1e-10
0.00202,416,0.05,1e-10
0.0020204,418,0.05,1e-10
0.0020207999999999997,423,0.05,1e-10
0.0020212,419,0.05,1e-10
0.0020215999999999997,416,0.05,1e-10
0.002022,419,0.05,1e-10
0.0020224,423,0.05,1e-10
0.0020228,416,0.05,1e-10
0.0020231999999999997,421,0.05,1e-10
0.0020236,423,0.05,1e-10
0.0020239999999999998,418,0.05,1e-10
0.0020244,416,0.05,1e-10
0.0020248,418,0.05,1e-10
0.0020252,416,0.05,1e-10
0.0020256000000000002,418,0.05,1e-10
0.002026,418,0.05,1e-10
0.0020264,418,0.05,1e-10
0.0020268,411,0.05,1e-10
0.0020272000000000003,416,0.05,1e-10
0.0020276,414,0.05,1e-10
0.0020280000000000003,414,0.05,1e-10
0.0020284,414,0.05,1e-10
0.0020288,418,0.05,1e-10
0.0020292,419,0.05,1e-10
0.0020296,416,0.05,1e-10
0.00203,414,0.05,1e-10
0.0020304000000000003,416,0.05,1e-10
0.0020308,413,0.05,1e-10
0.0020312,419,0.05,1e-10
0.0020315999999999997,423,0.05,1e-10
0.002032,416,0.05,1e-10
0.0020324,416,0.05,1e-10
0.0020328,416,0.05,1e-10
0.0020332,413,0.05,1e-10
0.0020336,419,0.05,1e-10
0.002034,419,0.05,1e-10
0.0020344,409,0.05,1e-10
0.0020348,411,0.05,1e-10
0.0020352,421,0.05,1e-10
0.0020356,416,0.05,1e-10
0.002036,418,0.05,1e-10
0.0020364000000000003,414,0.05,1e-10
0.0020368,411,0.05,1e-10
0.0020372,416,0.05,1e-10
0.0020375999999999997,409,0.05,1e-10
0.002038,418,0.05,1e-10
0.0020384,418,0.05,1e-10
0.0020388,411,0.05,1e-10
0.0020392,419,0.05,1e-10
0.0020396,418,0.05,1e-10
0.0020399999999999997,416,0.05,1e-10
0.0020404,416,0.05,1e-10
0.0020408,414,0.05,1e-10
0.0020412,416,0.05,1e-10
0.0020416,413,0.05,1e-10
0.002042,416,0.05,1e-10
0.0020423999999999998,416,0.05,1e-10
0.0020428,414,0.05,1e-10
0.0020432000000000002,416,0.05,1e-10
0.0020436,416,0.05,1e-10
0.0020440000000000002,414,0.05,1e-10
0.0020444000000000005,414,0.05,1e-10
0.0020448,421,0.05,1e-10
0.0020452,421,0.05,1e-10
0.0020456,419,0.05,1e-10
0.002046,419,0.05,1e-10
0.0020464000000000003,418,0.05,1e-10
0.0020468,416,0.05,1e-10
0.0020472000000000003,418,0.05,1e-10
0.0020476,414,0.05,1e-10
0.002048,408,0.05,1e-10
0.0020484,418,0.05,1e-10
0.0020488000000000004,414,0.05,1e-10
0.0020491999999999997,413,0.05,1e-10
0.0020496,418,0.05,1e-10
0.00205,411,0.05,1e-10
0.0020504,418,0.05,1e-10
0.0020508,409,0.05,1e-10
0.0020511999999999996,413,0.05,1e-10
0.0020515999999999998,413,0.05,1e-10
0.002052,404,0.05,1e-10
0.0020524000000000002,416,0.05,1e-10
0.0020528,414,0.05,1e-10
0.0020532,406,0.05,1e-10
0.0020535999999999996,419,0.05,1e-10
0.002054,411,0.05,1e-10
0.0020544,408,0.05,1e-10
0.0020548000000000003,413,0.05,1e-10
0.0020552,406,0.05,1e-10
0.0020556,416,0.05,1e-10
0.0020559999999999997,413,0.05,1e-10
0.0020564,413,0.05,1e-10
0.0020568,409,0.05,1e-10
0.0020572,408,0.05,1e-10
0.0020576,413,0.05,1e-10
0.002058,409,0.05,1e-10
0.0020584,414,0.05,1e-10
0.0020588,409,0.05,1e-10
0.0020591999999999997,414,0.05,1e-10
0.0020596,411,0.05,1e-10
0.00206,414,0.05,1e-10
0.0020604,414,0.05,1e-10
0.0020608000000000002,414,0.05,1e-10
0.0020612,413,0.05,1e-10
0.0020616,414,0.05,1e-10
0.002062,423,0.05,1e-10
0.0020624000000000003,414,0.05,1e-10
0.0020628,423,0.05,1e-10
0.0020632,418,0.05,1e-10
0.0020636,409,0.05,1e-10
0.002064,421,0.05,1e-10
0.0020644,418,0.05,1e-10
0.0020648000000000003,418,0.05,1e-10
0.0020651999999999997,419,0.05,1e-10
0.0020656,421,0.05,1e-10
0.002066,421,0.05,1e-10
0.0020664000000000004,423,0.05,1e-10
0.0020668,419,0.05,1e-10
0.0020671999999999995,414,0.05,1e-10
0.0020675999999999997,419,0.05,1e-10
0.002068,414,0.05,1e-10
0.0020684,413,0.05,1e-10
0.0020688000000000004,416,0.05,1e-10
0.0020691999999999998,416,0.05,1e-10
0.0020696,406,0.05,1e-10
0.00207,418,0.05,1e-10
0.0020704,414,0.05,1e-10
0.0020708000000000002,414,0.05,1e-10
0.0020712,418,0.05,1e-10
0.0020716,411,0.05,1e-10
0.002072,411,0.05,1e-10
0.0020724,414,0.05,1e-10
0.0020728,414,0.05,1e-10
0.0020732,411,0.05,1e-10
0.0020736,411,0.05,1e-10
0.002074,413,0.05,1e-10
0.0020744,409,0.05,1e-10
0.0020748,409,0.05,1e-10
0.0020751999999999997,406,0.05,1e-10
0.0020756,408,0.05,1e-10
0.002076,418,0.05,1e-10
0.0020764,408,0.05,1e-10
0.0020768,406,0.05,1e-10
0.0020772,408,0.05,1e-10
0.0020776,414,0.05,1e-10
0.002078,408,0.05,1e-10
0.0020784,413,0.05,1e-10
0.0020788,413,0.05,1e-10
0.0020792,409,0.05,1e-10
0.0020796,413,0.05,1e-10
0.0020800000000000003,416,0.05,1e-10
0.0020804,408,0.05,1e-10
0.0020808000000000003,416,0.05,1e-10
0.0020811999999999996,413,0.05,1e-10
0.0020816,416,0.05,1e-10
0.002082,409,0.05,1e-10
0.0020824000000000003,416,0.05,1e-10
0.0020828,416,0.05,1e-10
0.0020832,408,0.05,1e-10
0.0020835999999999997,413,0.05,1e-10
0.002084,411,0.05,1e-10
0.0020844,413,0.05,1e-10
0.0020848000000000004,413,0.05,1e-10
0.0020851999999999997,418,0.05,1e-10
0.0020856,414,0.05,1e-10
0.0020859999999999997,414,0.05,1e-10
0.0020864,418,0.05,1e-10
0.0020868,418,0.05,1e-10
0.0020872,416,0.05,1e-10
0.0020876,418,0.05,1e-10
0.002088,413,0.05,1e-10
0.0020884000000000002,416,0.05,1e-10
0.0020888,416,0.05,1e-10
0.0020892,416,0.05,1e-10
0.0020896,421,0.05,1e-10
0.00209,409,0.05,1e-10
0.0020904,416,0.05,1e-10
0.0020908000000000003,416,0.05,1e-10
0.0020912,411,0.05,1e-10
0.0020916,418,0.05,1e-10
0.002092,413,0.05,1e-10
0.0020924,414,0.05,1e-10
0.0020928,413,0.05,1e-10
0.0020932,413,0.05,1e-10
0.0020936,409,0.05,1e-10
0.002094,418,0.05,1e-10
0.0020944,416,0.05,1e-10
0.0020948,413,0.05,1e-10
0.0020951999999999998,414,0.05,1e-10
0.0020956,409,0.05,1e-10
0.002096,414,0.05,1e-10
0.0020964000000000004,416,0.05,1e-10
0.0020968000000000002,404,0.05,1e-10
0.0020971999999999996,414,0.05,1e-10
0.0020976,413,0.05,1e-10
0.002098,406,0.05,1e-10
0.0020984000000000003,409,0.05,1e-10
0.0020988000000000005,413,0.05,1e-10
0.0020992,414,0.05,1e-10
0.0020996,411,0.05,1e-10
0.0021,413,0.05,1e-10
0.0021004,414,0.05,1e-10
0.0021008000000000003,406,0.05,1e-10
0.0021011999999999997,411,0.05,1e-10
0.0021016,416,0.05,1e-10
0.002102,413,0.05,1e-10
0.0021024,411,0.05,1e-10
0.0021028,409,0.05,1e-10
0.0021031999999999995,414,0.05,1e-10
0.0021035999999999997,409,0.05,1e-10
0.002104,416,0.05,1e-10
0.0021044,416,0.05,1e-10
0.0021048,419,0.05,1e-10
0.0021051999999999998,413,0.05,1e-10
0.0021055999999999996,406,0.05,1e-10
0.002106,419,0.05,1e-10
0.0021064,413,0.05,1e-10
0.0021068000000000003,413,0.05,1e-10
0.0021072,413,0.05,1e-10
0.0021076,406,0.05,1e-10
0.0021079999999999996,411,0.05,1e-10
0.0021084,414,0.05,1e-10
0.0021088,414,0.05,1e-10
0.0021092,414,0.05,1e-10
0.0021096,416,0.05,1e-10
0.0021100000000000003,416,0.05,1e-10
0.0021104,418,0.05,1e-10
0.0021108,421,0.05,1e-10
0.0021111999999999997,416,0.05,1e-10
0.0021116,418,0.05,1e-10
0.002112,409,0.05,1e-10
0.0021124000000000004,413,0.05,1e-10
0.0021128,416,0.05,1e-10
0.0021132,418,0.05,1e-10
0.0021135999999999998,409,0.05,1e-10
0.002114,416,0.05,1e-10
0.0021144000000000002,413,0.05,1e-10
0.0021148000000000004,408,0.05,1e-10
0.0021152,411,0.05,1e-10
0.0021156,409,0.05,1e-10
0.002116,408,0.05,1e-10
0.0021164,411,0.05,1e-10
0.0021168000000000003,408,0.05,1e-10
0.0021171999999999996,408,0.05,1e-10
0.0021176,406,0.05,1e-10
0.002118,408,0.05,1e-10
0.0021184000000000003,409,0.05,1e-10
0.0021188,408,0.05,1e-10
0.0021191999999999995,408,0.05,1e-10
0.0021195999999999997,413,0.05,1e-10
0.00212,413,0.05,1e-10
0.0021204,414,0.05,1e-10
0.0021208000000000004,413,0.05,1e-10
0.0021212,408,0.05,1e-10
0.0021216,414,0.05,1e-10
0.0021219999999999998,406,0.05,1e-10
0.0021224,409,0.05,1e-10
0.0021228,409,0.05,1e-10
0.0021232,406,0.05,1e-10
0.0021236000000000002,411,0.05,1e-10
0.002124,408,0.05,1e-10
0.0021244,418,0.05,1e-10
0.0021248,416,0.05,1e-10
0.0021252,411,0.05,1e-10
0.0021256,419,0.05,1e-10
0.0021260000000000003,413,0.05,1e-10
0.0021264,413,0.05,1e-10
0.0021268,419,0.05,1e-10
0.0021271999999999997,409,0.05,1e-10
0.0021276,411,0.05,1e-10
0.002128,411,0.05,1e-10
0.0021284000000000003,408,0.05,1e-10
0.0021288,413,0.05,1e-10
0.0021292,413,0.05,1e-10
0.0021295999999999997,413,0.05,1e-10
0.00213,413,0.05,1e-10
0.0021304,414,0.05,1e-10
0.0021308000000000004,413,0.05,1e-10
0.0021311999999999998,411,0.05,1e-10
0.0021316,411,0.05,1e-10
0.002132,414,0.05,1e-10
0.0021324,414,0.05,1e-10
0.0021328000000000002,409,0.05,1e-10
0.0021331999999999996,416,0.05,1e-10
0.0021336,406,0.05,1e-10
0.002134,414,0.05,1e-10
0.0021344000000000003,413,0.05,1e-10
0.0021348,411,0.05,1e-10
0.0021352,416,0.05,1e-10
0.0021355999999999997,411,0.05,1e-10
0.002136,413,0.05,1e-10
0.0021364,411,0.05,1e-10
0.0021368000000000003,408,0.05,1e-10
0.0021372,411,0.05,1e-10
0.0021376,413,0.05,1e-10
0.0021379999999999997,411,0.05,1e-10
0.0021384,411,0.05,1e-10
0.0021388,418,0.05,1e-10
0.0021392,414,0.05,1e-10
0.0021396,409,0.05,1e-10
0.00214,421,0.05,1e-10
0.0021404,413,0.05,1e-10
0.0021408,409,0.05,1e-10
0.0021412,414,0.05,1e-10
0.0021416,404,0.05,1e-10
0.0021420000000000002,406,0.05,1e-10
0.0021424,411,0.05,1e-10
0.0021428000000000003,406,0.05,1e-10
0.0021432,403,0.05,1e-10
0.0021436,406,0.05,1e-10
0.002144,411,0.05,1e-10
0.0021444000000000003,409,0.05,1e-10
0.0021448,408,0.05,1e-10
0.0021452,409,0.05,1e-10
0.0021456,409,0.05,1e-10
0.002146,416,0.05,1e-10
0.0021464,408,0.05,1e-10
0.0021468000000000004,416,0.05,1e-10
0.0021471999999999997,413,0.05,1e-10
0.0021476,409,0.05,1e-10
0.002148,408,0.05,1e-10
0.0021484,414,0.05,1e-10
0.0021488,411,0.05,1e-10
0.0021491999999999995,414,0.05,1e-10
0.0021495999999999998,413,0.05,1e-10
0.00215,408,0.05,1e-10
0.0021504000000000002,411,0.05,1e-10
0.0021508000000000005,413,0.05,1e-10
0.0021512,404,0.05,1e-10
0.0021516,416,0.05,1e-10
0.002152,411,0.05,1e-10
0.0021524,411,0.05,1e-10
0.0021528000000000003,418,0.05,1e-10
0.0021531999999999996,413,0.05,1e-10
0.0021536,419,0.05,1e-10
0.002154,411,0.05,1e-10
0.0021544,413,0.05,1e-10
0.0021548,408,0.05,1e-10
0.0021552,418,0.05,1e-10
0.0021555999999999997,409,0.05,1e-10
0.002156,409,0.05,1e-10
0.0021564,419,0.05,1e-10
0.0021568,411,0.05,1e-10
0.0021571999999999997,413,0.05,1e-10
0.0021576,413,0.05,1e-10
0.0021579999999999998,408,0.05,1e-10
0.0021584,413,0.05,1e-10
0.0021588,414,0.05,1e-10
0.0021592,409,0.05,1e-10
0.0021596,403,0.05,1e-10
0.00216,413,0.05,1e-10
0.0021604,408,0.05,1e-10
0.0021608,409,0.05,1e-10
0.0021612,409,0.05,1e-10
0.0021616,409,0.05,1e-10
0.0021620000000000003,408,0.05,1e-10
0.0021624,406,0.05,1e-10
0.0021628,409,0.05,1e-10
0.0021631999999999997,404,0.05,1e-10
0.0021636,408,0.05,1e-10
0.002164,411,0.05,1e-10
0.0021644000000000004,406,0.05,1e-10
0.0021648,406,0.05,1e-10
0.0021652,414,0.05,1e-10
0.0021655999999999997,399,0.05,1e-10
0.002166,408,0.05,1e-10
0.0021664,411,0.05,1e-10
0.0021668000000000004,404,0.05,1e-10
0.0021671999999999998,409,0.05,1e-10
0.0021676,409,0.05,1e-10
0.002168,409,0.05,1e-10
0.0021684,414,0.05,1e-10
0.0021688000000000002,408,0.05,1e-10
0.0021691999999999996,406,0.05,1e-10
0.0021696,409,0.05,1e-10
0.00217,408,0.05,1e-10
0.0021704,413,0.05,1e-10
0.0021708,406,0.05,1e-10
0.0021712,413,0.05,1e-10
0.0021715999999999997,409,0.05,1e-10
0.002172,413,0.05,1e-10
0.0021724,409,0.05,1e-10
0.0021728000000000003,413,0.05,1e-10
0.0021732,411,0.05,1e-10
0.0021736,409,0.05,1e-10
0.0021739999999999997,413,0.05,1e-10
0.0021744,403,0.05,1e-10
0.0021748,406,0.05,1e-10
0.0021752,408,0.05,1e-10
0.0021756,406,0.05,1e-10
0.002176,411,0.05,1e-10
0.0021763999999999998,411,0.05,1e-10
0.0021768,408,0.05,1e-10
0.0021772,416,0.05,1e-10
0.0021776,409,0.05,1e-10
0.0021780000000000002,409,0.05,1e-10
0.0021784,411,0.05,1e-10
0.0021788,408,0.05,1e-10
0.0021791999999999996,414,0.05,1e-10
0.0021796,409,0.05,1e-10
0.00218,408,0.05,1e-10
0.0021804000000000003,411,0.05,1e-10
0.0021808000000000005,411,0.05,1e-10
0.0021812,409,0.05,1e-10
0.0021815999999999997,411,0.05,1e-10
0.002182,406,0.05,1e-10
0.0021824,409,0.05,1e-10
0.0021828000000000004,409,0.05,1e-10
0.0021831999999999997,411,0.05,1e-10
0.0021836,404,0.05,1e-10
0.002184,404,0.05,1e-10
