Time,OH_ppm,Relative_Uncertainty,W
0.001514,105.6,0.05,1.00E-10
0.0015144,105.8,0.05,1.00E-10
0.0015148,105.6,0.05,1.00E-10
0.0015152,105.3,0.05,1.00E-10
0.0015156,105.8,0.05,1.00E-10
0.001516,105.7,0.05,1.00E-10
0.0015164,105.5,0.05,1.00E-10
0.0015168,105.4,0.05,1.00E-10
0.0015172,105.8,0.05,1.00E-10
0.0015176,105.6,0.05,1.00E-10
0.001518,105.7,0.05,1.00E-10
0.0015184,105.8,0.05,1.00E-10
0.0015188,105.5,0.05,1.00E-10
0.0015192,105.5,0.05,1.00E-10
0.0015196,105.6,0.05,1.00E-10
0.00152,106.1,0.05,1.00E-10
0.0015204,106,0.05,1.00E-10
0.0015208,105.4,0.05,1.00E-10
0.0015212,105.6,0.05,1.00E-10
0.0015216,105.8,0.05,1.00E-10
0.001522,105.7,0.05,1.00E-10
0.0015224,105.9,0.05,1.00E-10
0.0015228,106,0.05,1.00E-10
0.0015232,105.7,0.05,1.00E-10
0.0015236,106,0.05,1.00E-10
0.001524,106,0.05,1.00E-10
0.0015244,106.2,0.05,1.00E-10
0.0015248,106.1,0.05,1.00E-10
0.0015252,106,0.05,1.00E-10
0.0015256,106.2,0.05,1.00E-10
0.001526,106.1,0.05,1.00E-10
0.0015264,106.3,0.05,1.00E-10
0.0015268,105.8,0.05,1.00E-10
0.0015272,105.7,0.05,1.00E-10
0.0015276,105.6,0.05,1.00E-10
0.001528,105.9,0.05,1.00E-10
0.0015284,105.8,0.05,1.00E-10
0.0015288,105.7,0.05,1.00E-10
0.0015292,106.2,0.05,1.00E-10
0.0015296,105.8,0.05,1.00E-10
0.00153,105.9,0.05,1.00E-10
0.0015304,105.9,0.05,1.00E-10
0.0015308,105.8,0.05,1.00E-10
0.0015312,105.6,0.05,1.00E-10
0.0015316,105.6,0.05,1.00E-10
0.001532,105.3,0.05,1.00E-10
0.0015324,105.4,0.05,1.00E-10
0.0015328,105.9,0.05,1.00E-10
0.0015332,105.7,0.05,1.00E-10
0.0015336,105.7,0.05,1.00E-10
0.001534,105.9,0.05,1.00E-10
0.0015344,105.7,0.05,1.00E-10
0.0015348,105.5,0.05,1.00E-10
0.0015352,105.4,0.05,1.00E-10
0.0015356,105.1,0.05,1.00E-10
0.001536,105.6,0.05,1.00E-10
0.0015364,105.7,0.05,1.00E-10
0.0015368,105.3,0.05,1.00E-10
0.0015372,105.7,0.05,1.00E-10
0.0015376,105.6,0.05,1.00E-10
0.001538,105.4,0.05,1.00E-10
0.0015384,105.2,0.05,1.00E-10
0.0015388,105.3,0.05,1.00E-10
0.0015392,105.9,0.05,1.00E-10
0.0015396,105.5,0.05,1.00E-10
0.00154,105.5,0.05,1.00E-10
0.0015404,105.8,0.05,1.00E-10
0.0015408,105.6,0.05,1.00E-10
0.0015412,105.3,0.05,1.00E-10
0.0015416,105.1,0.05,1.00E-10
0.001542,105.4,0.05,1.00E-10
0.0015424,105.8,0.05,1.00E-10
0.0015428,106,0.05,1.00E-10
0.0015432,105.4,0.05,1.00E-10
0.0015436,105.5,0.05,1.00E-10
0.001544,105.5,0.05,1.00E-10
0.0015444,105.8,0.05,1.00E-10
0.0015448,105.7,0.05,1.00E-10
0.0015452,105.9,0.05,1.00E-10
0.0015456,105.7,0.05,1.00E-10
0.001546,105.8,0.05,1.00E-10
0.0015464,105.8,0.05,1.00E-10
0.0015468,105.6,0.05,1.00E-10
0.0015472,105.6,0.05,1.00E-10
0.0015476,105.8,0.05,1.00E-10
0.001548,105.7,0.05,1.00E-10
0.0015484,105.8,0.05,1.00E-10
0.0015488,106,0.05,1.00E-10
0.0015492,105.6,0.05,1.00E-10
0.0015496,105.8,0.05,1.00E-10
0.00155,105.9,0.05,1.00E-10
0.0015504,105.8,0.05,1.00E-10
0.0015508,105.6,0.05,1.00E-10
0.0015512,105.6,0.05,1.00E-10
0.0015516,105.7,0.05,1.00E-10
0.001552,105.6,0.05,1.00E-10
0.0015524,105.6,0.05,1.00E-10
0.0015528,105.7,0.05,1.00E-10
0.0015532,105.4,0.05,1.00E-10
0.0015536,105.8,0.05,1.00E-10
0.001554,105.5,0.05,1.00E-10
0.0015544,105.6,0.05,1.00E-10
0.0015548,105.5,0.05,1.00E-10
0.0015552,105.6,0.05,1.00E-10
0.0015556,105.5,0.05,1.00E-10
0.001556,105.5,0.05,1.00E-10
0.0015564,105.6,0.05,1.00E-10
0.0015568,105.4,0.05,1.00E-10
0.0015572,105.4,0.05,1.00E-10
0.0015576,105.6,0.05,1.00E-10
0.001558,106,0.05,1.00E-10
0.0015584,105.4,0.05,1.00E-10
0.0015588,105.4,0.05,1.00E-10
0.0015592,105.6,0.05,1.00E-10
0.0015596,105.4,0.05,1.00E-10
0.00156,105.6,0.05,1.00E-10
0.0015604,105.6,0.05,1.00E-10
0.0015608,105.2,0.05,1.00E-10
0.0015612,105.6,0.05,1.00E-10
0.0015616,105.5,0.05,1.00E-10
0.001562,105.6,0.05,1.00E-10
0.0015624,105.8,0.05,1.00E-10
0.0015628,105.5,0.05,1.00E-10
0.0015632,105.7,0.05,1.00E-10
0.0015636,105.7,0.05,1.00E-10
0.001564,105.5,0.05,1.00E-10
0.0015644,105.4,0.05,1.00E-10
0.0015648,106,0.05,1.00E-10
0.0015652,105.8,0.05,1.00E-10
0.0015656,105.4,0.05,1.00E-10
0.001566,105.2,0.05,1.00E-10
0.0015664,105.6,0.05,1.00E-10
0.0015668,105.4,0.05,1.00E-10
0.0015672,105.6,0.05,1.00E-10
0.0015676,105.5,0.05,1.00E-10
0.001568,105.5,0.05,1.00E-10
0.0015684,105.7,0.05,1.00E-10
0.0015688,105.4,0.05,1.00E-10
0.0015692,105.8,0.05,1.00E-10
0.0015696,105.6,0.05,1.00E-10
0.00157,105.6,0.05,1.00E-10
0.0015704,105.3,0.05,1.00E-10
0.0015708,105.1,0.05,1.00E-10
0.0015712,105.6,0.05,1.00E-10
0.0015716,105.7,0.05,1.00E-10
0.001572,105.4,0.05,1.00E-10
0.0015724,105.7,0.05,1.00E-10
0.0015728,105.2,0.05,1.00E-10
0.0015732,105.1,0.05,1.00E-10
0.0015736,105.3,0.05,1.00E-10
0.001574,105.4,0.05,1.00E-10
0.0015744,105.5,0.05,1.00E-10
0.0015748,105.3,0.05,1.00E-10
0.0015752,105,0.05,1.00E-10
0.0015756,105.1,0.05,1.00E-10
0.001576,104.8,0.05,1.00E-10
0.0015764,104.9,0.05,1.00E-10
0.0015768,105.3,0.05,1.00E-10
0.0015772,105,0.05,1.00E-10
0.0015776,105,0.05,1.00E-10
0.001578,105.1,0.05,1.00E-10
0.0015784,105.2,0.05,1.00E-10
0.0015788,105.2,0.05,1.00E-10
0.0015792,105.2,0.05,1.00E-10
0.0015796,105,0.05,1.00E-10
0.00158,104.8,0.05,1.00E-10
0.0015804,104.9,0.05,1.00E-10
0.0015808,104.7,0.05,1.00E-10
0.0015812,105.2,0.05,1.00E-10
0.0015816,105.1,0.05,1.00E-10
0.001582,105,0.05,1.00E-10
0.0015824,104.9,0.05,1.00E-10
0.0015828,105.1,0.05,1.00E-10
0.0015832,105.2,0.05,1.00E-10
0.0015836,105.2,0.05,1.00E-10
0.001584,105.3,0.05,1.00E-10
0.0015844,105.1,0.05,1.00E-10
0.0015848,105.1,0.05,1.00E-10
0.0015852,105.3,0.05,1.00E-10
0.0015856,105.6,0.05,1.00E-10
0.001586,105.2,0.05,1.00E-10
0.0015864,105.2,0.05,1.00E-10
0.0015868,105.7,0.05,1.00E-10
0.0015872,105.1,0.05,1.00E-10
0.0015876,105.2,0.05,1.00E-10
0.001588,105.1,0.05,1.00E-10
0.0015884,104.9,0.05,1.00E-10
0.0015888,105.2,0.05,1.00E-10
0.0015892,105.1,0.05,1.00E-10
0.0015896,105.2,0.05,1.00E-10
0.00159,105.3,0.05,1.00E-10
0.0015904,105.2,0.05,1.00E-10
0.0015908,105.1,0.05,1.00E-10
0.0015912,105.2,0.05,1.00E-10
0.0015916,105.5,0.05,1.00E-10
0.001592,105.6,0.05,1.00E-10
0.0015924,105.4,0.05,1.00E-10
0.0015928,105.3,0.05,1.00E-10
0.0015932,105.6,0.05,1.00E-10
0.0015936,105.6,0.05,1.00E-10
0.001594,105.6,0.05,1.00E-10
0.0015944,105.3,0.05,1.00E-10
0.0015948,105.4,0.05,1.00E-10
0.0015952,105.3,0.05,1.00E-10
0.0015956,105.2,0.05,1.00E-10
0.001596,104.9,0.05,1.00E-10
0.0015964,105.2,0.05,1.00E-10
0.0015968,105.2,0.05,1.00E-10
0.0015972,105.2,0.05,1.00E-10
0.0015976,105.1,0.05,1.00E-10
0.001598,105.2,0.05,1.00E-10
0.0015984,104.9,0.05,1.00E-10
0.0015988,105.3,0.05,1.00E-10
0.0015992,104.9,0.05,1.00E-10
0.0015996,105.1,0.05,1.00E-10
0.0016,105.3,0.05,1.00E-10
0.0016004,105.4,0.05,1.00E-10
0.0016008,105.1,0.05,1.00E-10
0.0016012,104.9,0.05,1.00E-10
0.0016016,104.6,0.05,1.00E-10
0.001602,104.7,0.05,1.00E-10
0.0016024,104.8,0.05,1.00E-10
0.0016028,104.8,0.05,1.00E-10
0.0016032,104.6,0.05,1.00E-10
0.0016036,105,0.05,1.00E-10
0.001604,104.7,0.05,1.00E-10
0.0016044,105.3,0.05,1.00E-10
0.0016048,104.9,0.05,1.00E-10
0.0016052,104.9,0.05,1.00E-10
0.0016056,105,0.05,1.00E-10
0.001606,104.8,0.05,1.00E-10
0.0016064,104.7,0.05,1.00E-10
0.0016068,104.7,0.05,1.00E-10
0.0016072,104.9,0.05,1.00E-10
0.0016076,105.4,0.05,1.00E-10
0.001608,105.1,0.05,1.00E-10
0.0016084,105.1,0.05,1.00E-10
0.0016088,105,0.05,1.00E-10
0.0016092,105.2,0.05,1.00E-10
0.0016096,104.9,0.05,1.00E-10
0.00161,104.9,0.05,1.00E-10
0.0016104,105.2,0.05,1.00E-10
0.0016108,104.9,0.05,1.00E-10
0.0016112,105.2,0.05,1.00E-10
0.0016116,104.9,0.05,1.00E-10
0.001612,105.2,0.05,1.00E-10
0.0016124,105.1,0.05,1.00E-10
0.0016128,104.8,0.05,1.00E-10
0.0016132,104.8,0.05,1.00E-10
0.0016136,105,0.05,1.00E-10
0.001614,104.8,0.05,1.00E-10
0.0016144,105.2,0.05,1.00E-10
0.0016148,104.9,0.05,1.00E-10
0.0016152,105.3,0.05,1.00E-10
0.0016156,105.2,0.05,1.00E-10
0.001616,105.2,0.05,1.00E-10
0.0016164,105.2,0.05,1.00E-10
0.0016168,104.8,0.05,1.00E-10
0.0016172,105.1,0.05,1.00E-10
0.0016176,105.1,0.05,1.00E-10
0.001618,105.1,0.05,1.00E-10
0.0016184,104.8,0.05,1.00E-10
0.0016188,104.8,0.05,1.00E-10
0.0016192,104.9,0.05,1.00E-10
0.0016196,104.9,0.05,1.00E-10
0.00162,105.3,0.05,1.00E-10
0.0016204,105,0.05,1.00E-10
0.0016208,104.8,0.05,1.00E-10
0.0016212,105.2,0.05,1.00E-10
0.0016216,104.9,0.05,1.00E-10
0.001622,104.7,0.05,1.00E-10
0.0016224,104.9,0.05,1.00E-10
0.0016228,104.7,0.05,1.00E-10
0.0016232,105.1,0.05,1.00E-10
0.0016236,104.8,0.05,1.00E-10
0.001624,104.7,0.05,1.00E-10
0.0016244,104.5,0.05,1.00E-10
0.0016248,104.8,0.05,1.00E-10
0.0016252,104.8,0.05,1.00E-10
0.0016256,104.7,0.05,1.00E-10
0.001626,104.5,0.05,1.00E-10
0.0016264,104.7,0.05,1.00E-10
0.0016268,104.8,0.05,1.00E-10
0.0016272,104.7,0.05,1.00E-10
0.0016276,104.8,0.05,1.00E-10
0.001628,104.7,0.05,1.00E-10
0.0016284,105,0.05,1.00E-10
0.0016288,104.7,0.05,1.00E-10
0.0016292,104.7,0.05,1.00E-10
0.0016296,104.9,0.05,1.00E-10
0.00163,105,0.05,1.00E-10
0.0016304,105,0.05,1.00E-10
0.0016308,104.8,0.05,1.00E-10
0.0016312,105.1,0.05,1.00E-10
0.0016316,105.2,0.05,1.00E-10
0.001632,104.8,0.05,1.00E-10
0.0016324,104.7,0.05,1.00E-10
0.0016328,104.7,0.05,1.00E-10
0.0016332,104.8,0.05,1.00E-10
0.0016336,104.7,0.05,1.00E-10
0.001634,104.6,0.05,1.00E-10
0.0016344,104.8,0.05,1.00E-10
0.0016348,104.8,0.05,1.00E-10
0.0016352,104.7,0.05,1.00E-10
0.0016356,105.2,0.05,1.00E-10
0.001636,105.1,0.05,1.00E-10
0.0016364,105,0.05,1.00E-10
0.0016368,105.1,0.05,1.00E-10
0.0016372,105.4,0.05,1.00E-10
0.0016376,104.8,0.05,1.00E-10
0.001638,104.6,0.05,1.00E-10
0.0016384,105.4,0.05,1.00E-10
0.0016388,105,0.05,1.00E-10
0.0016392,105.1,0.05,1.00E-10
0.0016396,104.6,0.05,1.00E-10
0.00164,105,0.05,1.00E-10
0.0016404,104.7,0.05,1.00E-10
0.0016408,104.9,0.05,1.00E-10
0.0016412,104.8,0.05,1.00E-10
0.0016416,104.9,0.05,1.00E-10
0.001642,104.9,0.05,1.00E-10
0.0016424,104.6,0.05,1.00E-10
0.0016428,104.9,0.05,1.00E-10
0.0016432,105,0.05,1.00E-10
0.0016436,104.7,0.05,1.00E-10
0.001644,104.6,0.05,1.00E-10
0.0016444,104.7,0.05,1.00E-10
0.0016448,104.6,0.05,1.00E-10
0.0016452,104.7,0.05,1.00E-10
0.0016456,104.6,0.05,1.00E-10
0.001646,104.6,0.05,1.00E-10
0.0016464,104.5,0.05,1.00E-10
0.0016468,104.6,0.05,1.00E-10
0.0016472,104.5,0.05,1.00E-10
0.0016476,104.2,0.05,1.00E-10
0.001648,104.3,0.05,1.00E-10
0.0016484,104.4,0.05,1.00E-10
0.0016488,104.6,0.05,1.00E-10
0.0016492,104.6,0.05,1.00E-10
0.0016496,104.3,0.05,1.00E-10
0.00165,104.5,0.05,1.00E-10
0.0016504,104.5,0.05,1.00E-10
0.0016508,104.5,0.05,1.00E-10
0.0016512,104.4,0.05,1.00E-10
0.0016516,104.8,0.05,1.00E-10
0.001652,104.6,0.05,1.00E-10
0.0016524,104.6,0.05,1.00E-10
0.0016528,104.7,0.05,1.00E-10
0.0016532,104.6,0.05,1.00E-10
0.0016536,104.6,0.05,1.00E-10
0.001654,104.8,0.05,1.00E-10
0.0016544,104.8,0.05,1.00E-10
0.0016548,104.6,0.05,1.00E-10
0.0016552,104.9,0.05,1.00E-10
0.0016556,104.9,0.05,1.00E-10
0.001656,104.9,0.05,1.00E-10
0.0016564,104.9,0.05,1.00E-10
0.0016568,105.1,0.05,1.00E-10
0.0016572,104.9,0.05,1.00E-10
0.0016576,104.8,0.05,1.00E-10
0.001658,104.5,0.05,1.00E-10
0.0016584,104.7,0.05,1.00E-10
0.0016588,104.6,0.05,1.00E-10
0.0016592,104.6,0.05,1.00E-10
0.0016596,104.6,0.05,1.00E-10
0.00166,104.6,0.05,1.00E-10
0.0016604,104.6,0.05,1.00E-10
0.0016608,104.4,0.05,1.00E-10
0.0016612,104.6,0.05,1.00E-10
0.0016616,104.6,0.05,1.00E-10
0.001662,104.7,0.05,1.00E-10
0.0016624,104.5,0.05,1.00E-10
0.0016628,104.5,0.05,1.00E-10
0.0016632,104.5,0.05,1.00E-10
0.0016636,104.4,0.05,1.00E-10
0.001664,104.6,0.05,1.00E-10
0.0016644,104.3,0.05,1.00E-10
0.0016648,104.4,0.05,1.00E-10
0.0016652,104.1,0.05,1.00E-10
0.0016656,104.2,0.05,1.00E-10
0.001666,104.5,0.05,1.00E-10
0.0016664,104.5,0.05,1.00E-10
0.0016668,104.3,0.05,1.00E-10
0.0016672,104.3,0.05,1.00E-10
0.0016676,103.9,0.05,1.00E-10
0.001668,104,0.05,1.00E-10
0.0016684,104.2,0.05,1.00E-10
0.0016688,104.2,0.05,1.00E-10
0.0016692,104,0.05,1.00E-10
0.0016696,104.2,0.05,1.00E-10
0.00167,104,0.05,1.00E-10
0.0016704,103.9,0.05,1.00E-10
0.0016708,104,0.05,1.00E-10
0.0016712,103.9,0.05,1.00E-10
0.0016716,104,0.05,1.00E-10
0.001672,103.9,0.05,1.00E-10
0.0016724,103.9,0.05,1.00E-10
0.0016728,104.1,0.05,1.00E-10
0.0016732,104.2,0.05,1.00E-10
0.0016736,104.3,0.05,1.00E-10
0.001674,104.2,0.05,1.00E-10
0.0016744,104.5,0.05,1.00E-10
0.0016748,103.9,0.05,1.00E-10
0.0016752,103.8,0.05,1.00E-10
0.0016756,103.9,0.05,1.00E-10
0.001676,104.2,0.05,1.00E-10
0.0016764,104,0.05,1.00E-10
0.0016768,104,0.05,1.00E-10
0.0016772,104.2,0.05,1.00E-10
0.0016776,103.9,0.05,1.00E-10
0.001678,104.1,0.05,1.00E-10
0.0016784,104.5,0.05,1.00E-10
0.0016788,104.3,0.05,1.00E-10
0.0016792,104.3,0.05,1.00E-10
0.0016796,103.8,0.05,1.00E-10
0.00168,104.1,0.05,1.00E-10
0.0016804,103.8,0.05,1.00E-10
0.0016808,104.3,0.05,1.00E-10
0.0016812,104.3,0.05,1.00E-10
0.0016816,104.3,0.05,1.00E-10
0.001682,104.2,0.05,1.00E-10
0.0016824,104.3,0.05,1.00E-10
0.0016828,103.9,0.05,1.00E-10
0.0016832,104.2,0.05,1.00E-10
0.0016836,104.1,0.05,1.00E-10
0.001684,103.9,0.05,1.00E-10
0.0016844,103.9,0.05,1.00E-10
0.0016848,104.1,0.05,1.00E-10
0.0016852,104.3,0.05,1.00E-10
0.0016856,104.2,0.05,1.00E-10
0.001686,103.9,0.05,1.00E-10
0.0016864,104,0.05,1.00E-10
0.0016868,104.2,0.05,1.00E-10
0.0016872,104.3,0.05,1.00E-10
0.0016876,104.1,0.05,1.00E-10
0.001688,104.2,0.05,1.00E-10
0.0016884,104.1,0.05,1.00E-10
0.0016888,104.2,0.05,1.00E-10
0.0016892,103.8,0.05,1.00E-10
0.0016896,103.9,0.05,1.00E-10
0.00169,103.8,0.05,1.00E-10
0.0016904,103.5,0.05,1.00E-10
0.0016908,103.7,0.05,1.00E-10
0.0016912,104,0.05,1.00E-10
0.0016916,103.9,0.05,1.00E-10
0.001692,103.7,0.05,1.00E-10
0.0016924,103.6,0.05,1.00E-10
0.0016928,103.5,0.05,1.00E-10
0.0016932,103.7,0.05,1.00E-10
0.0016936,103.8,0.05,1.00E-10
0.001694,103.6,0.05,1.00E-10
0.0016944,103.5,0.05,1.00E-10
0.0016948,103.9,0.05,1.00E-10
0.0016952,103.6,0.05,1.00E-10
0.0016956,103.9,0.05,1.00E-10
0.001696,103.6,0.05,1.00E-10
0.0016964,103.8,0.05,1.00E-10
0.0016968,103.8,0.05,1.00E-10
0.0016972,104.1,0.05,1.00E-10
0.0016976,104.3,0.05,1.00E-10
0.001698,104.1,0.05,1.00E-10
0.0016984,104.1,0.05,1.00E-10
0.0016988,104.3,0.05,1.00E-10
0.0016992,103.9,0.05,1.00E-10
0.0016996,104.2,0.05,1.00E-10
0.0017,104.5,0.05,1.00E-10
0.0017004,104.2,0.05,1.00E-10
0.0017008,104.2,0.05,1.00E-10
0.0017012,104.1,0.05,1.00E-10
0.0017016,104.3,0.05,1.00E-10
0.001702,104.2,0.05,1.00E-10
0.0017024,104.1,0.05,1.00E-10
0.0017028,104,0.05,1.00E-10
0.0017032,104.3,0.05,1.00E-10
0.0017036,104.1,0.05,1.00E-10
0.001704,104.1,0.05,1.00E-10
0.0017044,104.2,0.05,1.00E-10
0.0017048,103.9,0.05,1.00E-10
0.0017052,103.7,0.05,1.00E-10
0.0017056,103.9,0.05,1.00E-10
0.001706,103.6,0.05,1.00E-10
0.0017064,103.7,0.05,1.00E-10
0.0017068,103.8,0.05,1.00E-10
0.0017072,103.9,0.05,1.00E-10
0.0017076,104,0.05,1.00E-10
0.001708,103.6,0.05,1.00E-10
0.0017084,103.7,0.05,1.00E-10
0.0017088,104.2,0.05,1.00E-10
0.0017092,104.1,0.05,1.00E-10
0.0017096,103.9,0.05,1.00E-10
0.00171,103.8,0.05,1.00E-10
0.0017104,103.8,0.05,1.00E-10
0.0017108,103.8,0.05,1.00E-10
0.0017112,103.5,0.05,1.00E-10
0.0017116,103.8,0.05,1.00E-10
0.001712,103.7,0.05,1.00E-10
0.0017124,103.6,0.05,1.00E-10
0.0017128,103.5,0.05,1.00E-10
0.0017132,103.8,0.05,1.00E-10
0.0017136,103.6,0.05,1.00E-10
0.001714,103.6,0.05,1.00E-10
0.0017144,103,0.05,1.00E-10
0.0017148,103.5,0.05,1.00E-10
0.0017152,103.6,0.05,1.00E-10
0.0017156,103.6,0.05,1.00E-10
0.001716,103.5,0.05,1.00E-10
0.0017164,103.8,0.05,1.00E-10
0.0017168,103.9,0.05,1.00E-10
0.0017172,103.8,0.05,1.00E-10
0.0017176,103.7,0.05,1.00E-10
0.001718,103.6,0.05,1.00E-10
0.0017184,103.5,0.05,1.00E-10
0.0017188,103.9,0.05,1.00E-10
0.0017192,104,0.05,1.00E-10
0.0017196,104,0.05,1.00E-10
0.00172,103.5,0.05,1.00E-10
0.0017204,103.9,0.05,1.00E-10
0.0017208,104,0.05,1.00E-10
0.0017212,103.9,0.05,1.00E-10
0.0017216,103.8,0.05,1.00E-10
0.001722,103.9,0.05,1.00E-10
0.0017224,103.9,0.05,1.00E-10
0.0017228,103.9,0.05,1.00E-10
0.0017232,103.9,0.05,1.00E-10
0.0017236,103.9,0.05,1.00E-10
0.001724,103.9,0.05,1.00E-10
0.0017244,104,0.05,1.00E-10
0.0017248,104.2,0.05,1.00E-10
0.0017252,103.9,0.05,1.00E-10
0.0017256,104,0.05,1.00E-10
0.001726,104.1,0.05,1.00E-10
0.0017264,104.1,0.05,1.00E-10
0.0017268,103.8,0.05,1.00E-10
0.0017272,103.7,0.05,1.00E-10
0.0017276,104.1,0.05,1.00E-10
0.001728,104.2,0.05,1.00E-10
0.0017284,103.8,0.05,1.00E-10
0.0017288,103.9,0.05,1.00E-10
0.0017292,103.8,0.05,1.00E-10
0.0017296,103.9,0.05,1.00E-10
0.00173,103.9,0.05,1.00E-10
0.0017304,104,0.05,1.00E-10
0.0017308,103.8,0.05,1.00E-10
0.0017312,103.5,0.05,1.00E-10
0.0017316,103.2,0.05,1.00E-10
0.001732,103.9,0.05,1.00E-10
0.0017324,103.2,0.05,1.00E-10
0.0017328,103.5,0.05,1.00E-10
0.0017332,103.5,0.05,1.00E-10
0.0017336,103.5,0.05,1.00E-10
0.001734,103.4,0.05,1.00E-10
0.0017344,103.3,0.05,1.00E-10
0.0017348,103.4,0.05,1.00E-10
0.0017352,103.4,0.05,1.00E-10
0.0017356,103.5,0.05,1.00E-10
0.001736,103.8,0.05,1.00E-10
0.0017364,103.4,0.05,1.00E-10
0.0017368,103.2,0.05,1.00E-10
0.0017372,103.6,0.05,1.00E-10
0.0017376,103.7,0.05,1.00E-10
0.001738,103.8,0.05,1.00E-10
0.0017384,103.7,0.05,1.00E-10
0.0017388,103.7,0.05,1.00E-10
0.0017392,103.7,0.05,1.00E-10
0.0017396,103.6,0.05,1.00E-10
0.00174,103.7,0.05,1.00E-10
0.0017404,103.5,0.05,1.00E-10
0.0017408,103.7,0.05,1.00E-10
0.0017412,103.6,0.05,1.00E-10
0.0017416,103.9,0.05,1.00E-10
0.001742,103.7,0.05,1.00E-10
0.0017424,103.7,0.05,1.00E-10
0.0017428,103.8,0.05,1.00E-10
0.0017432,103.8,0.05,1.00E-10
0.0017436,103.8,0.05,1.00E-10
0.001744,104,0.05,1.00E-10
0.0017444,104.2,0.05,1.00E-10
0.0017448,103.8,0.05,1.00E-10
0.0017452,104.1,0.05,1.00E-10
0.0017456,103.9,0.05,1.00E-10
0.001746,104,0.05,1.00E-10
0.0017464,104.2,0.05,1.00E-10
0.0017468,104,0.05,1.00E-10
0.0017472,103.7,0.05,1.00E-10
0.0017476,103.8,0.05,1.00E-10
0.001748,104,0.05,1.00E-10
0.0017484,103.6,0.05,1.00E-10
0.0017488,103.8,0.05,1.00E-10
0.0017492,103.9,0.05,1.00E-10
0.0017496,104,0.05,1.00E-10
0.00175,103.6,0.05,1.00E-10
0.0017504,103.7,0.05,1.00E-10
0.0017508,103.3,0.05,1.00E-10
0.0017512,103.6,0.05,1.00E-10
0.0017516,103.7,0.05,1.00E-10
0.001752,103.5,0.05,1.00E-10
0.0017524,103.7,0.05,1.00E-10
0.0017528,103.7,0.05,1.00E-10
0.0017532,103.5,0.05,1.00E-10
0.0017536,103.5,0.05,1.00E-10
0.001754,103.8,0.05,1.00E-10
0.0017544,103.8,0.05,1.00E-10
0.0017548,103.6,0.05,1.00E-10
0.0017552,103.4,0.05,1.00E-10
0.0017556,103.1,0.05,1.00E-10
0.001756,103.6,0.05,1.00E-10
0.0017564,103.4,0.05,1.00E-10
0.0017568,103.5,0.05,1.00E-10
0.0017572,103.5,0.05,1.00E-10
0.0017576,103.7,0.05,1.00E-10
0.001758,103.5,0.05,1.00E-10
0.0017584,103.4,0.05,1.00E-10
0.0017588,103.2,0.05,1.00E-10
0.0017592,103.7,0.05,1.00E-10
0.0017596,103.6,0.05,1.00E-10
0.00176,103.5,0.05,1.00E-10
0.0017604,103.7,0.05,1.00E-10
0.0017608,103.9,0.05,1.00E-10
0.0017612,103.7,0.05,1.00E-10
0.0017616,103.5,0.05,1.00E-10
0.001762,103.7,0.05,1.00E-10
0.0017624,103.8,0.05,1.00E-10
0.0017628,103.6,0.05,1.00E-10
0.0017632,103.7,0.05,1.00E-10
0.0017636,103.8,0.05,1.00E-10
0.001764,103.7,0.05,1.00E-10
0.0017644,103.6,0.05,1.00E-10
0.0017648,103.6,0.05,1.00E-10
0.0017652,103.5,0.05,1.00E-10
0.0017656,104,0.05,1.00E-10
0.001766,103.9,0.05,1.00E-10
0.0017664,103.9,0.05,1.00E-10
0.0017668,103.7,0.05,1.00E-10
0.0017672,103.6,0.05,1.00E-10
0.0017676,103.7,0.05,1.00E-10
0.001768,103.6,0.05,1.00E-10
0.0017684,104,0.05,1.00E-10
0.0017688,103.5,0.05,1.00E-10
0.0017692,103.6,0.05,1.00E-10
0.0017696,103.7,0.05,1.00E-10
0.00177,103.6,0.05,1.00E-10
0.0017704,103.5,0.05,1.00E-10
0.0017708,103.2,0.05,1.00E-10
0.0017712,103.7,0.05,1.00E-10
0.0017716,103.8,0.05,1.00E-10
0.001772,103.6,0.05,1.00E-10
0.0017724,103.6,0.05,1.00E-10
0.0017728,103.6,0.05,1.00E-10
0.0017732,103.7,0.05,1.00E-10
0.0017736,103.5,0.05,1.00E-10
0.001774,104,0.05,1.00E-10
0.0017744,103.7,0.05,1.00E-10
0.0017748,103.3,0.05,1.00E-10
0.0017752,103.6,0.05,1.00E-10
0.0017756,103.8,0.05,1.00E-10
0.001776,103.5,0.05,1.00E-10
0.0017764,103.3,0.05,1.00E-10
0.0017768,103.3,0.05,1.00E-10
0.0017772,103.2,0.05,1.00E-10
0.0017776,103.3,0.05,1.00E-10
0.001778,103.3,0.05,1.00E-10
0.0017784,103.3,0.05,1.00E-10
0.0017788,102.9,0.05,1.00E-10
0.0017792,103.2,0.05,1.00E-10
0.0017796,103.7,0.05,1.00E-10
0.00178,103.6,0.05,1.00E-10
0.0017804,103.8,0.05,1.00E-10
0.0017808,103.6,0.05,1.00E-10
0.0017812,103.5,0.05,1.00E-10
0.0017816,103.4,0.05,1.00E-10
0.001782,103.3,0.05,1.00E-10
0.0017824,103.2,0.05,1.00E-10
0.0017828,103.5,0.05,1.00E-10
0.0017832,103.4,0.05,1.00E-10
0.0017836,103.1,0.05,1.00E-10
0.001784,103.1,0.05,1.00E-10
0.0017844,103.5,0.05,1.00E-10
