Time,OH_ppm,Relative_Uncertainty,W
0.0009548,16.0,0.05,0.015845095
0.0009551999999999999,16.1,0.05,0.015845095
0.0009556000000000001,15.9,0.05,0.015845095
0.000956,16.1,0.05,0.015845095
0.0009564,16.0,0.05,0.015845095
0.0009568,16.1,0.05,0.015845095
0.0009572000000000001,16.1,0.05,0.015845095
0.0009576000000000001,16.0,0.05,0.015845095
0.000958,16.0,0.05,0.015845095
0.0009584,16.2,0.05,0.015845095
0.0009587999999999999,16.3,0.05,0.015845095
0.0009592,16.1,0.05,0.015845095
0.0009596,15.9,0.05,0.015845095
0.0009599999999999999,16.1,0.05,0.015845095
0.0009603999999999999,16.2,0.05,0.015845095
0.0009607999999999998,15.9,0.05,0.015845095
0.0009612,16.0,0.05,0.015845095
0.0009616,16.0,0.05,0.015845095
0.000962,15.7,0.05,0.015845095
0.0009624000000000001,16.0,0.05,0.015845095
0.0009628,16.3,0.05,0.015845095
0.0009632,16.1,0.05,0.015845095
0.0009636000000000001,16.3,0.05,0.015845095
0.000964,16.6,0.05,0.015845095
0.0009644,16.8,0.05,0.015845095
0.0009647999999999999,16.2,0.05,0.015845095
0.0009652000000000002,16.4,0.05,0.015845095
0.0009656,16.6,0.05,0.015845095
0.0009660000000000001,16.3,0.05,0.015845095
0.0009664,16.4,0.05,0.015845095
0.0009668,16.4,0.05,0.015845095
0.0009672000000000001,16.7,0.05,0.015845095
0.0009676,16.5,0.05,0.015845095
0.000968,16.8,0.05,0.015845095
0.0009683999999999999,16.4,0.05,0.015845095
0.0009687999999999999,16.5,0.05,0.015845095
0.0009692,16.5,0.05,0.015845095
0.0009695999999999999,16.5,0.05,0.015845095
0.0009699999999999999,16.6,0.05,0.015845095
0.0009704000000000001,16.5,0.05,0.015845095
0.0009708000000000001,16.4,0.05,0.015845095
0.0009712,16.6,0.05,0.015845095
0.0009716000000000001,16.8,0.05,0.015845095
0.0009720000000000001,16.6,0.05,0.015845095
0.0009724,16.6,0.05,0.015845095
0.0009728,16.7,0.05,0.015845095
0.0009732000000000001,16.6,0.05,0.015845095
0.0009736,16.2,0.05,0.015845095
0.000974,16.5,0.05,0.015845095
0.0009743999999999999,16.7,0.05,0.015845095
0.0009748,16.5,0.05,0.015845095
0.0009752000000000001,16.7,0.05,0.015845095
0.0009756,16.3,0.05,0.015845095
0.000976,16.8,0.05,0.015845095
0.0009763999999999999,16.7,0.05,0.015845095
0.0009767999999999999,16.8,0.05,0.015845095
0.0009772000000000001,16.6,0.05,0.015845095
0.0009776,16.8,0.05,0.015845095
0.000978,16.5,0.05,0.015845095
0.0009784,16.7,0.05,0.015845095
0.0009788,16.6,0.05,0.015845095
0.0009792,16.8,0.05,0.015845095
0.0009796,17.1,0.05,0.015845095
0.00098,17.0,0.05,0.015845095
0.0009804,17.1,0.05,0.015845095
0.0009808,16.9,0.05,0.015845095
0.0009812000000000002,16.4,0.05,0.015845095
0.0009816,16.7,0.05,0.015845095
0.000982,16.9,0.05,0.015845095
0.0009824,16.8,0.05,0.015845095
0.0009828,17.0,0.05,0.015845095
0.0009832,17.1,0.05,0.015845095
0.0009836,17.0,0.05,0.015845095
0.000984,17.0,0.05,0.015845095
0.0009843999999999999,16.8,0.05,0.015845095
0.0009847999999999999,17.0,0.05,0.015845095
0.0009852,17.3,0.05,0.015845095
0.0009855999999999999,17.6,0.05,0.015845095
0.000986,17.3,0.05,0.015845095
0.0009864,17.4,0.05,0.015845095
0.0009868000000000001,17.3,0.05,0.015845095
0.0009872,17.4,0.05,0.015845095
0.0009876,17.3,0.05,0.015845095
0.0009880000000000002,17.5,0.05,0.015845095
0.0009884,17.7,0.05,0.015845095
0.0009888,17.6,0.05,0.015845095
0.0009892000000000002,17.8,0.05,0.015845095
0.0009896,17.5,0.05,0.015845095
0.00099,17.6,0.05,0.015845095
0.0009904,17.5,0.05,0.015845095
0.0009908,17.5,0.05,0.015845095
0.0009912,17.5,0.05,0.015845095
0.0009916,17.7,0.05,0.015845095
0.000992,17.3,0.05,0.015845095
0.0009924,17.4,0.05,0.015845095
0.0009927999999999998,17.9,0.05,0.015845095
0.0009932,17.5,0.05,0.015845095
0.0009936,17.5,0.05,0.015845095
0.0009939999999999999,17.4,0.05,0.015845095
0.0009943999999999999,17.6,0.05,0.015845095
0.0009948000000000001,17.4,0.05,0.015845095
0.0009952,17.5,0.05,0.015845095
0.0009956,17.5,0.05,0.015845095
0.0009960000000000001,17.4,0.05,0.015845095
0.0009964,17.8,0.05,0.015845095
0.0009968,17.9,0.05,0.015845095
0.0009972000000000002,17.6,0.05,0.015845095
0.0009976000000000002,17.4,0.05,0.015845095
0.000998,17.4,0.05,0.015845095
0.0009984,17.7,0.05,0.015845095
0.0009988,17.9,0.05,0.015845095
0.0009992,17.6,0.05,0.015845095
0.0009996,17.8,0.05,0.015845095
0.001,17.4,0.05,0.015845095
0.0010004,17.6,0.05,0.015845095
0.0010007999999999998,17.9,0.05,0.015845095
0.0010012,17.9,0.05,0.015845095
0.0010016,17.8,0.05,0.015845095
0.0010019999999999999,17.9,0.05,0.015845095
0.0010023999999999999,18.1,0.05,0.015845095
0.0010027999999999999,18.0,0.05,0.015845095
0.0010032,18.0,0.05,0.015845095
0.0010035999999999999,18.2,0.05,0.015845095
0.001004,18.2,0.05,0.015845095
0.0010044000000000001,18.2,0.05,0.015845095
0.0010048,18.1,0.05,0.015845095
0.0010052,18.3,0.05,0.015845095
0.0010056000000000002,18.1,0.05,0.015845095
0.001006,18.1,0.05,0.015845095
0.0010064,18.0,0.05,0.015845095
0.0010068,18.3,0.05,0.015845095
0.0010072000000000002,18.3,0.05,0.015845095
0.0010076,18.3,0.05,0.015845095
0.001008,18.2,0.05,0.015845095
0.0010084,18.6,0.05,0.015845095
0.0010088,18.4,0.05,0.015845095
0.0010092,18.6,0.05,0.015845095
0.0010096,18.5,0.05,0.015845095
0.00101,18.4,0.05,0.015845095
0.0010103999999999998,18.4,0.05,0.015845095
0.0010107999999999998,18.2,0.05,0.015845095
0.0010112,18.3,0.05,0.015845095
0.0010115999999999999,18.7,0.05,0.015845095
0.0010119999999999999,18.7,0.05,0.015845095
0.0010124,18.7,0.05,0.015845095
0.0010128000000000001,18.8,0.05,0.015845095
0.0010132,18.6,0.05,0.015845095
0.0010136000000000001,18.5,0.05,0.015845095
0.0010140000000000001,18.7,0.05,0.015845095
0.0010144,18.4,0.05,0.015845095
0.0010148,18.3,0.05,0.015845095
0.0010152000000000002,18.6,0.05,0.015845095
0.0010156,18.5,0.05,0.015845095
0.001016,18.5,0.05,0.015845095
0.0010164,18.5,0.05,0.015845095
0.0010168,18.6,0.05,0.015845095
0.0010172,18.6,0.05,0.015845095
0.0010176,18.7,0.05,0.015845095
0.001018,18.9,0.05,0.015845095
0.0010184,18.9,0.05,0.015845095
0.0010187999999999998,18.7,0.05,0.015845095
0.0010192,18.7,0.05,0.015845095
0.0010196,18.8,0.05,0.015845095
0.0010199999999999999,18.9,0.05,0.015845095
0.0010204,18.8,0.05,0.015845095
0.0010208,19.0,0.05,0.015845095
0.0010211999999999999,18.6,0.05,0.015845095
0.0010216000000000001,18.9,0.05,0.015845095
0.0010220000000000001,19.0,0.05,0.015845095
0.0010224,19.1,0.05,0.015845095
0.0010228,19.0,0.05,0.015845095
0.0010232000000000002,18.7,0.05,0.015845095
0.0010236000000000002,18.8,0.05,0.015845095
0.001024,18.8,0.05,0.015845095
0.0010244000000000002,18.7,0.05,0.015845095
0.0010248,19.2,0.05,0.015845095
0.0010252,19.3,0.05,0.015845095
0.0010255999999999998,18.9,0.05,0.015845095
0.001026,19.2,0.05,0.015845095
0.0010264,19.1,0.05,0.015845095
0.0010267999999999998,19.5,0.05,0.015845095
0.0010272,19.7,0.05,0.015845095
0.0010276,19.5,0.05,0.015845095
0.0010279999999999998,19.3,0.05,0.015845095
0.0010284,19.3,0.05,0.015845095
0.0010288,19.1,0.05,0.015845095
0.0010292,19.4,0.05,0.015845095
0.0010295999999999999,19.9,0.05,0.015845095
0.00103,19.5,0.05,0.015845095
0.0010304000000000001,19.4,0.05,0.015845095
0.0010308,19.2,0.05,0.015845095
0.0010312000000000001,19.5,0.05,0.015845095
0.0010316,19.5,0.05,0.015845095
0.001032,19.7,0.05,0.015845095
0.0010324000000000002,20.0,0.05,0.015845095
0.0010328,19.5,0.05,0.015845095
0.0010332000000000002,19.8,0.05,0.015845095
0.0010335999999999998,19.9,0.05,0.015845095
0.001034,19.5,0.05,0.015845095
0.0010344000000000002,19.5,0.05,0.015845095
0.0010348,19.7,0.05,0.015845095
0.0010352,19.8,0.05,0.015845095
0.0010356,19.8,0.05,0.015845095
0.001036,19.6,0.05,0.015845095
0.0010364,19.5,0.05,0.015845095
0.0010368,19.7,0.05,0.015845095
0.0010372,19.6,0.05,0.015845095
0.0010375999999999999,19.7,0.05,0.015845095
0.001038,19.7,0.05,0.015845095
0.0010384,19.8,0.05,0.015845095
0.0010388,19.9,0.05,0.015845095
0.0010392,19.6,0.05,0.015845095
0.0010396,19.8,0.05,0.015845095
0.0010400000000000001,19.7,0.05,0.015845095
0.0010404000000000001,19.5,0.05,0.015845095
0.0010408,19.8,0.05,0.015845095
0.0010412000000000002,19.8,0.05,0.015845095
0.0010416,19.6,0.05,0.015845095
0.001042,19.5,0.05,0.015845095
0.0010424000000000002,19.7,0.05,0.015845095
0.0010428,19.5,0.05,0.015845095
0.0010432,19.9,0.05,0.015845095
0.0010436,19.8,0.05,0.015845095
0.001044,19.7,0.05,0.015845095
0.0010444,20.0,0.05,0.015845095
0.0010448,20.2,0.05,0.015845095
0.0010452,20.2,0.05,0.015845095
0.0010456,20.0,0.05,0.015845095
0.001046,20.3,0.05,0.015845095
0.0010464,20.2,0.05,0.015845095
0.0010468,20.1,0.05,0.015845095
0.0010472,20.1,0.05,0.015845095
0.0010475999999999999,20.1,0.05,0.015845095
0.001048,20.2,0.05,0.015845095
0.0010484000000000001,20.3,0.05,0.015845095
0.0010488,20.3,0.05,0.015845095
0.0010492000000000001,20.3,0.05,0.015845095
0.0010496,20.3,0.05,0.015845095
0.00105,20.2,0.05,0.015845095
0.0010504000000000002,19.8,0.05,0.015845095
0.0010508,20.8,0.05,0.015845095
0.0010512,20.3,0.05,0.015845095
0.0010515999999999998,20.4,0.05,0.015845095
0.001052,20.3,0.05,0.015845095
0.0010524,20.7,0.05,0.015845095
0.0010527999999999998,20.6,0.05,0.015845095
0.0010532,20.8,0.05,0.015845095
0.0010536,20.8,0.05,0.015845095
0.0010539999999999998,21.0,0.05,0.015845095
0.0010544,20.4,0.05,0.015845095
0.0010548,20.5,0.05,0.015845095
0.0010552,20.6,0.05,0.015845095
0.0010555999999999999,20.7,0.05,0.015845095
0.001056,20.5,0.05,0.015845095
0.0010564,20.8,0.05,0.015845095
0.0010567999999999999,20.9,0.05,0.015845095
0.0010572000000000001,20.8,0.05,0.015845095
0.0010576,20.9,0.05,0.015845095
0.001058,20.7,0.05,0.015845095
0.0010584000000000001,20.9,0.05,0.015845095
0.0010588,20.8,0.05,0.015845095
0.0010592000000000002,20.6,0.05,0.015845095
0.0010595999999999997,21.0,0.05,0.015845095
0.00106,20.7,0.05,0.015845095
0.0010604000000000002,20.9,0.05,0.015845095
0.0010608,20.5,0.05,0.015845095
0.0010612,20.7,0.05,0.015845095
0.0010616,20.6,0.05,0.015845095
0.001062,20.9,0.05,0.015845095
0.0010624,20.6,0.05,0.015845095
0.0010628,20.7,0.05,0.015845095
0.0010632,21.1,0.05,0.015845095
0.0010635999999999998,20.8,0.05,0.015845095
0.001064,20.8,0.05,0.015845095
0.0010644,21.0,0.05,0.015845095
0.0010647999999999999,21.0,0.05,0.015845095
0.0010652,21.5,0.05,0.015845095
0.0010655999999999999,21.2,0.05,0.015845095
0.001066,20.9,0.05,0.015845095
0.0010664000000000001,21.2,0.05,0.015845095
0.0010668,21.2,0.05,0.015845095
0.0010672000000000001,20.9,0.05,0.015845095
0.0010676,21.0,0.05,0.015845095
0.001068,21.1,0.05,0.015845095
0.0010684000000000002,21.0,0.05,0.015845095
0.0010688,21.2,0.05,0.015845095
0.0010692,21.6,0.05,0.015845095
0.0010696,21.5,0.05,0.015845095
0.00107,21.3,0.05,0.015845095
0.0010704,21.4,0.05,0.015845095
0.0010708,21.3,0.05,0.015845095
0.0010712,21.3,0.05,0.015845095
0.0010716,21.2,0.05,0.015845095
0.001072,21.4,0.05,0.015845095
0.0010724,21.6,0.05,0.015845095
0.0010728,21.6,0.05,0.015845095
0.0010732,21.5,0.05,0.015845095
0.0010735999999999999,21.5,0.05,0.015845095
0.001074,21.7,0.05,0.015845095
0.0010744,21.6,0.05,0.015845095
0.0010747999999999999,21.6,0.05,0.015845095
0.0010752000000000001,21.8,0.05,0.015845095
0.0010756,21.6,0.05,0.015845095
0.001076,21.9,0.05,0.015845095
0.0010764000000000001,21.7,0.05,0.015845095
0.0010768,21.7,0.05,0.015845095
0.0010772,21.8,0.05,0.015845095
0.0010776,21.9,0.05,0.015845095
0.001078,21.7,0.05,0.015845095
0.0010784,21.5,0.05,0.015845095
0.0010788,21.8,0.05,0.015845095
0.0010792,21.5,0.05,0.015845095
0.0010796,21.7,0.05,0.015845095
0.00108,22.1,0.05,0.015845095
0.0010804,22.1,0.05,0.015845095
0.0010808,21.8,0.05,0.015845095
0.0010812,21.8,0.05,0.015845095
0.0010815999999999998,21.6,0.05,0.015845095
0.001082,21.7,0.05,0.015845095
0.0010824,22.0,0.05,0.015845095
0.0010827999999999999,21.9,0.05,0.015845095
0.0010832,21.8,0.05,0.015845095
0.0010835999999999999,21.9,0.05,0.015845095
0.001084,21.9,0.05,0.015845095
0.0010844000000000001,21.9,0.05,0.015845095
0.0010848,21.8,0.05,0.015845095
0.0010852,21.7,0.05,0.015845095
0.0010856,21.7,0.05,0.015845095
0.001086,21.8,0.05,0.015845095
0.0010864000000000002,21.9,0.05,0.015845095
0.0010868,22.0,0.05,0.015845095
0.0010872,22.0,0.05,0.015845095
0.0010876,21.6,0.05,0.015845095
0.001088,21.7,0.05,0.015845095
0.0010884,21.8,0.05,0.015845095
0.0010888,22.1,0.05,0.015845095
0.0010892,21.8,0.05,0.015845095
0.0010895999999999998,22.1,0.05,0.015845095
0.00109,22.0,0.05,0.015845095
0.0010904000000000003,22.0,0.05,0.015845095
0.0010907999999999998,22.5,0.05,0.015845095
0.0010912,22.2,0.05,0.015845095
0.0010915999999999999,22.2,0.05,0.015845095
0.001092,22.4,0.05,0.015845095
0.0010924,22.4,0.05,0.015845095
0.0010927999999999999,22.3,0.05,0.015845095
0.0010932000000000001,22.4,0.05,0.015845095
0.0010936,22.5,0.05,0.015845095
0.001094,22.6,0.05,0.015845095
0.0010944000000000001,22.3,0.05,0.015845095
0.0010948,22.3,0.05,0.015845095
0.0010952,22.4,0.05,0.015845095
0.0010956,22.4,0.05,0.015845095
0.0010960000000000002,22.6,0.05,0.015845095
0.0010964,22.5,0.05,0.015845095
0.0010968,22.5,0.05,0.015845095
0.0010972000000000002,22.6,0.05,0.015845095
0.0010976,22.5,0.05,0.015845095
0.001098,22.1,0.05,0.015845095
0.0010984000000000002,22.5,0.05,0.015845095
0.0010988,22.8,0.05,0.015845095
0.0010992,22.6,0.05,0.015845095
0.0010995999999999998,22.7,0.05,0.015845095
0.0011,22.8,0.05,0.015845095
0.0011004,22.7,0.05,0.015845095
0.0011007999999999999,22.9,0.05,0.015845095
0.0011012,22.6,0.05,0.015845095
0.0011015999999999999,22.9,0.05,0.015845095
0.001102,22.5,0.05,0.015845095
0.0011024000000000001,22.6,0.05,0.015845095
0.0011028,22.5,0.05,0.015845095
0.0011032,22.5,0.05,0.015845095
0.0011036,22.5,0.05,0.015845095
0.001104,22.6,0.05,0.015845095
0.0011044,22.4,0.05,0.015845095
0.0011048,22.7,0.05,0.015845095
0.0011052,22.8,0.05,0.015845095
0.0011056,22.9,0.05,0.015845095
0.001106,22.6,0.05,0.015845095
0.0011064,22.7,0.05,0.015845095
0.0011068,22.6,0.05,0.015845095
0.0011072,22.6,0.05,0.015845095
0.0011075999999999998,22.7,0.05,0.015845095
0.001108,22.7,0.05,0.015845095
0.0011084,22.9,0.05,0.015845095
0.0011087999999999998,22.6,0.05,0.015845095
0.0011092,22.8,0.05,0.015845095
0.0011095999999999999,23.1,0.05,0.015845095
0.0011099999999999999,22.8,0.05,0.015845095
0.0011104,22.8,0.05,0.015845095
0.0011108,22.9,0.05,0.015845095
0.0011112,23.0,0.05,0.015845095
0.0011116,23.1,0.05,0.015845095
0.001112,23.1,0.05,0.015845095
0.0011124000000000002,22.7,0.05,0.015845095
0.0011128,22.9,0.05,0.015845095
0.0011132,23.0,0.05,0.015845095
0.0011136,23.3,0.05,0.015845095
0.001114,23.0,0.05,0.015845095
0.0011144,23.2,0.05,0.015845095
0.0011148,23.0,0.05,0.015845095
0.0011152,23.1,0.05,0.015845095
0.0011155999999999998,22.9,0.05,0.015845095
0.001116,23.0,0.05,0.015845095
0.0011164000000000002,23.3,0.05,0.015845095
0.0011167999999999998,23.3,0.05,0.015845095
0.0011172,23.5,0.05,0.015845095
0.0011175999999999998,23.2,0.05,0.015845095
0.001118,23.4,0.05,0.015845095
0.0011184,23.3,0.05,0.015845095
0.0011187999999999999,23.1,0.05,0.015845095
0.0011192,23.5,0.05,0.015845095
0.0011196,23.4,0.05,0.015845095
0.00112,23.9,0.05,0.015845095
0.0011204000000000001,23.7,0.05,0.015845095
0.0011208,23.5,0.05,0.015845095
0.0011212,23.4,0.05,0.015845095
0.0011216,23.5,0.05,0.015845095
0.0011220000000000002,23.6,0.05,0.015845095
0.0011224,23.8,0.05,0.015845095
0.0011228,23.8,0.05,0.015845095
0.0011232000000000002,23.9,0.05,0.015845095
0.0011236,23.5,0.05,0.015845095
0.001124,23.4,0.05,0.015845095
0.0011244000000000002,23.5,0.05,0.015845095
0.0011248,23.6,0.05,0.015845095
0.0011252,23.4,0.05,0.015845095
0.0011255999999999998,23.4,0.05,0.015845095
0.001126,23.6,0.05,0.015845095
0.0011264,23.7,0.05,0.015845095
0.0011267999999999999,23.4,0.05,0.015845095
0.0011272,23.5,0.05,0.015845095
0.0011276,23.6,0.05,0.015845095
0.0011279999999999999,23.6,0.05,0.015845095
0.0011284,23.7,0.05,0.015845095
0.0011288000000000001,23.5,0.05,0.015845095
0.0011292,23.8,0.05,0.015845095
0.0011296,23.7,0.05,0.015845095
0.0011300000000000001,23.6,0.05,0.015845095
0.0011304,23.5,0.05,0.015845095
0.0011308,23.7,0.05,0.015845095
0.0011312000000000002,23.6,0.05,0.015845095
0.0011316,23.7,0.05,0.015845095
0.001132,23.7,0.05,0.015845095
0.0011324000000000002,23.8,0.05,0.015845095
0.0011328,23.7,0.05,0.015845095
0.0011332,23.9,0.05,0.015845095
0.0011335999999999998,24.0,0.05,0.015845095
0.001134,23.9,0.05,0.015845095
0.0011344,23.6,0.05,0.015845095
0.0011347999999999998,23.8,0.05,0.015845095
0.0011352,23.7,0.05,0.015845095
0.0011356,23.8,0.05,0.015845095
0.0011359999999999999,24.1,0.05,0.015845095
0.0011364,24.1,0.05,0.015845095
0.0011368,24.0,0.05,0.015845095
0.0011371999999999999,24.2,0.05,0.015845095
0.0011376,23.7,0.05,0.015845095
0.0011380000000000001,24.3,0.05,0.015845095
0.0011384000000000001,24.3,0.05,0.015845095
0.0011388,24.0,0.05,0.015845095
0.0011392000000000002,24.3,0.05,0.015845095
0.0011396,24.2,0.05,0.015845095
0.00114,24.1,0.05,0.015845095
0.0011404000000000002,24.0,0.05,0.015845095
0.0011408,24.3,0.05,0.015845095
0.0011412,24.3,0.05,0.015845095
0.0011415999999999998,24.7,0.05,0.015845095
0.001142,24.5,0.05,0.015845095
0.0011424000000000002,24.3,0.05,0.015845095
0.0011427999999999998,24.5,0.05,0.015845095
0.0011432,24.9,0.05,0.015845095
0.0011436,24.5,0.05,0.015845095
0.001144,24.3,0.05,0.015845095
0.0011444,24.4,0.05,0.015845095
0.0011448,24.7,0.05,0.015845095
0.0011452,24.5,0.05,0.015845095
0.0011455999999999999,24.6,0.05,0.015845095
0.001146,24.5,0.05,0.015845095
0.0011464000000000001,24.1,0.05,0.015845095
0.0011644000000000001,25.7,0.05,0.015845095
0.0011648,25.7,0.05,0.015845095
0.0011652000000000001,25.5,0.05,0.015845095
0.0011656,25.3,0.05,0.015845095
0.001166,25.4,0.05,0.015845095
0.0011664000000000002,25.7,0.05,0.015845095
0.0011668,25.5,0.05,0.015845095
0.0011672,25.3,0.05,0.015845095
0.0011675999999999998,25.5,0.05,0.015845095
0.001168,25.4,0.05,0.015845095
0.0011684000000000002,25.5,0.05,0.015845095
0.0011687999999999998,25.3,0.05,0.015845095
0.0011692,25.5,0.05,0.015845095
0.0011696,25.5,0.05,0.015845095
0.00117,25.6,0.05,0.015845095
0.0011704,25.9,0.05,0.015845095
0.0011708,25.3,0.05,0.015845095
0.0011712,25.4,0.05,0.015845095
0.0011715999999999999,25.7,0.05,0.015845095
0.001172,25.3,0.05,0.015845095
0.0011724,25.5,0.05,0.015845095
0.0011727999999999999,25.6,0.05,0.015845095
0.0011732000000000001,25.7,0.05,0.015845095
0.0011736,25.2,0.05,0.015845095
0.001174,25.6,0.05,0.015845095
0.0011744000000000001,26.0,0.05,0.015845095
0.0011748,25.5,0.05,0.015845095
0.0011752000000000002,25.7,0.05,0.015845095
0.0011756,25.9,0.05,0.015845095
0.001176,25.8,0.05,0.015845095
0.0011764000000000002,25.5,0.05,0.015845095
0.0011768,25.7,0.05,0.015845095
0.0011772,25.9,0.05,0.015845095
0.0011776,25.8,0.05,0.015845095
0.001178,25.7,0.05,0.015845095
0.0011784,25.7,0.05,0.015845095
0.0011788,25.9,0.05,0.015845095
0.0011792,26.1,0.05,0.015845095
0.0011795999999999998,26.0,0.05,0.015845095
0.00118,25.9,0.05,0.015845095
0.0011804,26.5,0.05,0.015845095
0.0011808,26.1,0.05,0.015845095
0.0011812,25.8,0.05,0.015845095
0.0011815999999999999,26.0,0.05,0.015845095
0.001182,25.8,0.05,0.015845095
0.0011824000000000001,25.9,0.05,0.015845095
0.0011828,25.7,0.05,0.015845095
0.0011832000000000001,26.1,0.05,0.015845095
0.0011836,26.0,0.05,0.015845095
0.001184,26.1,0.05,0.015845095
0.0011844000000000002,26.5,0.05,0.015845095
0.0011848,26.3,0.05,0.015845095
0.0011852,26.1,0.05,0.015845095
0.0011856,26.3,0.05,0.015845095
0.001186,26.1,0.05,0.015845095
0.0011864,26.3,0.05,0.015845095
0.0011868,26.5,0.05,0.015845095
0.0011872,26.6,0.05,0.015845095
0.0011876,26.7,0.05,0.015845095
0.001188,26.4,0.05,0.015845095
0.0011884,26.4,0.05,0.015845095
0.0011888,26.4,0.05,0.015845095
0.0011892,26.7,0.05,0.015845095
0.0011895999999999999,26.5,0.05,0.015845095
0.00119,26.6,0.05,0.015845095
0.0011904,26.5,0.05,0.015845095
0.0011907999999999999,26.5,0.05,0.015845095
0.0011912000000000001,26.5,0.05,0.015845095
0.0011916,26.6,0.05,0.015845095
0.001192,26.6,0.05,0.015845095
0.0011924000000000001,26.7,0.05,0.015845095
0.0011928,26.5,0.05,0.015845095
0.0011932,26.4,0.05,0.015845095
0.0011936,26.4,0.05,0.015845095
0.001194,26.6,0.05,0.015845095
0.0011944,26.3,0.05,0.015845095
0.0011948,26.7,0.05,0.015845095
0.0011952,26.8,0.05,0.015845095
0.0011956,26.6,0.05,0.015845095
0.001196,26.8,0.05,0.015845095
0.0011964,26.6,0.05,0.015845095
0.0011968,26.8,0.05,0.015845095
0.0011972,26.6,0.05,0.015845095
0.0011975999999999998,26.8,0.05,0.015845095
0.001198,26.5,0.05,0.015845095
0.0011984,26.9,0.05,0.015845095
0.0011987999999999999,26.8,0.05,0.015845095
0.0011992,27.0,0.05,0.015845095
0.0012172,27.4,0.05,0.015845095
0.0012175999999999999,27.5,0.05,0.015845095
0.001218,27.5,0.05,0.015845095
0.0012184000000000001,27.7,0.05,0.015845095
0.0012188,27.8,0.05,0.015845095
0.0012192,27.3,0.05,0.015845095
0.0012196,27.5,0.05,0.015845095
0.00122,27.9,0.05,0.015845095
0.0012204,28.0,0.05,0.015845095
0.0012208,27.9,0.05,0.015845095
0.0012212,27.8,0.05,0.015845095
0.0012216,27.9,0.05,0.015845095
0.001222,27.6,0.05,0.015845095
0.0012224,27.9,0.05,0.015845095
0.0012228,27.9,0.05,0.015845095
0.0012232,28.1,0.05,0.015845095
0.0012235999999999998,27.9,0.05,0.015845095
0.001224,27.7,0.05,0.015845095
0.0012244,27.8,0.05,0.015845095
0.0012247999999999998,27.7,0.05,0.015845095
0.0012252,27.7,0.05,0.015845095
0.0012255999999999999,28.0,0.05,0.015845095
0.0012259999999999999,28.0,0.05,0.015845095
0.0012264,27.8,0.05,0.015845095
0.0012268,27.8,0.05,0.015845095
0.0012272000000000001,27.9,0.05,0.015845095
0.0012276,28.0,0.05,0.015845095
0.001228,27.8,0.05,0.015845095
0.0012284000000000002,28.5,0.05,0.015845095
0.0012288,28.2,0.05,0.015845095
0.0012292,28.4,0.05,0.015845095
0.0012296,28.3,0.05,0.015845095
0.00123,28.4,0.05,0.015845095
0.0012304,28.4,0.05,0.015845095
0.0012308,28.2,0.05,0.015845095
0.0012312000000000002,28.3,0.05,0.015845095
0.0012315999999999998,28.5,0.05,0.015845095
0.001232,28.3,0.05,0.015845095
0.0012324000000000002,28.2,0.05,0.015845095
