Time,CO_ppm,Relative_Uncertainty,W
0.0008692,478,0.05,0.020502309
0.0008696,479,0.05,0.020502309
0.0008699999999999999,481,0.05,0.020502309
0.0008704,484,0.05,0.020502309
0.0008708,479,0.05,0.020502309
0.0008711999999999999,478,0.05,0.020502309
0.0008716000000000002,482,0.05,0.020502309
0.000872,481,0.05,0.020502309
0.0008724000000000001,479,0.05,0.020502309
0.0008728,482,0.05,0.020502309
0.0008732000000000001,482,0.05,0.020502309
0.0008736000000000001,482,0.05,0.020502309
0.000874,489,0.05,0.020502309
0.0008744,478,0.05,0.020502309
0.0008747999999999999,479,0.05,0.020502309
0.0008752,481,0.05,0.020502309
0.0008756,476,0.05,0.020502309
0.0008759999999999999,478,0.05,0.020502309
0.0008763999999999999,479,0.05,0.020502309
0.0008767999999999998,476,0.05,0.020502309
0.0008772000000000001,476,0.05,0.020502309
0.0008776,479,0.05,0.020502309
0.000878,484,0.05,0.020502309
0.0008783999999999999,482,0.05,0.020502309
0.0008788,481,0.05,0.020502309
0.0008792,478,0.05,0.020502309
0.0008795999999999999,481,0.05,0.020502309
0.00088,481,0.05,0.020502309
0.0008804,487,0.05,0.020502309
0.0008807999999999999,481,0.05,0.020502309
0.0008812000000000002,479,0.05,0.020502309
0.0008816000000000001,476,0.05,0.020502309
0.0008820000000000001,479,0.05,0.020502309
0.0008824,479,0.05,0.020502309
0.0008828,486,0.05,0.020502309
0.0008832000000000001,479,0.05,0.020502309
0.0008836,479,0.05,0.020502309
0.000884,481,0.05,0.020502309
0.0008843999999999999,484,0.05,0.020502309
0.0008847999999999999,474,0.05,0.020502309
0.0008852,479,0.05,0.020502309
0.0008856,476,0.05,0.020502309
0.000886,478,0.05,0.020502309
0.0008863999999999999,481,0.05,0.020502309
0.0008868,481,0.05,0.020502309
0.0008872,481,0.05,0.020502309
0.0008875999999999999,484,0.05,0.020502309
0.0008880000000000001,482,0.05,0.020502309
0.0008884,479,0.05,0.020502309
0.0008888,484,0.05,0.020502309
0.0008892000000000001,484,0.05,0.020502309
0.0008896,484,0.05,0.020502309
0.0008900000000000001,486,0.05,0.020502309
0.0008904,489,0.05,0.020502309
0.0008908,481,0.05,0.020502309
0.0008912000000000001,484,0.05,0.020502309
0.0008916,486,0.05,0.020502309
0.000892,484,0.05,0.020502309
0.0008923999999999999,492,0.05,0.020502309
0.0008927999999999999,484,0.05,0.020502309
0.0008932,481,0.05,0.020502309
0.0008936,487,0.05,0.020502309
0.0008939999999999999,478,0.05,0.020502309
0.0008944,484,0.05,0.020502309
0.0008948000000000001,487,0.05,0.020502309
0.0008952,481,0.05,0.020502309
0.0008956,481,0.05,0.020502309
0.0008960000000000001,486,0.05,0.020502309
0.0008964,482,0.05,0.020502309
0.0008968,482,0.05,0.020502309
0.0008972000000000001,486,0.05,0.020502309
0.0008976000000000001,481,0.05,0.020502309
0.000898,479,0.05,0.020502309
0.0008984,484,0.05,0.020502309
0.0008988,481,0.05,0.020502309
0.0008992000000000001,481,0.05,0.020502309
0.0008996000000000001,479,0.05,0.020502309
0.0009,481,0.05,0.020502309
0.0009004,476,0.05,0.020502309
0.0009007999999999999,479,0.05,0.020502309
0.0009012,484,0.05,0.020502309
0.0009016,484,0.05,0.020502309
0.0009019999999999999,482,0.05,0.020502309
0.0009023999999999999,479,0.05,0.020502309
0.0009027999999999998,484,0.05,0.020502309
0.0009032,489,0.05,0.020502309
0.0009036,489,0.05,0.020502309
0.000904,481,0.05,0.020502309
0.0009044000000000001,484,0.05,0.020502309
0.0009048,484,0.05,0.020502309
0.0009052,487,0.05,0.020502309
0.0009056000000000001,487,0.05,0.020502309
0.000906,486,0.05,0.020502309
0.0009064,479,0.05,0.020502309
0.0009067999999999999,484,0.05,0.020502309
0.0009072,481,0.05,0.020502309
0.0009076,486,0.05,0.020502309
0.000908,491,0.05,0.020502309
0.0009084,481,0.05,0.020502309
0.0009088,486,0.05,0.020502309
0.0009092000000000001,487,0.05,0.020502309
0.0009096,479,0.05,0.020502309
0.00091,484,0.05,0.020502309
0.0009103999999999999,489,0.05,0.020502309
0.0009107999999999999,484,0.05,0.020502309
0.0009112,484,0.05,0.020502309
0.0009115999999999999,487,0.05,0.020502309
0.0009119999999999999,482,0.05,0.020502309
0.0009124000000000001,484,0.05,0.020502309
0.0009128,486,0.05,0.020502309
0.0009132,487,0.05,0.020502309
0.0009136000000000001,489,0.05,0.020502309
0.0009140000000000001,482,0.05,0.020502309
0.0009144,487,0.05,0.020502309
0.0009148,484,0.05,0.020502309
0.0009152000000000001,489,0.05,0.020502309
0.0009156,491,0.05,0.020502309
0.000916,479,0.05,0.020502309
0.0009163999999999999,487,0.05,0.020502309
0.0009168,482,0.05,0.020502309
0.0009172000000000001,481,0.05,0.020502309
0.0009176,481,0.05,0.020502309
0.000918,487,0.05,0.020502309
0.0009183999999999999,489,0.05,0.020502309
0.0009187999999999999,486,0.05,0.020502309
0.0009192,482,0.05,0.020502309
0.0009196,484,0.05,0.020502309
0.0009199999999999999,487,0.05,0.020502309
0.0009204,489,0.05,0.020502309
0.0009208,482,0.05,0.020502309
0.0009212,486,0.05,0.020502309
0.0009216000000000001,484,0.05,0.020502309
0.0009220000000000001,487,0.05,0.020502309
0.0009224,489,0.05,0.020502309
0.0009228,484,0.05,0.020502309
0.0009232000000000001,481,0.05,0.020502309
0.0009236000000000001,489,0.05,0.020502309
0.000924,486,0.05,0.020502309
0.0009244,489,0.05,0.020502309
0.0009247999999999999,487,0.05,0.020502309
0.0009252,489,0.05,0.020502309
0.0009256000000000001,486,0.05,0.020502309
0.000926,484,0.05,0.020502309
0.0009264,494,0.05,0.020502309
0.0009267999999999999,487,0.05,0.020502309
0.0009272,484,0.05,0.020502309
0.0009276,492,0.05,0.020502309
0.0009279999999999999,484,0.05,0.020502309
0.0009283999999999999,486,0.05,0.020502309
0.0009288,487,0.05,0.020502309
0.0009292,489,0.05,0.020502309
0.0009295999999999999,487,0.05,0.020502309
0.00093,489,0.05,0.020502309
0.0009304000000000001,487,0.05,0.020502309
0.0009308,489,0.05,0.020502309
0.0009312000000000001,492,0.05,0.020502309
0.0009316000000000001,482,0.05,0.020502309
0.000932,486,0.05,0.020502309
0.0009324,491,0.05,0.020502309
0.0009327999999999999,484,0.05,0.020502309
0.0009332,489,0.05,0.020502309
0.0009336,487,0.05,0.020502309
0.0009339999999999999,489,0.05,0.020502309
0.0009343999999999999,484,0.05,0.020502309
0.0009347999999999998,489,0.05,0.020502309
0.0009352000000000001,486,0.05,0.020502309
0.0009356,487,0.05,0.020502309
0.000936,491,0.05,0.020502309
0.0009363999999999999,484,0.05,0.020502309
0.0009368,495,0.05,0.020502309
0.0009372,486,0.05,0.020502309
0.0009375999999999999,486,0.05,0.020502309
0.000938,482,0.05,0.020502309
0.0009384,487,0.05,0.020502309
0.0009387999999999999,492,0.05,0.020502309
0.0009392000000000002,482,0.05,0.020502309
0.0009396000000000001,484,0.05,0.020502309
0.0009400000000000001,492,0.05,0.020502309
0.0009404,489,0.05,0.020502309
0.0009408,486,0.05,0.020502309
0.0009412000000000001,486,0.05,0.020502309
0.0009416,481,0.05,0.020502309
0.000942,484,0.05,0.020502309
0.0009423999999999999,482,0.05,0.020502309
0.0009427999999999999,484,0.05,0.020502309
0.0009432,481,0.05,0.020502309
0.0009436,487,0.05,0.020502309
0.000944,494,0.05,0.020502309
0.0009443999999999999,479,0.05,0.020502309
0.0009448000000000001,484,0.05,0.020502309
0.0009452,487,0.05,0.020502309
0.0009456,481,0.05,0.020502309
0.0009460000000000001,494,0.05,0.020502309
0.0009464,489,0.05,0.020502309
0.0009468,484,0.05,0.020502309
0.0009472000000000001,487,0.05,0.020502309
0.0009476,492,0.05,0.020502309
0.0009480000000000001,491,0.05,0.020502309
0.0009484,489,0.05,0.020502309
0.0009488,491,0.05,0.020502309
0.0009492000000000001,489,0.05,0.020502309
0.0009496000000000001,492,0.05,0.020502309
0.00095,489,0.05,0.020502309
0.0009504,486,0.05,0.020502309
0.0009507999999999999,482,0.05,0.020502309
0.0009512,487,0.05,0.020502309
0.0009516,484,0.05,0.020502309
0.0009519999999999999,489,0.05,0.020502309
0.0009524,482,0.05,0.020502309
0.0009527999999999998,484,0.05,0.020502309
0.0009532,486,0.05,0.020502309
0.0009536,481,0.05,0.020502309
0.0009539999999999999,482,0.05,0.020502309
0.0009544,494,0.05,0.020502309
0.0009548,484,0.05,0.020502309
0.0009551999999999999,487,0.05,0.020502309
0.0009556000000000001,489,0.05,0.020502309
0.000956,486,0.05,0.020502309
0.0009564,481,0.05,0.020502309
0.0009568,487,0.05,0.020502309
0.0009572000000000001,482,0.05,0.020502309
0.0009576000000000001,479,0.05,0.020502309
0.000958,487,0.05,0.020502309
0.0009584,489,0.05,0.020502309
0.0009587999999999999,487,0.05,0.020502309
0.0009592,489,0.05,0.020502309
0.0009596,491,0.05,0.020502309
0.0009599999999999999,486,0.05,0.020502309
0.0009603999999999999,487,0.05,0.020502309
0.0009607999999999998,482,0.05,0.020502309
0.0009612,484,0.05,0.020502309
0.0009616,487,0.05,0.020502309
0.000962,479,0.05,0.020502309
0.0009624000000000001,489,0.05,0.020502309
0.0009628,492,0.05,0.020502309
0.0009632,484,0.05,0.020502309
0.0009636000000000001,494,0.05,0.020502309
0.000964,491,0.05,0.020502309
0.0009644,487,0.05,0.020502309
0.0009647999999999999,492,0.05,0.020502309
0.0009652000000000002,487,0.05,0.020502309
0.0009656,492,0.05,0.020502309
0.0009660000000000001,486,0.05,0.020502309
0.0009664,486,0.05,0.020502309
0.0009668,484,0.05,0.020502309
0.0009672000000000001,491,0.05,0.020502309
0.0009676,484,0.05,0.020502309
0.000968,491,0.05,0.020502309
0.0009683999999999999,486,0.05,0.020502309
0.0009687999999999999,487,0.05,0.020502309
0.0009692,489,0.05,0.020502309
0.0009695999999999999,484,0.05,0.020502309
0.0009699999999999999,494,0.05,0.020502309
0.0009704000000000001,487,0.05,0.020502309
0.0009708000000000001,491,0.05,0.020502309
0.0009712,492,0.05,0.020502309
0.0009716000000000001,489,0.05,0.020502309
0.0009720000000000001,494,0.05,0.020502309
0.0009724,489,0.05,0.020502309
0.0009728,491,0.05,0.020502309
0.0009732000000000001,481,0.05,0.020502309
0.0009736,491,0.05,0.020502309
0.000974,487,0.05,0.020502309
0.0009743999999999999,487,0.05,0.020502309
0.0009748,491,0.05,0.020502309
0.0009752000000000001,487,0.05,0.020502309
0.0009756,482,0.05,0.020502309
0.000976,487,0.05,0.020502309
0.0009763999999999999,484,0.05,0.020502309
0.0009767999999999999,489,0.05,0.020502309
0.0009772000000000001,486,0.05,0.020502309
0.0009776,482,0.05,0.020502309
0.000978,484,0.05,0.020502309
0.0009784,476,0.05,0.020502309
0.0009788,487,0.05,0.020502309
0.0009792,489,0.05,0.020502309
0.0009796,482,0.05,0.020502309
0.00098,491,0.05,0.020502309
0.0009804,489,0.05,0.020502309
0.0009808,492,0.05,0.020502309
0.0009812000000000002,500,0.05,0.020502309
0.0009816,487,0.05,0.020502309
0.000982,487,0.05,0.020502309
0.0009824,492,0.05,0.020502309
0.0009828,489,0.05,0.020502309
0.0009832,484,0.05,0.020502309
0.0009836,487,0.05,0.020502309
0.000984,487,0.05,0.020502309
0.0009843999999999999,489,0.05,0.020502309
0.0009847999999999999,492,0.05,0.020502309
0.0009852,487,0.05,0.020502309
0.0009855999999999999,495,0.05,0.020502309
0.000986,487,0.05,0.020502309
0.0009864,486,0.05,0.020502309
0.0009868000000000001,486,0.05,0.020502309
0.0009872,489,0.05,0.020502309
0.0009876,486,0.05,0.020502309
0.0009880000000000002,484,0.05,0.020502309
0.0009884,494,0.05,0.020502309
0.0009888,491,0.05,0.020502309
0.0009892000000000002,494,0.05,0.020502309
0.0009896,486,0.05,0.020502309
0.00099,491,0.05,0.020502309
0.0009904,486,0.05,0.020502309
0.0009908,489,0.05,0.020502309
0.0009912,494,0.05,0.020502309
0.0009916,492,0.05,0.020502309
0.000992,494,0.05,0.020502309
0.0009924,489,0.05,0.020502309
0.0009927999999999998,486,0.05,0.020502309
0.0009932,492,0.05,0.020502309
0.0009936,486,0.05,0.020502309
0.0009939999999999999,481,0.05,0.020502309
0.0009943999999999999,494,0.05,0.020502309
0.0009948000000000001,486,0.05,0.020502309
0.0009952,489,0.05,0.020502309
0.0009956,491,0.05,0.020502309
0.0009960000000000001,484,0.05,0.020502309
0.0009964,491,0.05,0.020502309
0.0009968,489,0.05,0.020502309
0.0009972000000000002,482,0.05,0.020502309
0.0009976000000000002,489,0.05,0.020502309
0.000998,484,0.05,0.020502309
0.0009984,491,0.05,0.020502309
0.0009988,489,0.05,0.020502309
0.0009992,486,0.05,0.020502309
0.0009996,489,0.05,0.020502309
0.001,492,0.05,1e-10
0.0010004,491,0.05,1e-10
0.0010007999999999998,494,0.05,1e-10
0.0010012,495,0.05,1e-10
0.0010016,491,0.05,1e-10
0.0010019999999999999,492,0.05,1e-10
0.0010023999999999999,495,0.05,1e-10
0.0010027999999999999,484,0.05,1e-10
0.0010032,489,0.05,1e-10
0.0010035999999999999,486,0.05,1e-10
0.001004,489,0.05,1e-10
0.0010044000000000001,491,0.05,1e-10
0.0010048,489,0.05,1e-10
0.0010052,482,0.05,1e-10
0.0010056000000000002,489,0.05,1e-10
0.001006,489,0.05,1e-10
0.0010064,489,0.05,1e-10
0.0010068,491,0.05,1e-10
0.0010072000000000002,491,0.05,1e-10
0.0010076,487,0.05,1e-10
0.001008,492,0.05,1e-10
0.0010084,494,0.05,1e-10
0.0010088,487,0.05,1e-10
0.0010092,491,0.05,1e-10
0.0010096,487,0.05,1e-10
0.00101,486,0.05,1e-10
0.0010103999999999998,489,0.05,1e-10
0.0010107999999999998,491,0.05,1e-10
0.0010112,484,0.05,1e-10
0.0010115999999999999,482,0.05,1e-10
0.0010119999999999999,489,0.05,1e-10
0.0010124,479,0.05,1e-10
0.0010128000000000001,487,0.05,1e-10
0.0010132,482,0.05,1e-10
0.0010136000000000001,481,0.05,1e-10
0.0010140000000000001,492,0.05,1e-10
0.0010144,487,0.05,1e-10
0.0010148,489,0.05,1e-10
0.0010152000000000002,487,0.05,1e-10
0.0010156,484,0.05,1e-10
0.001016,487,0.05,1e-10
0.0010164,484,0.05,1e-10
0.0010168,491,0.05,1e-10
0.0010172,487,0.05,1e-10
0.0010176,487,0.05,1e-10
0.001018,491,0.05,1e-10
0.0010184,489,0.05,1e-10
0.0010187999999999998,487,0.05,1e-10
0.0010192,484,0.05,1e-10
0.0010196,489,0.05,1e-10
0.0010199999999999999,484,0.05,1e-10
0.0010204,484,0.05,1e-10
0.0010208,487,0.05,1e-10
0.0010211999999999999,486,0.05,1e-10
0.0010216000000000001,489,0.05,1e-10
0.0010220000000000001,494,0.05,1e-10
0.0010224,491,0.05,1e-10
0.0010228,489,0.05,1e-10
0.0010232000000000002,492,0.05,1e-10
0.0010236000000000002,489,0.05,1e-10
0.001024,494,0.05,1e-10
0.0010244000000000002,491,0.05,1e-10
0.0010248,489,0.05,1e-10
0.0010252,492,0.05,1e-10
0.0010255999999999998,491,0.05,1e-10
0.001026,486,0.05,1e-10
0.0010264,491,0.05,1e-10
0.0010267999999999998,491,0.05,1e-10
0.0010272,487,0.05,1e-10
0.0010276,484,0.05,1e-10
0.0010279999999999998,487,0.05,1e-10
0.0010284,492,0.05,1e-10
0.0010288,484,0.05,1e-10
0.0010292,495,0.05,1e-10
0.0010295999999999999,484,0.05,1e-10
0.00103,484,0.05,1e-10
0.0010304000000000001,489,0.05,1e-10
0.0010308,484,0.05,1e-10
0.0010312000000000001,486,0.05,1e-10
0.0010316,491,0.05,1e-10
0.001032,482,0.05,1e-10
0.0010324000000000002,489,0.05,1e-10
0.0010328,491,0.05,1e-10
0.0010332000000000002,479,0.05,1e-10
0.0010335999999999998,487,0.05,1e-10
0.001034,486,0.05,1e-10
0.0010344000000000002,486,0.05,1e-10
0.0010348,484,0.05,1e-10
0.0010352,487,0.05,1e-10
0.0010356,489,0.05,1e-10
0.001036,489,0.05,1e-10
0.0010364,487,0.05,1e-10
0.0010368,487,0.05,1e-10
0.0010372,491,0.05,1e-10
0.0010375999999999999,487,0.05,1e-10
0.001038,486,0.05,1e-10
0.0010384,484,0.05,1e-10
0.0010388,486,0.05,1e-10
0.0010392,489,0.05,1e-10
0.0010396,484,0.05,1e-10
0.0010400000000000001,484,0.05,1e-10
0.0010404000000000001,484,0.05,1e-10
0.0010408,487,0.05,1e-10
0.0010412000000000002,481,0.05,1e-10
0.0010416,491,0.05,1e-10
0.001042,487,0.05,1e-10
0.0010424000000000002,484,0.05,1e-10
0.0010428,487,0.05,1e-10
0.0010432,486,0.05,1e-10
0.0010436,484,0.05,1e-10
0.001044,486,0.05,1e-10
0.0010444,482,0.05,1e-10
0.0010448,481,0.05,1e-10
0.0010452,486,0.05,1e-10
0.0010456,486,0.05,1e-10
0.001046,491,0.05,1e-10
0.0010464,492,0.05,1e-10
0.0010468,491,0.05,1e-10
0.0010472,481,0.05,1e-10
0.0010475999999999999,487,0.05,1e-10
0.001048,487,0.05,1e-10
0.0010484000000000001,484,0.05,1e-10
0.0010488,486,0.05,1e-10
0.0010492000000000001,489,0.05,1e-10
0.0010496,486,0.05,1e-10
0.00105,492,0.05,1e-10
0.0010504000000000002,489,0.05,1e-10
0.0010508,492,0.05,1e-10
0.0010512,487,0.05,1e-10
0.0010515999999999998,484,0.05,1e-10
0.001052,489,0.05,1e-10
0.0010524,481,0.05,1e-10
0.0010527999999999998,484,0.05,1e-10
0.0010532,489,0.05,1e-10
0.0010536,484,0.05,1e-10
0.0010539999999999998,482,0.05,1e-10
0.0010544,482,0.05,1e-10
0.0010548,489,0.05,1e-10
0.0010552,481,0.05,1e-10
0.0010555999999999999,492,0.05,1e-10
0.001056,482,0.05,1e-10
0.0010564,492,0.05,1e-10
0.0010567999999999999,492,0.05,1e-10
0.0010572000000000001,486,0.05,1e-10
0.0010576,492,0.05,1e-10
0.001058,489,0.05,1e-10
0.0010584000000000001,492,0.05,1e-10
0.0010588,487,0.05,1e-10
0.0010592000000000002,481,0.05,1e-10
0.0010595999999999997,486,0.05,1e-10
0.00106,492,0.05,1e-10
0.0010604000000000002,489,0.05,1e-10
0.0010608,494,0.05,1e-10
0.0010612,486,0.05,1e-10
0.0010616,482,0.05,1e-10
0.001062,487,0.05,1e-10
0.0010624,482,0.05,1e-10
0.0010628,484,0.05,1e-10
0.0010632,484,0.05,1e-10
0.0010635999999999998,487,0.05,1e-10
0.001064,486,0.05,1e-10
0.0010644,491,0.05,1e-10
0.0010647999999999999,484,0.05,1e-10
0.0010652,491,0.05,1e-10
0.0010655999999999999,487,0.05,1e-10
0.001066,481,0.05,1e-10
0.0010664000000000001,492,0.05,1e-10
0.0010668,479,0.05,1e-10
0.0010672000000000001,486,0.05,1e-10
0.0010676,494,0.05,1e-10
0.001068,489,0.05,1e-10
0.0010684000000000002,491,0.05,1e-10
0.0010688,497,0.05,1e-10
0.0010692,489,0.05,1e-10
0.0010696,484,0.05,1e-10
0.00107,487,0.05,1e-10
0.0010704,494,0.05,1e-10
0.0010708,494,0.05,1e-10
0.0010712,486,0.05,1e-10
0.0010716,482,0.05,1e-10
0.001072,491,0.05,1e-10
0.0010724,491,0.05,1e-10
0.0010728,481,0.05,1e-10
0.0010732,489,0.05,1e-10
0.0010735999999999999,481,0.05,1e-10
0.001074,492,0.05,1e-10
0.0010744,484,0.05,1e-10
0.0010747999999999999,487,0.05,1e-10
0.0010752000000000001,484,0.05,1e-10
0.0010756,481,0.05,1e-10
0.001076,486,0.05,1e-10
0.0010764000000000001,494,0.05,1e-10
0.0010768,482,0.05,1e-10
0.0010772,486,0.05,1e-10
0.0010776,486,0.05,1e-10
0.001078,484,0.05,1e-10
0.0010784,487,0.05,1e-10
0.0010788,487,0.05,1e-10
0.0010792,486,0.05,1e-10
0.0010796,492,0.05,1e-10
0.00108,487,0.05,1e-10
0.0010804,487,0.05,1e-10
0.0010808,491,0.05,1e-10
0.0010812,487,0.05,1e-10
0.0010815999999999998,487,0.05,1e-10
0.001082,489,0.05,1e-10
0.0010824,487,0.05,1e-10
0.0010827999999999999,491,0.05,1e-10
0.0010832,489,0.05,1e-10
0.0010835999999999999,482,0.05,1e-10
0.001084,487,0.05,1e-10
0.0010844000000000001,486,0.05,1e-10
0.0010848,482,0.05,1e-10
0.0010852,489,0.05,1e-10
0.0010856,484,0.05,1e-10
0.001086,486,0.05,1e-10
0.0010864000000000002,489,0.05,1e-10
0.0010868,482,0.05,1e-10
0.0010872,487,0.05,1e-10
0.0010876,489,0.05,1e-10
0.001088,487,0.05,1e-10
0.0010884,486,0.05,1e-10
0.0010888,494,0.05,1e-10
0.0010892,487,0.05,1e-10
0.0010895999999999998,492,0.05,1e-10
0.00109,487,0.05,1e-10
0.0010904000000000003,484,0.05,1e-10
0.0010907999999999998,487,0.05,1e-10
0.0010912,487,0.05,1e-10
0.0010915999999999999,487,0.05,1e-10
0.001092,489,0.05,1e-10
0.0010924,486,0.05,1e-10
0.0010927999999999999,486,0.05,1e-10
0.0010932000000000001,484,0.05,1e-10
0.0010936,487,0.05,1e-10
0.001094,487,0.05,1e-10
0.0010944000000000001,492,0.05,1e-10
0.0010948,487,0.05,1e-10
0.0010952,484,0.05,1e-10
0.0010956,484,0.05,1e-10
0.0010960000000000002,489,0.05,1e-10
0.0010964,489,0.05,1e-10
0.0010968,487,0.05,1e-10
0.0010972000000000002,487,0.05,1e-10
0.0010976,487,0.05,1e-10
0.001098,489,0.05,1e-10
0.0010984000000000002,489,0.05,1e-10
0.0010988,486,0.05,1e-10
0.0010992,486,0.05,1e-10
0.0010995999999999998,495,0.05,1e-10
0.0011,486,0.05,1e-10
0.0011004,491,0.05,1e-10
0.0011007999999999999,489,0.05,1e-10
0.0011012,487,0.05,1e-10
0.0011015999999999999,499,0.05,1e-10
0.001102,489,0.05,1e-10
0.0011024000000000001,487,0.05,1e-10
0.0011028,487,0.05,1e-10
0.0011032,484,0.05,1e-10
0.0011036,491,0.05,1e-10
0.001104,486,0.05,1e-10
0.0011044,491,0.05,1e-10
0.0011048,482,0.05,1e-10
0.0011052,486,0.05,1e-10
0.0011056,489,0.05,1e-10
0.001106,487,0.05,1e-10
0.0011064,484,0.05,1e-10
0.0011068,482,0.05,1e-10
0.0011072,494,0.05,1e-10
0.0011075999999999998,487,0.05,1e-10
0.001108,482,0.05,1e-10
0.0011084,487,0.05,1e-10
0.0011087999999999998,484,0.05,1e-10
0.0011092,484,0.05,1e-10
0.0011095999999999999,482,0.05,1e-10
0.0011099999999999999,482,0.05,1e-10
0.0011104,487,0.05,1e-10
