Time,CO_ppm,Relative_Uncertainty,W
0.0015336,2971,0.05,1.00E-10
0.001534,2961,0.05,1.00E-10
0.0015344,2976,0.05,1.00E-10
0.0015348,2966,0.05,1.00E-10
0.0015352,2959,0.05,1.00E-10
0.0015356,2959,0.05,1.00E-10
0.001536,2959,0.05,1.00E-10
0.0015364,2969,0.05,1.00E-10
0.0015368,2964,0.05,1.00E-10
0.0015372,2964,0.05,1.00E-10
0.0015376,2971,0.05,1.00E-10
0.001538,2969,0.05,1.00E-10
0.0015384,2962,0.05,1.00E-10
0.0015388,2962,0.05,1.00E-10
0.0015392,2957,0.05,1.00E-10
0.0015396,2964,0.05,1.00E-10
0.00154,2957,0.05,1.00E-10
0.0015404,2962,0.05,1.00E-10
0.0015408,2955,0.05,1.00E-10
0.0015412,2953,0.05,1.00E-10
0.0015416,2953,0.05,1.00E-10
0.001542,2958,0.05,1.00E-10
0.0015424,2955,0.05,1.00E-10
0.0015428,2943,0.05,1.00E-10
0.0015432,2953,0.05,1.00E-10
0.0015436,2946,0.05,1.00E-10
0.001544,2955,0.05,1.00E-10
0.0015444,2941,0.05,1.00E-10
0.0015448,2953,0.05,1.00E-10
0.0015452,2948,0.05,1.00E-10
0.0015456,2951,0.05,1.00E-10
0.001546,2946,0.05,1.00E-10
0.0015464,2944,0.05,1.00E-10
0.0015468,2946,0.05,1.00E-10
0.0015472,2944,0.05,1.00E-10
0.0015476,2937,0.05,1.00E-10
0.001548,2942,0.05,1.00E-10
0.0015484,2944,0.05,1.00E-10
0.0015488,2946,0.05,1.00E-10
0.0015492,2939,0.05,1.00E-10
0.0015496,2947,0.05,1.00E-10
0.00155,2942,0.05,1.00E-10
0.0015504,2947,0.05,1.00E-10
0.0015508,2937,0.05,1.00E-10
0.0015512,2940,0.05,1.00E-10
0.0015516,2954,0.05,1.00E-10
0.001552,2947,0.05,1.00E-10
0.0015524,2940,0.05,1.00E-10
0.0015528,2949,0.05,1.00E-10
0.0015532,2945,0.05,1.00E-10
0.0015536,2950,0.05,1.00E-10
0.001554,2945,0.05,1.00E-10
0.0015544,2938,0.05,1.00E-10
0.0015548,2938,0.05,1.00E-10
0.0015552,2945,0.05,1.00E-10
0.0015556,2936,0.05,1.00E-10
0.001556,2936,0.05,1.00E-10
0.0015564,2926,0.05,1.00E-10
0.0015568,2933,0.05,1.00E-10
0.0015572,2926,0.05,1.00E-10
0.0015576,2936,0.05,1.00E-10
0.001558,2929,0.05,1.00E-10
0.0015584,2936,0.05,1.00E-10
0.0015588,2929,0.05,1.00E-10
0.0015592,2926,0.05,1.00E-10
0.0015596,2929,0.05,1.00E-10
0.00156,2929,0.05,1.00E-10
0.0015604,2931,0.05,1.00E-10
0.0015608,2927,0.05,1.00E-10
0.0015612,2922,0.05,1.00E-10
0.0015616,2934,0.05,1.00E-10
0.001562,2922,0.05,1.00E-10
0.0015624,2927,0.05,1.00E-10
0.0015628,2925,0.05,1.00E-10
0.0015632,2922,0.05,1.00E-10
0.0015636,2920,0.05,1.00E-10
0.001564,2918,0.05,1.00E-10
0.0015644,2920,0.05,1.00E-10
0.0015648,2918,0.05,1.00E-10
0.0015652,2911,0.05,1.00E-10
0.0015656,2918,0.05,1.00E-10
0.001566,2906,0.05,1.00E-10
0.0015664,2918,0.05,1.00E-10
0.0015668,2920,0.05,1.00E-10
0.0015672,2916,0.05,1.00E-10
0.0015676,2913,0.05,1.00E-10
0.001568,2913,0.05,1.00E-10
0.0015684,2906,0.05,1.00E-10
0.0015688,2909,0.05,1.00E-10
0.0015692,2916,0.05,1.00E-10
0.0015696,2911,0.05,1.00E-10
0.00157,2907,0.05,1.00E-10
0.0015704,2904,0.05,1.00E-10
0.0015708,2904,0.05,1.00E-10
0.0015712,2914,0.05,1.00E-10
0.0015716,2912,0.05,1.00E-10
0.001572,2900,0.05,1.00E-10
0.0015724,2909,0.05,1.00E-10
0.0015728,2907,0.05,1.00E-10
0.0015732,2905,0.05,1.00E-10
0.0015736,2905,0.05,1.00E-10
0.001574,2909,0.05,1.00E-10
0.0015744,2902,0.05,1.00E-10
0.0015748,2905,0.05,1.00E-10
0.0015752,2900,0.05,1.00E-10
0.0015756,2910,0.05,1.00E-10
0.001576,2900,0.05,1.00E-10
0.0015764,2905,0.05,1.00E-10
0.0015768,2900,0.05,1.00E-10
0.0015772,2903,0.05,1.00E-10
0.0015776,2900,0.05,1.00E-10
0.001578,2900,0.05,1.00E-10
0.0015784,2893,0.05,1.00E-10
0.0015788,2898,0.05,1.00E-10
0.0015792,2896,0.05,1.00E-10
0.0015796,2898,0.05,1.00E-10
0.00158,2896,0.05,1.00E-10
0.0015804,2896,0.05,1.00E-10
0.0015808,2894,0.05,1.00E-10
0.0015812,2896,0.05,1.00E-10
0.0015816,2887,0.05,1.00E-10
0.001582,2887,0.05,1.00E-10
0.0015824,2894,0.05,1.00E-10
0.0015828,2894,0.05,1.00E-10
0.0015832,2896,0.05,1.00E-10
0.0015836,2892,0.05,1.00E-10
0.001584,2899,0.05,1.00E-10
0.0015844,2889,0.05,1.00E-10
0.0015848,2885,0.05,1.00E-10
0.0015852,2890,0.05,1.00E-10
0.0015856,2892,0.05,1.00E-10
0.001586,2887,0.05,1.00E-10
0.0015864,2880,0.05,1.00E-10
0.0015868,2897,0.05,1.00E-10
0.0015872,2890,0.05,1.00E-10
0.0015876,2878,0.05,1.00E-10
0.001588,2880,0.05,1.00E-10
0.0015884,2885,0.05,1.00E-10
0.0015888,2876,0.05,1.00E-10
0.0015892,2883,0.05,1.00E-10
0.0015896,2881,0.05,1.00E-10
0.00159,2878,0.05,1.00E-10
0.0015904,2876,0.05,1.00E-10
0.0015908,2869,0.05,1.00E-10
0.0015912,2876,0.05,1.00E-10
0.0015916,2876,0.05,1.00E-10
0.001592,2869,0.05,1.00E-10
0.0015924,2876,0.05,1.00E-10
0.0015928,2865,0.05,1.00E-10
0.0015932,2869,0.05,1.00E-10
0.0015936,2869,0.05,1.00E-10
0.001594,2872,0.05,1.00E-10
0.0015944,2872,0.05,1.00E-10
0.0015948,2865,0.05,1.00E-10
0.0015952,2874,0.05,1.00E-10
0.0015956,2870,0.05,1.00E-10
0.001596,2870,0.05,1.00E-10
0.0015964,2867,0.05,1.00E-10
0.0015968,2872,0.05,1.00E-10
0.0015972,2865,0.05,1.00E-10
0.0015976,2870,0.05,1.00E-10
0.001598,2870,0.05,1.00E-10
0.0015984,2863,0.05,1.00E-10
0.0015988,2865,0.05,1.00E-10
0.0015992,2861,0.05,1.00E-10
0.0015996,2861,0.05,1.00E-10
0.0016,2866,0.05,1.00E-10
0.0016004,2858,0.05,1.00E-10
0.0016008,2859,0.05,1.00E-10
0.0016012,2856,0.05,1.00E-10
0.0016016,2849,0.05,1.00E-10
0.001602,2844,0.05,1.00E-10
0.0016024,2842,0.05,1.00E-10
0.0016028,2849,0.05,1.00E-10
0.0016032,2847,0.05,1.00E-10
0.0016036,2845,0.05,1.00E-10
0.001604,2845,0.05,1.00E-10
0.0016044,2842,0.05,1.00E-10
0.0016048,2838,0.05,1.00E-10
0.0016052,2838,0.05,1.00E-10
0.0016056,2838,0.05,1.00E-10
0.001606,2838,0.05,1.00E-10
0.0016064,2833,0.05,1.00E-10
0.0016068,2843,0.05,1.00E-10
0.0016072,2843,0.05,1.00E-10
0.0016076,2838,0.05,1.00E-10
0.001608,2833,0.05,1.00E-10
0.0016084,2838,0.05,1.00E-10
0.0016088,2836,0.05,1.00E-10
0.0016092,2829,0.05,1.00E-10
0.0016096,2831,0.05,1.00E-10
0.00161,2831,0.05,1.00E-10
0.0016104,2820,0.05,1.00E-10
0.0016108,2827,0.05,1.00E-10
0.0016112,2829,0.05,1.00E-10
0.0016116,2834,0.05,1.00E-10
0.001612,2836,0.05,1.00E-10
0.0016124,2822,0.05,1.00E-10
0.0016128,2827,0.05,1.00E-10
0.0016132,2825,0.05,1.00E-10
0.0016136,2822,0.05,1.00E-10
0.001614,2823,0.05,1.00E-10
0.0016144,2820,0.05,1.00E-10
0.0016148,2813,0.05,1.00E-10
0.0016152,2823,0.05,1.00E-10
0.0016156,2820,0.05,1.00E-10
0.001616,2823,0.05,1.00E-10
0.0016164,2811,0.05,1.00E-10
0.0016168,2821,0.05,1.00E-10
0.0016172,2814,0.05,1.00E-10
0.0016176,2814,0.05,1.00E-10
0.001618,2825,0.05,1.00E-10
0.0016184,2811,0.05,1.00E-10
0.0016188,2811,0.05,1.00E-10
0.0016192,2811,0.05,1.00E-10
0.0016196,2811,0.05,1.00E-10
0.00162,2809,0.05,1.00E-10
0.0016204,2807,0.05,1.00E-10
0.0016208,2814,0.05,1.00E-10
0.0016212,2809,0.05,1.00E-10
0.0016216,2812,0.05,1.00E-10
0.001622,2817,0.05,1.00E-10
0.0016224,2802,0.05,1.00E-10
0.0016228,2819,0.05,1.00E-10
0.0016232,2812,0.05,1.00E-10
0.0016236,2805,0.05,1.00E-10
0.001624,2810,0.05,1.00E-10
0.0016244,2807,0.05,1.00E-10
0.0016248,2800,0.05,1.00E-10
0.0016252,2805,0.05,1.00E-10
0.0016256,2801,0.05,1.00E-10
0.001626,2796,0.05,1.00E-10
0.0016264,2801,0.05,1.00E-10
0.0016268,2794,0.05,1.00E-10
0.0016272,2798,0.05,1.00E-10
0.0016276,2796,0.05,1.00E-10
0.001628,2789,0.05,1.00E-10
0.0016284,2801,0.05,1.00E-10
0.0016288,2792,0.05,1.00E-10
0.0016292,2796,0.05,1.00E-10
0.0016296,2796,0.05,1.00E-10
0.00163,2796,0.05,1.00E-10
0.0016304,2794,0.05,1.00E-10
0.0016308,2794,0.05,1.00E-10
0.0016312,2797,0.05,1.00E-10
0.0016316,2804,0.05,1.00E-10
0.001632,2797,0.05,1.00E-10
0.0016324,2790,0.05,1.00E-10
0.0016328,2792,0.05,1.00E-10
0.0016332,2794,0.05,1.00E-10
0.0016336,2797,0.05,1.00E-10
0.001634,2792,0.05,1.00E-10
0.0016344,2792,0.05,1.00E-10
0.0016348,2792,0.05,1.00E-10
0.0016352,2785,0.05,1.00E-10
0.0016356,2783,0.05,1.00E-10
0.001636,2790,0.05,1.00E-10
0.0016364,2783,0.05,1.00E-10
0.0016368,2783,0.05,1.00E-10
0.0016372,2781,0.05,1.00E-10
0.0016376,2783,0.05,1.00E-10
0.001638,2781,0.05,1.00E-10
0.0016384,2783,0.05,1.00E-10
0.0016388,2779,0.05,1.00E-10
0.0016392,2788,0.05,1.00E-10
0.0016396,2781,0.05,1.00E-10
0.00164,2784,0.05,1.00E-10
0.0016404,2781,0.05,1.00E-10
0.0016408,2786,0.05,1.00E-10
0.0016412,2786,0.05,1.00E-10
0.0016416,2779,0.05,1.00E-10
0.001642,2779,0.05,1.00E-10
0.0016424,2782,0.05,1.00E-10
0.0016428,2784,0.05,1.00E-10
0.0016432,2777,0.05,1.00E-10
0.0016436,2784,0.05,1.00E-10
0.001644,2779,0.05,1.00E-10
0.0016444,2773,0.05,1.00E-10
0.0016448,2782,0.05,1.00E-10
0.0016452,2782,0.05,1.00E-10
0.0016456,2775,0.05,1.00E-10
0.001646,2768,0.05,1.00E-10
0.0016464,2782,0.05,1.00E-10
0.0016468,2773,0.05,1.00E-10
0.0016472,2773,0.05,1.00E-10
0.0016476,2775,0.05,1.00E-10
0.001648,2771,0.05,1.00E-10
0.0016484,2773,0.05,1.00E-10
0.0016488,2771,0.05,1.00E-10
0.0016492,2766,0.05,1.00E-10
0.0016496,2769,0.05,1.00E-10
0.00165,2766,0.05,1.00E-10
0.0016504,2766,0.05,1.00E-10
0.0016508,2771,0.05,1.00E-10
0.0016512,2764,0.05,1.00E-10
0.0016516,2762,0.05,1.00E-10
0.001652,2759,0.05,1.00E-10
0.0016524,2762,0.05,1.00E-10
0.0016528,2760,0.05,1.00E-10
0.0016532,2762,0.05,1.00E-10
0.0016536,2757,0.05,1.00E-10
0.001654,2757,0.05,1.00E-10
0.0016544,2764,0.05,1.00E-10
0.0016548,2762,0.05,1.00E-10
0.0016552,2755,0.05,1.00E-10
0.0016556,2758,0.05,1.00E-10
0.001656,2762,0.05,1.00E-10
0.0016564,2748,0.05,1.00E-10
0.0016568,2758,0.05,1.00E-10
0.0016572,2765,0.05,1.00E-10
0.0016576,2760,0.05,1.00E-10
0.001658,2767,0.05,1.00E-10
0.0016584,2756,0.05,1.00E-10
0.0016588,2756,0.05,1.00E-10
0.0016592,2758,0.05,1.00E-10
0.0016596,2742,0.05,1.00E-10
0.00166,2749,0.05,1.00E-10
0.0016604,2749,0.05,1.00E-10
0.0016608,2749,0.05,1.00E-10
0.0016612,2751,0.05,1.00E-10
0.0016616,2747,0.05,1.00E-10
0.001662,2749,0.05,1.00E-10
0.0016624,2742,0.05,1.00E-10
0.0016628,2752,0.05,1.00E-10
0.0016632,2749,0.05,1.00E-10
0.0016636,2752,0.05,1.00E-10
0.001664,2745,0.05,1.00E-10
0.0016644,2740,0.05,1.00E-10
0.0016648,2738,0.05,1.00E-10
0.0016652,2738,0.05,1.00E-10
0.0016656,2745,0.05,1.00E-10
0.001666,2747,0.05,1.00E-10
0.0016664,2738,0.05,1.00E-10
0.0016668,2738,0.05,1.00E-10
0.0016672,2736,0.05,1.00E-10
0.0016676,2743,0.05,1.00E-10
0.001668,2745,0.05,1.00E-10
0.0016684,2736,0.05,1.00E-10
0.0016688,2745,0.05,1.00E-10
0.0016692,2738,0.05,1.00E-10
0.0016696,2736,0.05,1.00E-10
0.00167,2731,0.05,1.00E-10
0.0016704,2743,0.05,1.00E-10
0.0016708,2736,0.05,1.00E-10
0.0016712,2739,0.05,1.00E-10
0.0016716,2734,0.05,1.00E-10
0.001672,2736,0.05,1.00E-10
0.0016724,2734,0.05,1.00E-10
0.0016728,2736,0.05,1.00E-10
0.0016732,2730,0.05,1.00E-10
0.0016736,2732,0.05,1.00E-10
0.001674,2734,0.05,1.00E-10
0.0016744,2737,0.05,1.00E-10
0.0016748,2730,0.05,1.00E-10
0.0016752,2727,0.05,1.00E-10
0.0016756,2732,0.05,1.00E-10
0.001676,2730,0.05,1.00E-10
0.0016764,2728,0.05,1.00E-10
0.0016768,2730,0.05,1.00E-10
0.0016772,2725,0.05,1.00E-10
0.0016776,2732,0.05,1.00E-10
0.001678,2732,0.05,1.00E-10
0.0016784,2735,0.05,1.00E-10
0.0016788,2726,0.05,1.00E-10
0.0016792,2730,0.05,1.00E-10
0.0016796,2723,0.05,1.00E-10
0.00168,2719,0.05,1.00E-10
0.0016804,2714,0.05,1.00E-10
0.0016808,2723,0.05,1.00E-10
0.0016812,2719,0.05,1.00E-10
0.0016816,2717,0.05,1.00E-10
0.001682,2719,0.05,1.00E-10
0.0016824,2719,0.05,1.00E-10
0.0016828,2719,0.05,1.00E-10
0.0016832,2719,0.05,1.00E-10
0.0016836,2726,0.05,1.00E-10
0.001684,2717,0.05,1.00E-10
0.0016844,2719,0.05,1.00E-10
0.0016848,2722,0.05,1.00E-10
0.0016852,2724,0.05,1.00E-10
0.0016856,2724,0.05,1.00E-10
0.001686,2717,0.05,1.00E-10
0.0016864,2720,0.05,1.00E-10
0.0016868,2717,0.05,1.00E-10
0.0016872,2722,0.05,1.00E-10
0.0016876,2706,0.05,1.00E-10
0.001688,2722,0.05,1.00E-10
0.0016884,2727,0.05,1.00E-10
0.0016888,2718,0.05,1.00E-10
0.0016892,2715,0.05,1.00E-10
0.0016896,2715,0.05,1.00E-10
0.00169,2708,0.05,1.00E-10
0.0016904,2718,0.05,1.00E-10
0.0016908,2708,0.05,1.00E-10
0.0016912,2706,0.05,1.00E-10
0.0016916,2709,0.05,1.00E-10
0.001692,2720,0.05,1.00E-10
0.0016924,2699,0.05,1.00E-10
0.0016928,2716,0.05,1.00E-10
0.0016932,2709,0.05,1.00E-10
0.0016936,2702,0.05,1.00E-10
0.001694,2716,0.05,1.00E-10
0.0016944,2704,0.05,1.00E-10
0.0016948,2704,0.05,1.00E-10
0.0016952,2709,0.05,1.00E-10
0.0016956,2709,0.05,1.00E-10
0.001696,2704,0.05,1.00E-10
0.0016964,2702,0.05,1.00E-10
0.0016968,2709,0.05,1.00E-10
0.0016972,2707,0.05,1.00E-10
0.0016976,2705,0.05,1.00E-10
0.001698,2705,0.05,1.00E-10
0.0016984,2712,0.05,1.00E-10
0.0016988,2714,0.05,1.00E-10
0.0016992,2709,0.05,1.00E-10
0.0016996,2714,0.05,1.00E-10
0.0017,2710,0.05,1.00E-10
0.0017004,2700,0.05,1.00E-10
0.0017008,2705,0.05,1.00E-10
0.0017012,2698,0.05,1.00E-10
0.0017016,2698,0.05,1.00E-10
0.001702,2696,0.05,1.00E-10
0.0017024,2689,0.05,1.00E-10
0.0017028,2708,0.05,1.00E-10
0.0017032,2696,0.05,1.00E-10
0.0017036,2694,0.05,1.00E-10
0.001704,2701,0.05,1.00E-10
0.0017044,2703,0.05,1.00E-10
0.0017048,2692,0.05,1.00E-10
0.0017052,2699,0.05,1.00E-10
0.0017056,2701,0.05,1.00E-10
0.001706,2694,0.05,1.00E-10
0.0017064,2694,0.05,1.00E-10
0.0017068,2694,0.05,1.00E-10
0.0017072,2697,0.05,1.00E-10
0.0017076,2687,0.05,1.00E-10
0.001708,2692,0.05,1.00E-10
0.0017084,2692,0.05,1.00E-10
0.0017088,2685,0.05,1.00E-10
0.0017092,2690,0.05,1.00E-10
0.0017096,2683,0.05,1.00E-10
0.00171,2692,0.05,1.00E-10
0.0017104,2688,0.05,1.00E-10
0.0017108,2678,0.05,1.00E-10
0.0017112,2685,0.05,1.00E-10
0.0017116,2683,0.05,1.00E-10
0.001712,2681,0.05,1.00E-10
0.0017124,2688,0.05,1.00E-10
0.0017128,2676,0.05,1.00E-10
0.0017132,2679,0.05,1.00E-10
0.0017136,2686,0.05,1.00E-10
0.001714,2683,0.05,1.00E-10
0.0017144,2677,0.05,1.00E-10
0.0017148,2681,0.05,1.00E-10
0.0017152,2674,0.05,1.00E-10
0.0017156,2672,0.05,1.00E-10
0.001716,2679,0.05,1.00E-10
0.0017164,2665,0.05,1.00E-10
0.0017168,2677,0.05,1.00E-10
0.0017172,2670,0.05,1.00E-10
0.0017176,2668,0.05,1.00E-10
0.001718,2670,0.05,1.00E-10
0.0017184,2663,0.05,1.00E-10
0.0017188,2659,0.05,1.00E-10
0.0017192,2668,0.05,1.00E-10
0.0017196,2663,0.05,1.00E-10
0.00172,2657,0.05,1.00E-10
0.0017204,2663,0.05,1.00E-10
0.0017208,2661,0.05,1.00E-10
0.0017212,2661,0.05,1.00E-10
0.0017216,2657,0.05,1.00E-10
0.001722,2657,0.05,1.00E-10
0.0017224,2657,0.05,1.00E-10
0.0017228,2650,0.05,1.00E-10
0.0017232,2659,0.05,1.00E-10
0.0017236,2652,0.05,1.00E-10
0.001724,2643,0.05,1.00E-10
0.0017244,2655,0.05,1.00E-10
0.0017248,2655,0.05,1.00E-10
0.0017252,2643,0.05,1.00E-10
0.0017256,2650,0.05,1.00E-10
0.001726,2643,0.05,1.00E-10
0.0017264,2639,0.05,1.00E-10
0.0017268,2648,0.05,1.00E-10
0.0017272,2641,0.05,1.00E-10
0.0017276,2644,0.05,1.00E-10
0.001728,2644,0.05,1.00E-10
0.0017284,2644,0.05,1.00E-10
0.0017288,2637,0.05,1.00E-10
0.0017292,2651,0.05,1.00E-10
0.0017296,2644,0.05,1.00E-10
0.00173,2644,0.05,1.00E-10
0.0017304,2646,0.05,1.00E-10
0.0017308,2639,0.05,1.00E-10
0.0017312,2639,0.05,1.00E-10
0.0017316,2635,0.05,1.00E-10
0.001732,2640,0.05,1.00E-10
0.0017324,2635,0.05,1.00E-10
0.0017328,2630,0.05,1.00E-10
0.0017332,2631,0.05,1.00E-10
0.0017336,2633,0.05,1.00E-10
0.001734,2631,0.05,1.00E-10
0.0017344,2631,0.05,1.00E-10
0.0017348,2628,0.05,1.00E-10
0.0017352,2635,0.05,1.00E-10
0.0017356,2628,0.05,1.00E-10
0.001736,2629,0.05,1.00E-10
0.0017364,2629,0.05,1.00E-10
0.0017368,2626,0.05,1.00E-10
0.0017372,2629,0.05,1.00E-10
0.0017376,2622,0.05,1.00E-10
0.001738,2631,0.05,1.00E-10
0.0017384,2624,0.05,1.00E-10
0.0017388,2624,0.05,1.00E-10
0.0017392,2631,0.05,1.00E-10
0.0017396,2627,0.05,1.00E-10
0.00174,2622,0.05,1.00E-10
0.0017404,2627,0.05,1.00E-10
0.0017408,2620,0.05,1.00E-10
0.0017412,2615,0.05,1.00E-10
0.0017416,2625,0.05,1.00E-10
0.001742,2622,0.05,1.00E-10
0.0017424,2616,0.05,1.00E-10
0.0017428,2616,0.05,1.00E-10
0.0017432,2616,0.05,1.00E-10
0.0017436,2620,0.05,1.00E-10
0.001744,2609,0.05,1.00E-10
0.0017444,2609,0.05,1.00E-10
0.0017448,2616,0.05,1.00E-10
0.0017452,2609,0.05,1.00E-10
0.0017456,2607,0.05,1.00E-10
0.001746,2611,0.05,1.00E-10
0.0017464,2609,0.05,1.00E-10
0.0017468,2609,0.05,1.00E-10
0.0017472,2602,0.05,1.00E-10
0.0017476,2600,0.05,1.00E-10
0.001748,2600,0.05,1.00E-10
0.0017484,2598,0.05,1.00E-10
0.0017488,2609,0.05,1.00E-10
0.0017492,2600,0.05,1.00E-10
0.0017496,2605,0.05,1.00E-10
0.00175,2600,0.05,1.00E-10
0.0017504,2610,0.05,1.00E-10
0.0017508,2594,0.05,1.00E-10
0.0017512,2598,0.05,1.00E-10
0.0017516,2598,0.05,1.00E-10
0.001752,2596,0.05,1.00E-10
0.0017524,2601,0.05,1.00E-10
0.0017528,2596,0.05,1.00E-10
0.0017532,2598,0.05,1.00E-10
0.0017536,2596,0.05,1.00E-10
0.001754,2605,0.05,1.00E-10
0.0017544,2594,0.05,1.00E-10
0.0017548,2592,0.05,1.00E-10
0.0017552,2608,0.05,1.00E-10
0.0017556,2594,0.05,1.00E-10
0.001756,2592,0.05,1.00E-10
0.0017564,2599,0.05,1.00E-10
0.0017568,2594,0.05,1.00E-10
0.0017572,2592,0.05,1.00E-10
0.0017576,2590,0.05,1.00E-10
0.001758,2592,0.05,1.00E-10
0.0017584,2592,0.05,1.00E-10
0.0017588,2585,0.05,1.00E-10
0.0017592,2590,0.05,1.00E-10
0.0017596,2588,0.05,1.00E-10
0.00176,2583,0.05,1.00E-10
0.0017604,2581,0.05,1.00E-10
0.0017608,2583,0.05,1.00E-10
0.0017612,2590,0.05,1.00E-10
0.0017616,2574,0.05,1.00E-10
0.001762,2581,0.05,1.00E-10
0.0017624,2581,0.05,1.00E-10
0.0017628,2579,0.05,1.00E-10
0.0017632,2586,0.05,1.00E-10
0.0017636,2584,0.05,1.00E-10
0.001764,2584,0.05,1.00E-10
0.0017644,2577,0.05,1.00E-10
0.0017648,2575,0.05,1.00E-10
0.0017652,2579,0.05,1.00E-10
0.0017656,2566,0.05,1.00E-10
0.001766,2582,0.05,1.00E-10
0.0017664,2579,0.05,1.00E-10
0.0017668,2570,0.05,1.00E-10
0.0017672,2579,0.05,1.00E-10
0.0017676,2568,0.05,1.00E-10
0.001768,2580,0.05,1.00E-10
0.0017684,2568,0.05,1.00E-10
0.0017688,2575,0.05,1.00E-10
0.0017692,2580,0.05,1.00E-10
0.0017696,2571,0.05,1.00E-10
0.00177,2573,0.05,1.00E-10
0.0017704,2580,0.05,1.00E-10
0.0017708,2578,0.05,1.00E-10
0.0017712,2575,0.05,1.00E-10
0.0017716,2571,0.05,1.00E-10
0.001772,2573,0.05,1.00E-10
0.0017724,2573,0.05,1.00E-10
0.0017728,2569,0.05,1.00E-10
0.0017732,2571,0.05,1.00E-10
0.0017736,2573,0.05,1.00E-10
0.001774,2571,0.05,1.00E-10
0.0017744,2567,0.05,1.00E-10
0.0017748,2569,0.05,1.00E-10
0.0017752,2571,0.05,1.00E-10
0.0017756,2571,0.05,1.00E-10
0.001776,2574,0.05,1.00E-10
0.0017764,2565,0.05,1.00E-10
0.0017768,2565,0.05,1.00E-10
0.0017772,2567,0.05,1.00E-10
0.0017776,2558,0.05,1.00E-10
0.001778,2562,0.05,1.00E-10
0.0017784,2567,0.05,1.00E-10
0.0017788,2563,0.05,1.00E-10
0.0017792,2567,0.05,1.00E-10
0.0017796,2560,0.05,1.00E-10
0.00178,2567,0.05,1.00E-10
0.0017804,2554,0.05,1.00E-10
0.0017808,2558,0.05,1.00E-10
0.0017812,2563,0.05,1.00E-10
0.0017816,2565,0.05,1.00E-10
0.001782,2563,0.05,1.00E-10
0.0017824,2561,0.05,1.00E-10
0.0017828,2561,0.05,1.00E-10
0.0017832,2561,0.05,1.00E-10
0.0017836,2556,0.05,1.00E-10
0.001784,2554,0.05,1.00E-10
0.0017844,2550,0.05,1.00E-10
0.0017848,2556,0.05,1.00E-10
0.0017852,2559,0.05,1.00E-10
0.0017856,2554,0.05,1.00E-10
0.001786,2557,0.05,1.00E-10
0.0017864,2557,0.05,1.00E-10
0.0017868,2552,0.05,1.00E-10
0.0017872,2557,0.05,1.00E-10
0.0017876,2554,0.05,1.00E-10
0.001788,2550,0.05,1.00E-10
0.0017884,2555,0.05,1.00E-10
0.0017888,2555,0.05,1.00E-10
0.0017892,2552,0.05,1.00E-10
0.0017896,2555,0.05,1.00E-10
0.00179,2546,0.05,1.00E-10
0.0017904,2550,0.05,1.00E-10
0.0017908,2555,0.05,1.00E-10
0.0017912,2541,0.05,1.00E-10
0.0017916,2550,0.05,1.00E-10
0.001792,2546,0.05,1.00E-10
0.0017924,2548,0.05,1.00E-10
0.0017928,2539,0.05,1.00E-10
0.0017932,2544,0.05,1.00E-10
0.0017936,2546,0.05,1.00E-10
0.001794,2542,0.05,1.00E-10
0.0017944,2551,0.05,1.00E-10
0.0017948,2548,0.05,1.00E-10
0.0017952,2544,0.05,1.00E-10
0.0017956,2544,0.05,1.00E-10
0.001796,2542,0.05,1.00E-10
0.0017964,2546,0.05,1.00E-10
0.0017968,2542,0.05,1.00E-10
0.0017972,2542,0.05,1.00E-10
0.0017976,2542,0.05,1.00E-10
0.001798,2540,0.05,1.00E-10
0.0017984,2540,0.05,1.00E-10
0.0017988,2537,0.05,1.00E-10
0.0017992,2538,0.05,1.00E-10
0.0017996,2540,0.05,1.00E-10
0.0018,2542,0.05,1.00E-10
0.0018004,2533,0.05,1.00E-10
0.0018008,2542,0.05,1.00E-10
0.0018012,2547,0.05,1.00E-10
0.0018016,2533,0.05,1.00E-10
0.001802,2538,0.05,1.00E-10
0.0018024,2540,0.05,1.00E-10
0.0018028,2531,0.05,1.00E-10
0.0018032,2542,0.05,1.00E-10
0.0018036,2538,0.05,1.00E-10
0.001804,2531,0.05,1.00E-10
0.0018044,2536,0.05,1.00E-10
0.0018048,2534,0.05,1.00E-10
0.0018052,2536,0.05,1.00E-10
0.0018056,2534,0.05,1.00E-10
0.001806,2529,0.05,1.00E-10
0.0018064,2531,0.05,1.00E-10
0.0018068,2534,0.05,1.00E-10
0.0018072,2532,0.05,1.00E-10
0.0018076,2543,0.05,1.00E-10
0.001808,2536,0.05,1.00E-10
0.0018084,2529,0.05,1.00E-10
0.0018088,2534,0.05,1.00E-10
0.0018092,2523,0.05,1.00E-10
0.0018096,2534,0.05,1.00E-10
0.00181,2525,0.05,1.00E-10
0.0018104,2532,0.05,1.00E-10
0.0018108,2532,0.05,1.00E-10
0.0018112,2525,0.05,1.00E-10
0.0018116,2525,0.05,1.00E-10
0.001812,2534,0.05,1.00E-10
0.0018124,2523,0.05,1.00E-10
0.0018128,2530,0.05,1.00E-10
0.0018132,2532,0.05,1.00E-10
0.0018136,2532,0.05,1.00E-10
0.001814,2525,0.05,1.00E-10
0.0018144,2526,0.05,1.00E-10
0.0018148,2530,0.05,1.00E-10
0.0018152,2521,0.05,1.00E-10
